HUC12,VALUE_0,VALUE_1,VALUE_25,VALUE_50,VALUE_100,VALUE_200,VALUE_300,VALUE_400,VALUE_500,VALUE_600,VALUE_700,VALUE_800,VALUE_900,VALUE_950,VALUE_975,VALUE_1000,UrbArea,PixelArea60m,PercentUrb
030701030403,907200.0,51123600.0,39600.0,198000.0,255600.0,417600.0,309600.0,194400.0,115200.0,82800.0,172800.0,230400.0,457200.0,442800.0,345600.0,5353200.0,58349070.0,60645600.0,0.9621319601092247
030701010606,49348800.0,57600.0,219600.0,151200.0,54000.0,97200.0,61200.0,32400.0,39600.0,28800.0,54000.0,28800.0,54000.0,54000.0,32400.0,144000.0,500220.0,50457600.0,0.009913670091324201
030601050104,131598000.0,406800.0,39600.0,50400.0,57600.0,64800.0,54000.0,21600.0,43200.0,39600.0,28800.0,25200.0,68400.0,50400.0,14400.0,331200.0,994230.0,132894000.0,0.0074813761343627255
030601060204,70718400.0,20340000.0,979200.0,1904400.0,1782000.0,2368800.0,1652400.0,1306800.0,1393200.0,1400400.0,1436400.0,1792800.0,2372400.0,2203200.0,1400400.0,6444000.0,38144250.0,119494800.0,0.3192126351941674
031300011201,309600.0,97326000.0,3600.0,14400.0,54000.0,79200.0,93600.0,93600.0,39600.0,39600.0,39600.0,86400.0,144000.0,165600.0,86400.0,2703600.0,100628730.0,101278800.0,0.9935813812959869
030701030503,19447200.0,31942800.0,691200.0,1321200.0,1198800.0,1742400.0,1238400.0,1101600.0,1008000.0,1029600.0,993600.0,1339200.0,1854000.0,1584000.0,1069200.0,15714000.0,56125170.0,83275200.0,0.673972203008819
030601050202,76788000.0,3114000.0,352800.0,554400.0,464400.0,666000.0,478800.0,381600.0,367200.0,338400.0,388800.0,432000.0,586800.0,496800.0,327600.0,3664800.0,9615150.0,89402400.0,0.10754912619795441
030502050302,77727600.0,7657200.0,651600.0,1256400.0,1098000.0,1526400.0,716400.0,594000.0,547200.0,565200.0,594000.0,640800.0,1026000.0,885600.0,565200.0,2977200.0,15438060.0,99028800.0,0.15589464882943144
030601050401,105548400.0,1148400.0,277200.0,399600.0,428400.0,558000.0,374400.0,309600.0,334800.0,255600.0,302400.0,288000.0,468000.0,424800.0,316800.0,2271600.0,5733990.0,113706000.0,0.05042820959316131
030601050205,78008400.0,118800.0,28800.0,32400.0,36000.0,46800.0,46800.0,18000.0,28800.0,28800.0,21600.0,18000.0,50400.0,25200.0,46800.0,194400.0,525870.0,78750000.0,0.006677714285714286
030502040202,33314400.0,309600.0,111600.0,172800.0,140400.0,172800.0,144000.0,90000.0,93600.0,136800.0,57600.0,108000.0,129600.0,118800.0,86400.0,270000.0,1288170.0,35456400.0,0.036331099604020714
031300011203,2919600.0,87148800.0,82800.0,147600.0,244800.0,237600.0,248400.0,198000.0,223200.0,230400.0,244800.0,320400.0,424800.0,349200.0,266400.0,3934800.0,92970090.0,97221600.0,0.956269902984522
030502030209,32994000.0,1922400.0,140400.0,198000.0,187200.0,288000.0,158400.0,122400.0,154800.0,115200.0,122400.0,151200.0,216000.0,194400.0,104400.0,594000.0,3536640.0,37663200.0,0.093901739629134
031300020206,3722400.0,47142000.0,327600.0,536400.0,799200.0,1029600.0,867600.0,640800.0,421200.0,399600.0,489600.0,579600.0,907200.0,914400.0,676800.0,12999600.0,64580850.0,72453600.0,0.8913408029414688
031300020205,11329200.0,34412400.0,75600.0,93600.0,165600.0,241200.0,216000.0,154800.0,140400.0,154800.0,147600.0,230400.0,399600.0,388800.0,334800.0,3938400.0,40055040.0,52423200.0,0.7640708693860734
030502040201,26359200.0,151200.0,133200.0,176400.0,212400.0,212400.0,97200.0,136800.0,108000.0,82800.0,82800.0,133200.0,118800.0,118800.0,79200.0,201600.0,1077750.0,28404000.0,0.037943599493029154
030701010902,31446000.0,3499200.0,586800.0,968400.0,777600.0,910800.0,676800.0,630000.0,507600.0,536400.0,493200.0,644400.0,763200.0,586800.0,468000.0,2354400.0,9768690.0,45849600.0,0.21305943781407036
030601050403,122983200.0,813600.0,392400.0,543600.0,493200.0,655200.0,457200.0,360000.0,234000.0,313200.0,320400.0,316800.0,529200.0,374400.0,306000.0,2617200.0,5842260.0,131709600.0,0.04435713114306019
030601070306,84794400.0,6624000.0,320400.0,590400.0,594000.0,741600.0,453600.0,399600.0,403200.0,414000.0,450000.0,475200.0,738000.0,619200.0,414000.0,1940400.0,11906820.0,99972000.0,0.1191015484335614
030502040303,97228800.0,3542400.0,280800.0,590400.0,558000.0,673200.0,478800.0,392400.0,360000.0,356400.0,374400.0,388800.0,648000.0,489600.0,421200.0,1414800.0,7910730.0,108198000.0,0.07311345865912494
030402070101,79142400.0,896400.0,158400.0,342000.0,324000.0,428400.0,241200.0,136800.0,151200.0,151200.0,108000.0,165600.0,190800.0,136800.0,93600.0,673200.0,2603160.0,83340000.0,0.031235421166306697
031501041202,41623200.0,784800.0,64800.0,118800.0,118800.0,158400.0,100800.0,90000.0,72000.0,79200.0,93600.0,122400.0,162000.0,158400.0,64800.0,399600.0,1908180.0,44211600.0,0.043160166110251606
030502030205,44046000.0,2289600.0,352800.0,424800.0,421200.0,432000.0,342000.0,226800.0,212400.0,234000.0,252000.0,244800.0,399600.0,295200.0,252000.0,1026000.0,5172120.0,51451200.0,0.1005247691015953
030402070208,184539600.0,4834800.0,367200.0,576000.0,565200.0,741600.0,460800.0,190800.0,129600.0,129600.0,172800.0,187200.0,237600.0,248400.0,144000.0,1119600.0,7415280.0,194644800.0,0.0380964711104535
030501120105,63183600.0,10976400.0,705600.0,1112400.0,1209600.0,1695600.0,1202400.0,946800.0,612000.0,612000.0,630000.0,727200.0,1101600.0,885600.0,676800.0,9223200.0,25660980.0,95500800.0,0.2686991103739445
030402070105,61138800.0,903600.0,144000.0,201600.0,172800.0,158400.0,133200.0,75600.0,50400.0,82800.0,61200.0,82800.0,90000.0,111600.0,43200.0,522000.0,1971540.0,63972000.0,0.03081879572312887
030502050105,36230400.0,2163600.0,144000.0,392400.0,349200.0,457200.0,320400.0,230400.0,226800.0,244800.0,223200.0,194400.0,385200.0,259200.0,266400.0,676800.0,4602960.0,42764400.0,0.10763532283862277
030502030304,30632400.0,11995200.0,471600.0,849600.0,842400.0,1033200.0,550800.0,313200.0,446400.0,396000.0,435600.0,511200.0,853200.0,716400.0,601200.0,3106800.0,18946980.0,53755200.0,0.35246785427270294
030601050404,134013600.0,1378800.0,338400.0,378000.0,284400.0,414000.0,241200.0,183600.0,208800.0,194400.0,187200.0,266400.0,313200.0,374400.0,248400.0,2149200.0,5257350.0,141174000.0,0.03724021420374857
030701010901,67532400.0,1551600.0,277200.0,507600.0,525600.0,608400.0,507600.0,414000.0,482400.0,507600.0,464400.0,511200.0,612000.0,446400.0,406800.0,1965600.0,6692940.0,77320800.0,0.0865606667287457
030502040206,84301200.0,3384000.0,316800.0,486000.0,568800.0,673200.0,453600.0,435600.0,349200.0,424800.0,342000.0,468000.0,576000.0,547200.0,363600.0,1465200.0,7819290.0,95155200.0,0.08217406930992736
030701030704,72313200.0,4183200.0,597600.0,946800.0,982800.0,1198800.0,838800.0,716400.0,640800.0,741600.0,666000.0,856800.0,1137600.0,745200.0,514800.0,3873600.0,13146030.0,90954000.0,0.1445349297447061
030501120401,53542800.0,1638000.0,306000.0,522000.0,464400.0,554400.0,496800.0,417600.0,432000.0,403200.0,349200.0,374400.0,392400.0,241200.0,277200.0,507600.0,4507200.0,60919200.0,0.07398652641531733
030701030401,1735200.0,51418800.0,86400.0,190800.0,165600.0,406800.0,334800.0,165600.0,104400.0,64800.0,86400.0,93600.0,216000.0,201600.0,140400.0,3924000.0,56368350.0,59335200.0,0.9499984831937872
030601060201,64029600.0,8251200.0,694800.0,1123200.0,1098000.0,1317600.0,939600.0,824400.0,684000.0,759600.0,860400.0,914400.0,1443600.0,972000.0,752400.0,3146400.0,17543880.0,87811200.0,0.1997909150541161
030502050103,32443200.0,266400.0,68400.0,86400.0,118800.0,126000.0,61200.0,61200.0,39600.0,57600.0,50400.0,61200.0,68400.0,50400.0,50400.0,122400.0,771930.0,33732000.0,0.02288420490928495
031501041104,13561200.0,25837200.0,388800.0,669600.0,666000.0,896400.0,658800.0,572400.0,604800.0,561600.0,594000.0,741600.0,1123200.0,1098000.0,712800.0,6022800.0,36973080.0,54709200.0,0.6758110153319734
030701010804,45622800.0,6868800.0,378000.0,626400.0,633600.0,759600.0,572400.0,410400.0,414000.0,352800.0,435600.0,518400.0,662400.0,648000.0,460800.0,4579200.0,14839290.0,63943200.0,0.23206986825807904
030601070302,32216400.0,28800.0,43200.0,75600.0,72000.0,90000.0,61200.0,54000.0,54000.0,79200.0,39600.0,46800.0,46800.0,36000.0,25200.0,50400.0,389790.0,33019200.0,0.011804949847361535
030601040502,63630000.0,118800.0,46800.0,108000.0,86400.0,133200.0,68400.0,68400.0,93600.0,64800.0,50400.0,86400.0,86400.0,79200.0,39600.0,237600.0,827820.0,64998000.0,0.01273608418720576
030701030405,824400.0,67834800.0,79200.0,151200.0,187200.0,302400.0,165600.0,136800.0,82800.0,82800.0,82800.0,162000.0,288000.0,331200.0,320400.0,6937200.0,76130010.0,77968800.0,0.9764163357650752
030601070303,62082000.0,734400.0,79200.0,154800.0,151200.0,198000.0,133200.0,205200.0,205200.0,180000.0,133200.0,115200.0,144000.0,64800.0,28800.0,25200.0,1561320.0,64634400.0,0.024156176896513313
030501120203,68702400.0,320400.0,111600.0,205200.0,158400.0,212400.0,144000.0,97200.0,86400.0,75600.0,111600.0,104400.0,136800.0,115200.0,61200.0,68400.0,1084680.0,70711200.0,0.015339578454332552
030501110105,30733200.0,6904800.0,676800.0,964800.0,986400.0,1335600.0,716400.0,655200.0,612000.0,630000.0,604800.0,705600.0,896400.0,799200.0,561600.0,1958400.0,13556520.0,49741200.0,0.2725410725917348
031501041103,69616800.0,17791200.0,662400.0,1144800.0,1022400.0,1508400.0,1069200.0,914400.0,788400.0,882000.0,925200.0,1015200.0,1494000.0,1202400.0,784800.0,4809600.0,29400300.0,105631200.0,0.2783296980437598
030701010305,19198800.0,17208000.0,500400.0,1026000.0,918000.0,1288800.0,842400.0,727200.0,662400.0,698400.0,716400.0,910800.0,1245600.0,1004400.0,817200.0,4694400.0,27711720.0,52459200.0,0.5282528136151523
030701010805,65800800.0,745200.0,198000.0,392400.0,338400.0,410400.0,334800.0,241200.0,255600.0,230400.0,234000.0,342000.0,396000.0,313200.0,248400.0,2412000.0,5094180.0,72892800.0,0.06988591465823785
030701010603,69206400.0,1213200.0,115200.0,309600.0,244800.0,295200.0,216000.0,201600.0,190800.0,154800.0,194400.0,194400.0,273600.0,223200.0,162000.0,964800.0,3521430.0,74160000.0,0.04748422330097087
030701030702,26416800.0,10162800.0,536400.0,1022400.0,1047600.0,1274400.0,939600.0,788400.0,730800.0,792000.0,748800.0,961200.0,1339200.0,1256400.0,900000.0,8647200.0,25241490.0,57564000.0,0.43849437148217635
030502030202,44560800.0,489600.0,140400.0,201600.0,205200.0,255600.0,165600.0,133200.0,122400.0,126000.0,133200.0,111600.0,187200.0,108000.0,140400.0,342000.0,1747080.0,47422800.0,0.036840507097851666
030402070104,94399200.0,5220000.0,504000.0,867600.0,838800.0,1047600.0,741600.0,370800.0,313200.0,331200.0,403200.0,442800.0,622800.0,532800.0,442800.0,3200400.0,11630790.0,110278800.0,0.10546714327685829
030502040105,39574800.0,810000.0,198000.0,370800.0,331200.0,421200.0,291600.0,216000.0,234000.0,212400.0,198000.0,244800.0,342000.0,252000.0,183600.0,694800.0,3124620.0,44575200.0,0.07009772250040382
030502030306,28508400.0,17470800.0,442800.0,993600.0,990000.0,1303200.0,601200.0,489600.0,435600.0,352800.0,514800.0,536400.0,864000.0,802800.0,579600.0,2768400.0,24360120.0,57654000.0,0.4225226350296597
030501120101,65206800.0,2023200.0,205200.0,345600.0,331200.0,385200.0,270000.0,205200.0,140400.0,133200.0,176400.0,183600.0,284400.0,223200.0,172800.0,1569600.0,4945410.0,71856000.0,0.06882389779559119
030502040109,100231200.0,4557600.0,486000.0,824400.0,727200.0,910800.0,619200.0,500400.0,457200.0,532800.0,453600.0,651600.0,831600.0,655200.0,500400.0,2016000.0,10513620.0,114955200.0,0.09145841162470249
030502040107,98154000.0,13773600.0,741600.0,1335600.0,1299600.0,1663200.0,1123200.0,889200.0,972000.0,997200.0,928800.0,1198800.0,1771200.0,1497600.0,1112400.0,5292000.0,27101070.0,132750000.0,0.20415118644067798
031300011103,1659600.0,87699600.0,0.0,7200.0,0.0,18000.0,25200.0,32400.0,50400.0,18000.0,14400.0,36000.0,111600.0,54000.0,54000.0,1364400.0,89367750.0,91144800.0,0.9805030018168892
031501040807,3610800.0,45086400.0,122400.0,241200.0,176400.0,241200.0,241200.0,154800.0,172800.0,144000.0,176400.0,255600.0,381600.0,367200.0,277200.0,4791600.0,51556590.0,56440800.0,0.9134631330526853
030601040501,109670400.0,2754000.0,446400.0,712800.0,684000.0,831600.0,529200.0,475200.0,471600.0,450000.0,446400.0,583200.0,734400.0,550800.0,363600.0,1854000.0,8061930.0,121557600.0,0.06632189184386661
030402070102,55674000.0,1166400.0,255600.0,442800.0,360000.0,457200.0,270000.0,262800.0,284400.0,266400.0,216000.0,262800.0,302400.0,316800.0,169200.0,1299600.0,4209660.0,62006400.0,0.06789073385973061
031501040901,11012400.0,40068000.0,550800.0,1011600.0,1000800.0,1422000.0,1152000.0,1054800.0,957600.0,1040400.0,1155600.0,1432800.0,2210400.0,1868400.0,1461600.0,14468400.0,64000350.0,81867600.0,0.7817543203904842
030601070301,40363200.0,10800.0,7200.0,10800.0,21600.0,7200.0,25200.0,7200.0,7200.0,10800.0,14400.0,10800.0,18000.0,3600.0,10800.0,7200.0,91710.0,40536000.0,0.0022624333925399644
030701010306,6670800.0,20282400.0,378000.0,561600.0,756000.0,820800.0,554400.0,468000.0,464400.0,457200.0,601200.0,586800.0,972000.0,813600.0,669600.0,3927600.0,28538190.0,38984400.0,0.7320412780496814
030502050101,66672000.0,13838400.0,612000.0,1058400.0,1058400.0,1314000.0,820800.0,612000.0,576000.0,525600.0,702000.0,702000.0,1180800.0,1044000.0,709200.0,3736800.0,22905450.0,95162400.0,0.2406985321933873
031300011101,10594800.0,51616800.0,25200.0,36000.0,86400.0,57600.0,54000.0,86400.0,93600.0,93600.0,111600.0,133200.0,212400.0,169200.0,64800.0,1288800.0,53681670.0,64724400.0,0.8293884531953947
030502040205,55926000.0,4413600.0,507600.0,838800.0,756000.0,1033200.0,705600.0,572400.0,561600.0,550800.0,601200.0,583200.0,957600.0,723600.0,464400.0,2073600.0,10765440.0,71269200.0,0.15105318987725413
031501041406,66618000.0,1371600.0,136800.0,252000.0,259200.0,291600.0,230400.0,187200.0,154800.0,151200.0,165600.0,219600.0,252000.0,194400.0,151200.0,928800.0,3563280.0,71564400.0,0.0497912369837517
030501120204,119854800.0,0.0,18000.0,54000.0,36000.0,50400.0,25200.0,28800.0,43200.0,61200.0,39600.0,43200.0,54000.0,36000.0,28800.0,36000.0,303390.0,120409200.0,0.0025196579663347984
031501040902,1846800.0,44848800.0,32400.0,82800.0,140400.0,147600.0,115200.0,93600.0,108000.0,100800.0,140400.0,172800.0,360000.0,302400.0,208800.0,3794400.0,49929570.0,52495200.0,0.9511263886983953
030601070305,143658000.0,1940400.0,324000.0,439200.0,493200.0,543600.0,385200.0,334800.0,313200.0,320400.0,302400.0,410400.0,543600.0,464400.0,324000.0,1170000.0,5683140.0,151966800.0,0.03739724729348779
030701030402,1166400.0,46710000.0,75600.0,183600.0,298800.0,406800.0,349200.0,410400.0,255600.0,406800.0,421200.0,518400.0,939600.0,954000.0,723600.0,8913600.0,59553720.0,62733600.0,0.9493113738092506
030501120104,56278800.0,712800.0,129600.0,176400.0,183600.0,205200.0,126000.0,126000.0,75600.0,72000.0,61200.0,79200.0,75600.0,68400.0,50400.0,586800.0,1828620.0,59007600.0,0.030989567445549388
030402080404,60379200.0,21600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21600.0,60400800.0,0.000357611157468113
031300010907,8546400.0,94989600.0,100800.0,172800.0,219600.0,399600.0,363600.0,270000.0,302400.0,270000.0,302400.0,363600.0,489600.0,550800.0,378000.0,4122000.0,101589930.0,111841200.0,0.9083408439823607
030502030303,63090000.0,3358800.0,500400.0,846000.0,745200.0,1029600.0,608400.0,442800.0,543600.0,576000.0,543600.0,597600.0,968400.0,777600.0,554400.0,2156400.0,9836910.0,77338800.0,0.1271924312246893
030701010304,32724000.0,8215200.0,522000.0,784800.0,842400.0,1051200.0,792000.0,738000.0,874800.0,784800.0,799200.0,936000.0,1065600.0,907200.0,669600.0,5706000.0,19491030.0,57412800.0,0.3394892776523702
030402070103,55926000.0,964800.0,140400.0,270000.0,266400.0,385200.0,180000.0,61200.0,79200.0,93600.0,64800.0,100800.0,133200.0,126000.0,75600.0,550800.0,2249820.0,59418000.0,0.03786428355043926
030502050102,109580400.0,1170000.0,147600.0,234000.0,241200.0,327600.0,212400.0,176400.0,122400.0,162000.0,144000.0,158400.0,219600.0,172800.0,108000.0,273600.0,2535930.0,113450400.0,0.022352763850986862
031300011102,1378800.0,38296800.0,72000.0,118800.0,86400.0,129600.0,144000.0,72000.0,86400.0,72000.0,104400.0,144000.0,237600.0,244800.0,208800.0,1782000.0,41117760.0,43178400.0,0.9522761380690346
030701010803,32824800.0,13435200.0,730800.0,1141200.0,1112400.0,1368000.0,1022400.0,889200.0,846000.0,738000.0,849600.0,1018800.0,1461600.0,1198800.0,752400.0,7628400.0,27649620.0,67017600.0,0.41257251826385904
030402070106,22885200.0,15768000.0,406800.0,745200.0,788400.0,975600.0,626400.0,255600.0,208800.0,252000.0,252000.0,273600.0,442800.0,460800.0,234000.0,2534400.0,20629260.0,47109600.0,0.4378992816750726
030701010802,33750000.0,6606000.0,489600.0,900000.0,867600.0,1155600.0,698400.0,687600.0,576000.0,586800.0,723600.0,756000.0,1191600.0,910800.0,734400.0,5860800.0,17731620.0,56494800.0,0.31386286879500414
030601070304,47854800.0,824400.0,75600.0,198000.0,165600.0,190800.0,183600.0,133200.0,108000.0,115200.0,144000.0,151200.0,212400.0,190800.0,97200.0,576000.0,2387340.0,51220800.0,0.04660879955018274
030601040504,158443200.0,489600.0,165600.0,212400.0,327600.0,252000.0,226800.0,205200.0,154800.0,154800.0,165600.0,154800.0,219600.0,187200.0,169200.0,1152000.0,2840130.0,162680400.0,0.017458341631813052
030502030301,43819200.0,2757600.0,327600.0,622800.0,554400.0,774000.0,442800.0,309600.0,338400.0,259200.0,331200.0,331200.0,457200.0,453600.0,259200.0,968400.0,6148890.0,53006400.0,0.11600278456941049
030402080402,54849600.0,4647600.0,309600.0,338400.0,410400.0,529200.0,367200.0,79200.0,64800.0,57600.0,64800.0,90000.0,133200.0,122400.0,133200.0,1339200.0,6850530.0,63536400.0,0.10782055640546206
030402050904,135702000.0,8618400.0,374400.0,637200.0,579600.0,846000.0,464400.0,450000.0,493200.0,561600.0,428400.0,500400.0,547200.0,446400.0,338400.0,738000.0,12474360.0,151725600.0,0.08221658045840649
030701010602,66031200.0,2260800.0,658800.0,781200.0,738000.0,838800.0,637200.0,514800.0,464400.0,475200.0,482400.0,568800.0,709200.0,608400.0,381600.0,2293200.0,8146530.0,78444000.0,0.1038515374024782
030701030701,14191200.0,28965600.0,504000.0,871200.0,889200.0,1296000.0,961200.0,928800.0,835200.0,1044000.0,961200.0,1314000.0,1825200.0,1641600.0,1076400.0,12186000.0,49235490.0,69490800.0,0.708518105993887
030601040503,64270800.0,522000.0,75600.0,111600.0,111600.0,122400.0,82800.0,54000.0,93600.0,72000.0,54000.0,79200.0,136800.0,104400.0,86400.0,414000.0,1523250.0,66391200.0,0.022943552760004336
030502030210,92311200.0,8434800.0,525600.0,892800.0,921600.0,1209600.0,723600.0,651600.0,536400.0,586800.0,615600.0,637200.0,954000.0,806400.0,565200.0,2721600.0,15762690.0,113094000.0,0.13937689002069076
030502040104,61812000.0,2397600.0,252000.0,504000.0,460800.0,561600.0,435600.0,331200.0,417600.0,288000.0,374400.0,442800.0,547200.0,450000.0,277200.0,1216800.0,6255630.0,70768800.0,0.0883953097975379
030502030204,50234400.0,79200.0,54000.0,97200.0,82800.0,147600.0,54000.0,61200.0,90000.0,18000.0,57600.0,61200.0,68400.0,46800.0,39600.0,46800.0,500400.0,51238800.0,0.009766036675331975
031300010905,7750800.0,38862000.0,219600.0,252000.0,284400.0,442800.0,334800.0,338400.0,273600.0,291600.0,316800.0,435600.0,619200.0,543600.0,338400.0,5580000.0,47098530.0,56883600.0,0.8279808239984812
031501040903,4402800.0,26283600.0,208800.0,360000.0,338400.0,496800.0,396000.0,316800.0,277200.0,291600.0,349200.0,439200.0,662400.0,630000.0,514800.0,5742000.0,35033490.0,41709600.0,0.8399382875884689
030501120106,143398800.0,1022400.0,129600.0,255600.0,226800.0,237600.0,162000.0,126000.0,129600.0,111600.0,147600.0,154800.0,208800.0,172800.0,111600.0,190800.0,2218230.0,146786400.0,0.015111958601069309
030701030404,1083600.0,52128000.0,50400.0,154800.0,237600.0,370800.0,295200.0,270000.0,201600.0,176400.0,244800.0,306000.0,525600.0,561600.0,450000.0,7218000.0,61717590.0,64274400.0,0.9602203987901871
030701010303,27345600.0,5997600.0,698400.0,1170000.0,1000800.0,1339200.0,900000.0,878400.0,957600.0,1162800.0,993600.0,1141200.0,1206000.0,842400.0,684000.0,4478400.0,16878780.0,50796000.0,0.3322856130403969
030502040106,61408800.0,6980400.0,820800.0,1288800.0,1303200.0,1645200.0,1184400.0,964800.0,954000.0,900000.0,1022400.0,1159200.0,1530000.0,1342800.0,892800.0,3700800.0,18149940.0,87098400.0,0.2083843101595437
030701010801,21254400.0,15296400.0,648000.0,1126800.0,1126800.0,1526400.0,1004400.0,921600.0,802800.0,792000.0,900000.0,1051200.0,1558800.0,1328400.0,946800.0,9050400.0,31442850.0,59335200.0,0.5299190025482344
030502040103,81162000.0,1810800.0,244800.0,424800.0,367200.0,460800.0,367200.0,270000.0,266400.0,298800.0,255600.0,306000.0,518400.0,331200.0,262800.0,1087200.0,5046030.0,88434000.0,0.05705984123753308
031300011003,939600.0,37533600.0,79200.0,133200.0,208800.0,374400.0,237600.0,172800.0,93600.0,64800.0,61200.0,93600.0,165600.0,176400.0,93600.0,2318400.0,40708080.0,42746400.0,0.9523159845039583
030601070207,97858800.0,8222400.0,176400.0,410400.0,396000.0,478800.0,406800.0,288000.0,291600.0,320400.0,316800.0,392400.0,651600.0,468000.0,439200.0,1998000.0,12950910.0,113115600.0,0.11449269596766494
031501041105,31986000.0,19558800.0,583200.0,932400.0,1004400.0,1184400.0,943200.0,810000.0,741600.0,784800.0,828000.0,1098000.0,1483200.0,1252800.0,828000.0,5536800.0,31733100.0,69555600.0,0.45622638579783653
030701010601,54741600.0,22255200.0,662400.0,1328400.0,1314000.0,1533600.0,1263600.0,1000800.0,936000.0,993600.0,1054800.0,1202400.0,1670400.0,1342800.0,950400.0,5756400.0,35782200.0,98006400.0,0.3651006464883926
030701010307,30308400.0,53031600.0,673200.0,1429200.0,1483200.0,1868400.0,1332000.0,975600.0,1105200.0,1526400.0,1375200.0,1530000.0,2080800.0,1713600.0,1144800.0,5187600.0,67891230.0,106765200.0,0.6358928752065279
031300011004,907200.0,45327600.0,7200.0,36000.0,21600.0,90000.0,126000.0,82800.0,28800.0,57600.0,25200.0,72000.0,97200.0,104400.0,100800.0,3438000.0,49267800.0,50522400.0,0.975167450477412
030501110104,109072800.0,972000.0,273600.0,309600.0,342000.0,450000.0,313200.0,280800.0,176400.0,176400.0,255600.0,212400.0,342000.0,248400.0,151200.0,396000.0,2954880.0,113972400.0,0.025926276888088694
031501040806,1810800.0,34081200.0,68400.0,172800.0,147600.0,208800.0,165600.0,111600.0,90000.0,75600.0,72000.0,115200.0,162000.0,176400.0,75600.0,1591200.0,36453600.0,39124800.0,0.9317261685682738
030601040505,55339200.0,306000.0,75600.0,183600.0,165600.0,187200.0,147600.0,97200.0,108000.0,118800.0,93600.0,147600.0,144000.0,140400.0,72000.0,511200.0,1607490.0,57837600.0,0.02779316569152247
030601040506,132541200.0,439200.0,28800.0,97200.0,61200.0,93600.0,61200.0,39600.0,57600.0,57600.0,39600.0,68400.0,72000.0,97200.0,32400.0,658800.0,1497150.0,134445600.0,0.011135730734215176
031300010906,835200.0,28501200.0,28800.0,82800.0,147600.0,169200.0,176400.0,208800.0,169200.0,93600.0,194400.0,198000.0,288000.0,252000.0,194400.0,2325600.0,32140080.0,33865200.0,0.949059211225683
030701010302,28904400.0,11988000.0,536400.0,1022400.0,975600.0,1267200.0,889200.0,806400.0,871200.0,777600.0,795600.0,1000800.0,1458000.0,1076400.0,723600.0,7138800.0,25431660.0,60231600.0,0.422231187615803
030402050908,71524800.0,2246400.0,298800.0,421200.0,388800.0,511200.0,349200.0,216000.0,133200.0,169200.0,187200.0,230400.0,262800.0,298800.0,158400.0,1231200.0,4996710.0,78627600.0,0.06354905910901515
030502030106,120927600.0,3236400.0,478800.0,856800.0,792000.0,982800.0,784800.0,594000.0,518400.0,594000.0,486000.0,558000.0,781200.0,622800.0,417600.0,1389600.0,8533710.0,134020800.0,0.0636745191791125
030502030305,125895600.0,8341200.0,763200.0,1368000.0,1339200.0,1724400.0,1252800.0,928800.0,835200.0,910800.0,907200.0,939600.0,1332000.0,1141200.0,813600.0,2286000.0,17367840.0,150778800.0,0.11518754625981902
031501040804,8816400.0,37425600.0,356400.0,669600.0,698400.0,864000.0,745200.0,525600.0,446400.0,496800.0,558000.0,705600.0,1029600.0,925200.0,554400.0,5961600.0,47928510.0,60778800.0,0.7885728247349405
030501120102,98960400.0,414000.0,72000.0,144000.0,133200.0,133200.0,64800.0,54000.0,68400.0,64800.0,46800.0,68400.0,100800.0,72000.0,50400.0,54000.0,926820.0,100501200.0,0.009221979439051474
030402050910,37141200.0,3229200.0,327600.0,536400.0,554400.0,615600.0,363600.0,223200.0,201600.0,194400.0,176400.0,266400.0,313200.0,295200.0,212400.0,1717200.0,6681780.0,46368000.0,0.1441032608695652
030402050709,69170400.0,1724400.0,320400.0,536400.0,561600.0,518400.0,277200.0,277200.0,230400.0,212400.0,244800.0,248400.0,331200.0,313200.0,169200.0,230400.0,3716820.0,75366000.0,0.04931693336517793
031501040808,2970000.0,66722400.0,72000.0,133200.0,118800.0,234000.0,262800.0,180000.0,108000.0,97200.0,151200.0,118800.0,270000.0,234000.0,129600.0,2487600.0,70332840.0,74289600.0,0.9467387090521419
030502030207,51188400.0,1436400.0,223200.0,363600.0,414000.0,529200.0,302400.0,291600.0,252000.0,244800.0,230400.0,273600.0,334800.0,298800.0,244800.0,576000.0,3867660.0,57204000.0,0.0676117054751416
030501110103,74678400.0,6706800.0,162000.0,327600.0,363600.0,392400.0,280800.0,187200.0,205200.0,183600.0,244800.0,259200.0,388800.0,313200.0,212400.0,684000.0,9131220.0,85590000.0,0.10668559411146161
031501040904,20944800.0,7956000.0,93600.0,97200.0,140400.0,234000.0,129600.0,140400.0,129600.0,183600.0,158400.0,259200.0,273600.0,273600.0,140400.0,2012400.0,11267730.0,33166800.0,0.33972918701834365
030701010203,34318800.0,16383600.0,867600.0,1663200.0,1443600.0,1836000.0,1317600.0,1144800.0,1148400.0,1256400.0,1281600.0,1324800.0,2077200.0,1692000.0,1108800.0,9990000.0,35686170.0,78854400.0,0.4525577520087655
030501110108,113036400.0,16444800.0,806400.0,1598400.0,1594800.0,1548000.0,777600.0,673200.0,648000.0,734400.0,662400.0,943200.0,1346400.0,1231200.0,925200.0,1195200.0,23978070.0,144165600.0,0.16632310343105428
