HUC12,VALUE_0,VALUE_1,VALUE_25,VALUE_50,VALUE_100,VALUE_200,VALUE_300,VALUE_400,VALUE_500,VALUE_600,VALUE_700,VALUE_800,VALUE_900,VALUE_950,VALUE_975,VALUE_1000,UrbArea,PixelArea60m,PercentUrb
031300010102,66736800.0,5558400.0,32400.0,36000.0,82800.0,93600.0,86400.0,61200.0,39600.0,54000.0,64800.0,79200.0,72000.0,64800.0,54000.0,1152000.0,7130340.0,74268000.0,0.09600824042656325
030402080103,61092000.0,972000.0,716400.0,1281600.0,1198800.0,1371600.0,1072800.0,903600.0,615600.0,651600.0,496800.0,532800.0,622800.0,468000.0,342000.0,9331200.0,14274000.0,81669600.0,0.17477739575068324
030402010710,40406400.0,6177600.0,709200.0,1249200.0,1026000.0,1342800.0,910800.0,662400.0,396000.0,338400.0,410400.0,496800.0,734400.0,795600.0,558000.0,6580800.0,16794540.0,62794800.0,0.2674511265264003
030601020303,49698000.0,1440000.0,126000.0,230400.0,208800.0,252000.0,154800.0,144000.0,147600.0,140400.0,115200.0,187200.0,270000.0,255600.0,162000.0,2926800.0,5589000.0,56458800.0,0.09899253969266085
030402080101,61628400.0,972000.0,406800.0,644400.0,514800.0,691200.0,478800.0,435600.0,392400.0,363600.0,277200.0,262800.0,302400.0,212400.0,129600.0,5072400.0,8013330.0,72784800.0,0.11009620140468888
030402020205,31039200.0,342000.0,57600.0,172800.0,165600.0,140400.0,126000.0,115200.0,68400.0,108000.0,79200.0,111600.0,169200.0,90000.0,108000.0,1569600.0,2637000.0,34462800.0,0.07651728820641387
030402010707,36529200.0,25974000.0,1242000.0,2008800.0,2109600.0,2592000.0,1731600.0,1202400.0,792000.0,741600.0,716400.0,914400.0,1436400.0,1429200.0,1090800.0,16740000.0,50363280.0,97250400.0,0.5178722144073443
030601030201,15429600.0,10926000.0,759600.0,1425600.0,1335600.0,1843200.0,1263600.0,1144800.0,1148400.0,1076400.0,1112400.0,1501200.0,1980000.0,1818000.0,1288800.0,42300000.0,62620830.0,86353200.0,0.7251709259182056
031300010101,57693600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57693600.0,0.0
030501040111,140785200.0,2066400.0,752400.0,1252800.0,1180800.0,1389600.0,997200.0,882000.0,925200.0,820800.0,921600.0,950400.0,1274400.0,1069200.0,698400.0,8308800.0,16708770.0,164275200.0,0.10171206609396914
030300050703,45158400.0,3520800.0,428400.0,734400.0,385200.0,435600.0,295200.0,237600.0,223200.0,205200.0,205200.0,136800.0,122400.0,79200.0,64800.0,1335600.0,5949450.0,53568000.0,0.11106350806451613
030501060501,53895600.0,619200.0,367200.0,658800.0,522000.0,637200.0,464400.0,316800.0,349200.0,302400.0,327600.0,385200.0,536400.0,396000.0,295200.0,3517200.0,6664500.0,63590400.0,0.10480355525362318
030601020403,148953600.0,8546400.0,705600.0,1267200.0,1026000.0,1137600.0,684000.0,468000.0,349200.0,288000.0,370800.0,417600.0,558000.0,583200.0,396000.0,10314000.0,22047300.0,176065200.0,0.1252223608072464
030501080202,71611200.0,1260000.0,532800.0,943200.0,824400.0,1220400.0,784800.0,702000.0,572400.0,604800.0,666000.0,770400.0,1108800.0,892800.0,691200.0,11937600.0,18352440.0,95122800.0,0.1929341861257238
030402040601,121626000.0,2772000.0,975600.0,1958400.0,1839600.0,2394000.0,1839600.0,1342800.0,1101600.0,946800.0,820800.0,748800.0,1101600.0,961200.0,597600.0,13989600.0,23415390.0,155016000.0,0.15105143985137018
030402010706,30160800.0,5353200.0,432000.0,993600.0,997200.0,1137600.0,770400.0,529200.0,374400.0,370800.0,378000.0,424800.0,547200.0,471600.0,399600.0,4233600.0,12761550.0,47574000.0,0.2682463110102157
030402060505,103960800.0,5374800.0,658800.0,1116000.0,1000800.0,1123200.0,860400.0,669600.0,457200.0,471600.0,320400.0,396000.0,536400.0,450000.0,345600.0,6926400.0,15524010.0,124668000.0,0.12452281259023967
030601010702,41047200.0,16196400.0,943200.0,1645200.0,1454400.0,1825200.0,1386000.0,1285200.0,1220400.0,1090800.0,1224000.0,1555200.0,2196000.0,1810800.0,1418400.0,42134400.0,68322240.0,118432800.0,0.5768861328956167
030501040110,43218000.0,79200.0,262800.0,234000.0,86400.0,115200.0,79200.0,72000.0,54000.0,57600.0,50400.0,43200.0,75600.0,64800.0,18000.0,518400.0,978660.0,45028800.0,0.02173409018228334
030402060404,37659600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37659600.0,0.0
030402080317,62391600.0,111600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3600.0,115200.0,62506800.0,0.0018429994816563959
030402080316,42350400.0,162000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162000.0,42512400.0,0.003810652891862139
030402080318,52718400.0,162000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162000.0,52880400.0,0.0030635169174211994
060200020809,60336000.0,6292800.0,3600.0,14400.0,14400.0,32400.0,7200.0,25200.0,28800.0,21600.0,18000.0,32400.0,39600.0,32400.0,43200.0,4748400.0,11236590.0,71690400.0,0.15673772220548357
030601020708,48337200.0,16790400.0,10800.0,3600.0,10800.0,25200.0,36000.0,21600.0,7200.0,10800.0,32400.0,57600.0,68400.0,93600.0,86400.0,2775600.0,19905570.0,68367600.0,0.291155020799326
030601020304,69116400.0,3988800.0,576000.0,939600.0,1008000.0,1180800.0,900000.0,806400.0,730800.0,651600.0,745200.0,914400.0,1278000.0,921600.0,770400.0,13431600.0,23197680.0,97959600.0,0.23680864356326486
030601010602,16077600.0,22366800.0,280800.0,486000.0,568800.0,777600.0,622800.0,529200.0,457200.0,424800.0,406800.0,453600.0,669600.0,550800.0,561600.0,19299600.0,45113220.0,64533600.0,0.6990656030346982
030601010502,31503600.0,34477200.0,802800.0,1479600.0,1468800.0,2149200.0,1533600.0,1404000.0,1296000.0,1342800.0,1458000.0,1879200.0,2631600.0,2538000.0,1818000.0,60541200.0,107240580.0,148323600.0,0.7230176452027863
030402011103,77248800.0,12391200.0,910800.0,1587600.0,1652400.0,2113200.0,1537200.0,1407600.0,1180800.0,1198800.0,777600.0,676800.0,684000.0,684000.0,468000.0,14022000.0,32244570.0,118540800.0,0.2720124210398445
030402080102,36932400.0,1490400.0,176400.0,392400.0,370800.0,525600.0,374400.0,367200.0,277200.0,327600.0,252000.0,212400.0,205200.0,115200.0,97200.0,4903200.0,7889400.0,47019600.0,0.16778960263379528
030402060602,86666400.0,25200.0,151200.0,252000.0,162000.0,172800.0,122400.0,100800.0,75600.0,46800.0,72000.0,75600.0,104400.0,68400.0,50400.0,342000.0,896220.0,88488000.0,0.010128152969894224
031300010201,69872400.0,2955600.0,10800.0,43200.0,28800.0,64800.0,100800.0,90000.0,64800.0,79200.0,50400.0,115200.0,154800.0,133200.0,169200.0,7786800.0,11465100.0,81720000.0,0.14029735682819383
030402020502,49384800.0,439200.0,262800.0,442800.0,453600.0,532800.0,331200.0,320400.0,388800.0,406800.0,324000.0,280800.0,309600.0,226800.0,122400.0,176400.0,2527110.0,54403200.0,0.04645149550026469
030402031402,24778800.0,140400.0,129600.0,162000.0,201600.0,241200.0,165600.0,115200.0,90000.0,104400.0,54000.0,54000.0,64800.0,64800.0,50400.0,514800.0,1188360.0,26931600.0,0.04412511696297287
030501060401,113148000.0,0.0,36000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,113184000.0,7.951653944020356e-06
030601010703,35204400.0,5310000.0,651600.0,1119600.0,1166400.0,1407600.0,1062000.0,903600.0,774000.0,802800.0,784800.0,918000.0,1299600.0,1119600.0,766800.0,24051600.0,35645400.0,77342400.0,0.46087786259541985
030300050704,89751600.0,9648000.0,32400.0,43200.0,54000.0,118800.0,72000.0,108000.0,72000.0,118800.0,79200.0,64800.0,50400.0,32400.0,25200.0,885600.0,10945800.0,101156400.0,0.1082066977472508
030300050701,31986000.0,19544400.0,417600.0,720000.0,705600.0,1033200.0,698400.0,565200.0,619200.0,626400.0,705600.0,482400.0,288000.0,190800.0,144000.0,5475600.0,27925380.0,64202400.0,0.4349585062240664
030501080206,114339600.0,1821600.0,219600.0,525600.0,471600.0,676800.0,471600.0,460800.0,561600.0,633600.0,561600.0,626400.0,788400.0,658800.0,489600.0,5803200.0,11532870.0,129110400.0,0.08932564688824447
030501080201,25390800.0,2664000.0,417600.0,496800.0,583200.0,673200.0,550800.0,432000.0,392400.0,396000.0,374400.0,450000.0,648000.0,615600.0,460800.0,12974400.0,18877860.0,47520000.0,0.39726136363636366
030402060601,58748400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58748400.0,0.0
030402010809,62985600.0,1152000.0,918000.0,1634400.0,1317600.0,1177200.0,604800.0,522000.0,396000.0,345600.0,356400.0,406800.0,529200.0,421200.0,331200.0,2959200.0,7152930.0,76057200.0,0.09404671747053533
030501090304,3362400.0,7981200.0,273600.0,601200.0,608400.0,921600.0,694800.0,615600.0,504000.0,460800.0,478800.0,630000.0,741600.0,684000.0,500400.0,20124000.0,32014710.0,39182400.0,0.8170686328555679
030402060501,64177200.0,424800.0,1306800.0,1954800.0,1396800.0,1508400.0,489600.0,363600.0,273600.0,259200.0,288000.0,298800.0,399600.0,316800.0,194400.0,3574800.0,6446790.0,77227200.0,0.08347823046802164
030402060403,136000800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136000800.0,0.0
030402011001,121442400.0,5508000.0,489600.0,1062000.0,972000.0,1432800.0,961200.0,788400.0,648000.0,788400.0,518400.0,478800.0,550800.0,414000.0,284400.0,4006800.0,13276890.0,140346000.0,0.09460112863922021
030501040104,87228000.0,1411200.0,291600.0,547200.0,525600.0,619200.0,435600.0,399600.0,410400.0,388800.0,392400.0,471600.0,579600.0,493200.0,367200.0,4705200.0,9056610.0,99266400.0,0.09123540291579024
030501080205,51591600.0,745200.0,288000.0,453600.0,471600.0,558000.0,370800.0,349200.0,302400.0,295200.0,320400.0,313200.0,532800.0,432000.0,273600.0,4971600.0,8116200.0,62269200.0,0.1303405214777129
060200020101,61891200.0,1591200.0,0.0,0.0,0.0,3600.0,0.0,0.0,0.0,3600.0,0.0,0.0,3600.0,0.0,3600.0,54000.0,1654830.0,63550800.0,0.026039483373930777
030501070507,148089600.0,626400.0,255600.0,475200.0,511200.0,525600.0,428400.0,306000.0,288000.0,288000.0,309600.0,356400.0,446400.0,367200.0,273600.0,5068800.0,7968510.0,158616000.0,0.050237743985474356
030501040105,57002400.0,2275200.0,457200.0,835200.0,694800.0,946800.0,630000.0,532800.0,626400.0,594000.0,716400.0,745200.0,1047600.0,824400.0,612000.0,6904800.0,13984110.0,75445200.0,0.18535453547740613
030402020206,113446800.0,1926000.0,525600.0,777600.0,846000.0,936000.0,594000.0,550800.0,558000.0,446400.0,424800.0,399600.0,590400.0,482400.0,352800.0,4287600.0,9433440.0,127144800.0,0.07419446174755083
030501090502,72216000.0,10216800.0,1026000.0,1738800.0,1796400.0,2224800.0,1713600.0,1396800.0,1274400.0,1249200.0,1364400.0,1512000.0,2260800.0,1897200.0,1270800.0,30567600.0,51221880.0,133725600.0,0.38303720454423085
030402040404,65343600.0,11005200.0,1598400.0,2678400.0,1908000.0,2700000.0,1915200.0,1411200.0,1342800.0,2545200.0,1494000.0,1339200.0,1623600.0,1350000.0,1051200.0,13104000.0,34237260.0,112410000.0,0.30457485988791033
030402010709,51883200.0,8679600.0,673200.0,1350000.0,1324800.0,1810800.0,1263600.0,763200.0,619200.0,558000.0,518400.0,730800.0,910800.0,828000.0,561600.0,7999200.0,21687930.0,80474400.0,0.26950098416390805
030501060503,79689600.0,518400.0,270000.0,406800.0,410400.0,478800.0,414000.0,338400.0,273600.0,248400.0,273600.0,309600.0,403200.0,349200.0,180000.0,2451600.0,4988610.0,87015600.0,0.057330064953870344
030501040202,87235200.0,2548800.0,651600.0,993600.0,972000.0,1252800.0,925200.0,622800.0,604800.0,547200.0,529200.0,655200.0,817200.0,766800.0,471600.0,7977600.0,14915880.0,107571600.0,0.13866001807168435
030501040107,47264400.0,43200.0,90000.0,201600.0,234000.0,374400.0,158400.0,165600.0,223200.0,205200.0,226800.0,212400.0,205200.0,140400.0,115200.0,781200.0,2042550.0,50641200.0,0.04033375986351034
030601010501,18165600.0,5954400.0,342000.0,633600.0,568800.0,766800.0,532800.0,540000.0,396000.0,475200.0,511200.0,525600.0,921600.0,676800.0,543600.0,14205600.0,24050160.0,45759600.0,0.5255762725198647
030501040106,34045200.0,316800.0,129600.0,295200.0,280800.0,385200.0,306000.0,360000.0,410400.0,306000.0,392400.0,363600.0,428400.0,302400.0,234000.0,2062800.0,4593870.0,40618800.0,0.11309713728618276
030501090501,36248400.0,5569200.0,1141200.0,2012400.0,1746000.0,2372400.0,1666800.0,1432800.0,1260000.0,1216800.0,1292400.0,1522800.0,2124000.0,1846800.0,1281600.0,30855600.0,46674810.0,93589200.0,0.49872004462053315
030402040508,27810000.0,4204800.0,626400.0,1249200.0,1036800.0,1742400.0,1134000.0,889200.0,763200.0,831600.0,565200.0,489600.0,529200.0,424800.0,370800.0,12218400.0,20558610.0,54885600.0,0.3745720188902007
030402060401,38268000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38268000.0,0.0
030402010810,69602400.0,0.0,64800.0,75600.0,36000.0,3600.0,7200.0,7200.0,3600.0,7200.0,7200.0,0.0,18000.0,14400.0,0.0,18000.0,73800.0,69865200.0,0.0010563198845777296
030402031403,42116400.0,36000.0,97200.0,194400.0,140400.0,208800.0,90000.0,64800.0,39600.0,54000.0,32400.0,50400.0,57600.0,57600.0,46800.0,1573200.0,1997460.0,44859600.0,0.04452692400288901
030501040201,53967600.0,2365200.0,475200.0,766800.0,759600.0,1141200.0,1018800.0,1058400.0,1112400.0,1058400.0,1018800.0,932400.0,1015200.0,838800.0,666000.0,7758000.0,16216830.0,75952800.0,0.21351194426011944
030501070506,50054400.0,1270800.0,313200.0,586800.0,572400.0,684000.0,439200.0,432000.0,370800.0,342000.0,406800.0,450000.0,669600.0,626400.0,381600.0,8197200.0,12608910.0,65797200.0,0.19163292662909667
030601010306,27702000.0,4928400.0,147600.0,446400.0,453600.0,507600.0,392400.0,331200.0,320400.0,356400.0,475200.0,604800.0,964800.0,835200.0,759600.0,15544800.0,24489180.0,54770400.0,0.4471243591428947
030203020501,70837200.0,10508400.0,64800.0,162000.0,136800.0,223200.0,226800.0,158400.0,187200.0,262800.0,280800.0,180000.0,93600.0,28800.0,0.0,1627200.0,13038480.0,84978000.0,0.15343359457742003
030501080203,29862000.0,619200.0,280800.0,572400.0,482400.0,626400.0,471600.0,316800.0,396000.0,295200.0,338400.0,399600.0,511200.0,450000.0,306000.0,6202800.0,9416970.0,42130800.0,0.22351747415192685
030300050602,87685200.0,2865600.0,975600.0,2181600.0,1479600.0,1814400.0,1278000.0,1098000.0,914400.0,896400.0,810000.0,774000.0,864000.0,644400.0,468000.0,12456000.0,20815830.0,117205200.0,0.17760159105568696
030501070504,68342400.0,32400.0,79200.0,97200.0,97200.0,126000.0,75600.0,68400.0,82800.0,57600.0,75600.0,82800.0,122400.0,144000.0,75600.0,1126800.0,1766790.0,70686000.0,0.024994907053730583
030501060502,90010800.0,1292400.0,223200.0,424800.0,327600.0,442800.0,288000.0,385200.0,291600.0,306000.0,237600.0,324000.0,406800.0,320400.0,252000.0,3603600.0,6955740.0,99136800.0,0.07016304742537584
030402031401,107226000.0,223200.0,140400.0,295200.0,306000.0,345600.0,172800.0,162000.0,100800.0,108000.0,82800.0,75600.0,151200.0,136800.0,122400.0,2581200.0,3658050.0,112230000.0,0.032594226142742586
030601010305,49194000.0,28382400.0,518400.0,928800.0,1004400.0,1274400.0,986400.0,957600.0,864000.0,792000.0,1000800.0,1018800.0,1713600.0,1476000.0,1202400.0,38869200.0,74884860.0,130183200.0,0.5752267573696145
030501090403,39927600.0,9892800.0,867600.0,1512000.0,1522800.0,2012400.0,1314000.0,1137600.0,918000.0,961200.0,795600.0,993600.0,1353600.0,1173600.0,734400.0,27352800.0,44183610.0,92469600.0,0.4778176827843962
030402010701,62881200.0,27435600.0,867600.0,1530000.0,1242000.0,1638000.0,1123200.0,972000.0,655200.0,777600.0,741600.0,889200.0,1116000.0,1134000.0,676800.0,9748800.0,43226370.0,113428800.0,0.38108813634632477
030402040403,43426800.0,6260400.0,597600.0,1051200.0,1468800.0,1346400.0,507600.0,331200.0,349200.0,540000.0,374400.0,446400.0,576000.0,507600.0,399600.0,1875600.0,11412450.0,60058800.0,0.1900212791464365
030402040507,40964400.0,439200.0,104400.0,266400.0,252000.0,288000.0,252000.0,158400.0,144000.0,90000.0,147600.0,133200.0,219600.0,144000.0,100800.0,536400.0,1981890.0,44240400.0,0.04479819350638783
030402011002,129380400.0,2854800.0,442800.0,702000.0,676800.0,820800.0,460800.0,324000.0,367200.0,338400.0,352800.0,489600.0,586800.0,514800.0,363600.0,2415600.0,8213220.0,141091200.0,0.058212135129618287
030402060502,79185600.0,2260800.0,1922400.0,2876400.0,2325600.0,1872000.0,1234800.0,1180800.0,910800.0,795600.0,882000.0,1018800.0,1450800.0,1303200.0,882000.0,15998400.0,25669710.0,116100000.0,0.2211
030402010704,51498000.0,18511200.0,1443600.0,2764800.0,2422800.0,2797200.0,1717200.0,1400400.0,1141200.0,993600.0,1087200.0,1191600.0,1785600.0,1620000.0,1047600.0,15663600.0,43274700.0,107085600.0,0.40411315807167353
030402020307,132616800.0,4856400.0,439200.0,745200.0,565200.0,626400.0,388800.0,378000.0,306000.0,529200.0,446400.0,432000.0,619200.0,417600.0,406800.0,2116800.0,9950310.0,145890000.0,0.0682041949413942
030300050702,26816400.0,16862400.0,216000.0,388800.0,504000.0,673200.0,550800.0,475200.0,540000.0,468000.0,511200.0,399600.0,183600.0,86400.0,28800.0,3906000.0,22837320.0,52610400.0,0.434083755303134
030402060405,118440000.0,0.0,7200.0,10800.0,7200.0,10800.0,0.0,3600.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,7200.0,118483200.0,6.076810889645114e-05
030402010705,38340000.0,1090800.0,356400.0,806400.0,763200.0,676800.0,374400.0,363600.0,262800.0,334800.0,349200.0,367200.0,608400.0,399600.0,313200.0,3358800.0,7071300.0,48765600.0,0.1450059058024509
030501080204,62038800.0,8827200.0,702000.0,1152000.0,1137600.0,1472400.0,1015200.0,860400.0,831600.0,759600.0,835200.0,1004400.0,1278000.0,1184400.0,831600.0,20430000.0,35735220.0,104360400.0,0.3424212632377798
030402031404,76759200.0,3780000.0,324000.0,561600.0,464400.0,723600.0,446400.0,356400.0,226800.0,262800.0,216000.0,230400.0,190800.0,147600.0,82800.0,1458000.0,6741090.0,86230800.0,0.07817496764497141
030402020204,89596800.0,2581200.0,478800.0,774000.0,676800.0,997200.0,662400.0,644400.0,666000.0,669600.0,705600.0,514800.0,738000.0,604800.0,442800.0,5734800.0,12401280.0,106488000.0,0.11645706558485464
030402011101,59475600.0,3250800.0,550800.0,1123200.0,849600.0,1472400.0,889200.0,504000.0,471600.0,630000.0,550800.0,536400.0,756000.0,633600.0,385200.0,2293200.0,9548100.0,74372400.0,0.12838230311244495
030601010701,36817200.0,13395600.0,1170000.0,2304000.0,2131200.0,2300400.0,1764000.0,1450800.0,1533600.0,1450800.0,1386000.0,1724400.0,2336400.0,1987200.0,1468800.0,47304000.0,72036450.0,120524400.0,0.5976918366737358
030601010802,43855200.0,5785200.0,208800.0,338400.0,313200.0,381600.0,316800.0,270000.0,219600.0,223200.0,259200.0,244800.0,482400.0,381600.0,273600.0,6195600.0,13998060.0,59749200.0,0.2342802916189673
030402010808,110379600.0,1926000.0,464400.0,885600.0,738000.0,954000.0,590400.0,547200.0,410400.0,396000.0,457200.0,572400.0,781200.0,601200.0,392400.0,4899600.0,10419660.0,124995600.0,0.08336021427954264
030402010702,27090000.0,4334400.0,450000.0,1015200.0,1062000.0,1101600.0,712800.0,558000.0,662400.0,1119600.0,903600.0,892800.0,1137600.0,918000.0,594000.0,5356800.0,15341580.0,47908800.0,0.3202246768860836
030601010408,34466400.0,13665600.0,720000.0,964800.0,1018800.0,1274400.0,1011600.0,842400.0,795600.0,759600.0,878400.0,1018800.0,1584000.0,1393200.0,889200.0,22989600.0,43618230.0,84272400.0,0.5175861848007177
030501080105,49903200.0,21218400.0,1321200.0,2329200.0,2044800.0,2588400.0,1846800.0,1526400.0,1400400.0,1418400.0,1335600.0,1587600.0,2271600.0,1972800.0,1285200.0,39351600.0,71534160.0,133401600.0,0.5362316493955095
030402060402,102412800.0,0.0,36000.0,72000.0,72000.0,75600.0,50400.0,32400.0,57600.0,25200.0,54000.0,32400.0,61200.0,54000.0,28800.0,230400.0,527400.0,103294800.0,0.00510577492768271
030501090305,24897600.0,20768400.0,514800.0,1177200.0,1076400.0,1605600.0,1224000.0,1040400.0,936000.0,979200.0,900000.0,1054800.0,1468800.0,1378800.0,910800.0,30178800.0,58280220.0,90111600.0,0.6467560225320602
030501040109,103082400.0,4852800.0,1101600.0,2347200.0,1306800.0,1605600.0,1234800.0,1076400.0,1126800.0,1105200.0,1137600.0,1087200.0,1231200.0,968400.0,820800.0,10843200.0,22814640.0,134928000.0,0.16908751334044825
030601010303,27403200.0,1173600.0,216000.0,475200.0,439200.0,504000.0,356400.0,316800.0,302400.0,298800.0,363600.0,367200.0,637200.0,493200.0,374400.0,6678000.0,10544940.0,40399200.0,0.26101853502049543
030402060204,93434400.0,1076400.0,792000.0,1058400.0,594000.0,608400.0,381600.0,342000.0,270000.0,205200.0,183600.0,194400.0,280800.0,244800.0,129600.0,3103200.0,5838480.0,102898800.0,0.05674002029178183
030601010801,19810800.0,1695600.0,446400.0,453600.0,475200.0,658800.0,403200.0,446400.0,298800.0,338400.0,439200.0,414000.0,662400.0,622800.0,442800.0,8856000.0,13674870.0,36464400.0,0.375019745285813
030501060305,73152000.0,2134800.0,486000.0,774000.0,738000.0,1094400.0,763200.0,658800.0,655200.0,604800.0,644400.0,604800.0,892800.0,824400.0,597600.0,11073600.0,17839170.0,95698800.0,0.1864095474551405
030402010703,22600800.0,1173600.0,342000.0,640800.0,565200.0,637200.0,496800.0,356400.0,385200.0,529200.0,417600.0,453600.0,572400.0,421200.0,291600.0,1706400.0,5761080.0,31590000.0,0.18237037037037038
030501030504,122792400.0,1792800.0,518400.0,964800.0,813600.0,1004400.0,842400.0,774000.0,698400.0,734400.0,626400.0,723600.0,910800.0,774000.0,536400.0,8442000.0,15025770.0,142948800.0,0.10511294953158054
030501060204,108882000.0,86400.0,79200.0,129600.0,104400.0,104400.0,100800.0,79200.0,43200.0,75600.0,54000.0,93600.0,115200.0,75600.0,61200.0,1173600.0,1776510.0,111258000.0,0.015967480990131046
030501070501,33321600.0,5482800.0,262800.0,464400.0,475200.0,561600.0,486000.0,392400.0,421200.0,417600.0,410400.0,522000.0,720000.0,579600.0,432000.0,9392400.0,18153450.0,54342000.0,0.3340592911560119
030402031303,37882800.0,0.0,194400.0,331200.0,255600.0,396000.0,151200.0,18000.0,21600.0,14400.0,32400.0,14400.0,25200.0,14400.0,3600.0,14400.0,286650.0,39369600.0,0.007280998536942209
030402031102,60332400.0,813600.0,111600.0,226800.0,208800.0,244800.0,158400.0,122400.0,104400.0,97200.0,97200.0,108000.0,140400.0,158400.0,111600.0,2134800.0,3779460.0,65170800.0,0.05799315030657902
030300050504,35211600.0,14508000.0,223200.0,363600.0,338400.0,475200.0,385200.0,342000.0,345600.0,414000.0,338400.0,338400.0,205200.0,75600.0,72000.0,4334400.0,20502900.0,57970800.0,0.35367633360243433
030601010601,7981200.0,23238000.0,511200.0,1198800.0,1148400.0,1501200.0,1198800.0,1148400.0,928800.0,1148400.0,1166400.0,1335600.0,2095200.0,1911600.0,1393200.0,41788800.0,74432070.0,89694000.0,0.829844471202087
030501040101,75877200.0,410400.0,759600.0,1281600.0,428400.0,428400.0,378000.0,374400.0,284400.0,288000.0,252000.0,334800.0,363600.0,288000.0,194400.0,2343600.0,4778370.0,84286800.0,0.05669179515653697
030402040506,103251600.0,6721200.0,788400.0,928800.0,824400.0,939600.0,482400.0,320400.0,367200.0,338400.0,406800.0,453600.0,640800.0,586800.0,374400.0,2239200.0,12103290.0,119664000.0,0.10114395306859206
030300050601,113396400.0,1900800.0,424800.0,856800.0,961200.0,1368000.0,910800.0,957600.0,748800.0,712800.0,579600.0,489600.0,615600.0,475200.0,370800.0,14022000.0,19968750.0,138790800.0,0.1438766114180479
030300050603,51019200.0,2538000.0,324000.0,586800.0,777600.0,903600.0,882000.0,738000.0,626400.0,622800.0,576000.0,442800.0,421200.0,338400.0,230400.0,10090800.0,15854040.0,71118000.0,0.22292584155909898
030402010605,22262400.0,702000.0,122400.0,298800.0,280800.0,295200.0,223200.0,180000.0,194400.0,316800.0,241200.0,241200.0,306000.0,187200.0,118800.0,216000.0,2380230.0,26186400.0,0.09089565576024196
030501070505,38433600.0,5745600.0,626400.0,997200.0,946800.0,1321200.0,943200.0,756000.0,720000.0,716400.0,709200.0,874800.0,1126800.0,1170000.0,777600.0,17834400.0,29459700.0,73699200.0,0.399728898007034
030501090303,2300400.0,40309200.0,223200.0,453600.0,543600.0,867600.0,774000.0,748800.0,576000.0,597600.0,450000.0,619200.0,1004400.0,1080000.0,759600.0,44409600.0,89634150.0,95716800.0,0.9364515947043779
030501060304,42055200.0,410400.0,356400.0,486000.0,475200.0,694800.0,471600.0,432000.0,316800.0,392400.0,367200.0,414000.0,576000.0,446400.0,334800.0,5198400.0,8393760.0,53427600.0,0.15710531635334546
030402020202,35078400.0,10026000.0,802800.0,1292400.0,1292400.0,1623600.0,1267200.0,1252800.0,1130400.0,1069200.0,1195200.0,1224000.0,1512000.0,1357200.0,1018800.0,20610000.0,38721960.0,81752400.0,0.4736492139680303
030402020306,75312000.0,342000.0,151200.0,133200.0,118800.0,133200.0,100800.0,97200.0,61200.0,97200.0,68400.0,104400.0,133200.0,100800.0,82800.0,774000.0,1750770.0,77810400.0,0.02250046266308874
030601010406,3715200.0,9046800.0,187200.0,392400.0,525600.0,662400.0,586800.0,633600.0,457200.0,558000.0,666000.0,720000.0,968400.0,928800.0,680400.0,20750400.0,34458930.0,41479200.0,0.8307520395764624
030501060205,66679200.0,0.0,270000.0,504000.0,201600.0,57600.0,28800.0,46800.0,28800.0,21600.0,36000.0,43200.0,46800.0,32400.0,32400.0,187200.0,469800.0,68216400.0,0.006886906960789488
030601010304,31885200.0,7228800.0,187200.0,392400.0,464400.0,612000.0,388800.0,356400.0,388800.0,345600.0,374400.0,468000.0,727200.0,633600.0,518400.0,10857600.0,21338820.0,55828800.0,0.3822188547846273
030501080103,7380000.0,48578400.0,147600.0,252000.0,338400.0,540000.0,453600.0,464400.0,450000.0,450000.0,298800.0,453600.0,489600.0,543600.0,388800.0,21214800.0,72676350.0,82443600.0,0.8815280992096415
030402060201,38217600.0,2869200.0,280800.0,442800.0,414000.0,493200.0,356400.0,291600.0,252000.0,262800.0,252000.0,277200.0,385200.0,345600.0,266400.0,5428800.0,10307340.0,50835600.0,0.20275830323631472
