HUC12,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
031101020402,107,1096,43840000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300130103,108,1495,59800000.0,0,2,2,0.004013377926421404,0.0895022270698474,6.0,2,0,2,0
031200011102,109,1817,72680000.0,1,1,0,1.0,0.0,1817.0,1,1,1,1
031102050407,110,790,31600000.0,1,4,3,1.0037974683544304,0.10666763472294748,793.0,2,1,4,1
031200030902,111,1680,67200000.0,0,2,2,1.9952380952380953,0.09747375947837378,3352.0,2,2,0,2
031102060405,112,1197,47880000.0,0,1,1,0.9983291562238931,0.04084179302115444,1195.0,2,1,0,1
031101020405,113,2573,102920000.0,1,1,0,1.0,0.0,2573.0,1,1,1,1
031101020601,114,3205,128200000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031101020203,115,2240,89600000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031200010803,116,250,10000000.0,0,1,1,0.992,0.08908422980528055,248.0,2,1,0,1
031102060103,117,2483,99320000.0,0,2,2,0.0024164317358034634,0.06947678986016215,6.0,2,0,2,0
030801030901,118,782,31280000.0,2,2,0,2.0,0.0,1564.0,1,2,2,2
031102060102,119,1194,47760000.0,0,3,3,1.0008375209380234,0.06470628446136983,1195.0,3,1,0,1
031200030901,120,1543,61720000.0,1,2,1,1.999351911860013,0.025449324583369452,3085.0,2,2,1,2
031102060606,121,541,21640000.0,2,2,0,2.0,0.0,1082.0,1,2,2,2
031102060208,122,1344,53760000.0,0,2,2,1.9977678571428572,0.06095289684258907,2685.0,3,2,0,2
031200010703,123,236,9440000.0,0,1,1,0.00423728813559322,0.06495639710489784,1.0,2,0,1,0
031102050203,124,802,32080000.0,0,1,1,0.9975062344139651,0.04987531172069781,800.0,2,1,0,1
030801030902,125,1275,51000000.0,0,3,3,0.005490196078431373,0.10832619087447558,7.0,4,0,2,0
031102050405,126,2010,80400000.0,0,2,2,1.000497512437811,0.03863016690110185,2011.0,3,1,0,1
031101020404,127,2491,99640000.0,0,1,1,0.0036130068245684463,0.059999608384172544,9.0,2,0,1,0
031200031002,128,1510,60400000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031102060605,129,56,2240000.0,0,2,2,0.03571428571428571,0.26486423168198797,2.0,2,0,2,0
031200030705,130,830,33200000.0,0,1,1,0.9951807228915662,0.06925353187084328,826.0,2,1,0,1
031300110601,131,967,38680000.0,1,2,1,1.9958634953464323,0.06418250527066195,1930.0,2,2,1,2
030801030804,132,3690,147600000.0,0,2,2,1.0005420054200542,0.04032024913473617,3692.0,3,1,0,1
031300120602,133,407,16280000.0,3,3,0,3.0,0.0,1221.0,1,3,3,3
031200011003,134,706,28240000.0,1,1,0,1.0,0.0,706.0,1,1,1,1
031300130101,135,860,34400000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031102060404,136,788,31520000.0,0,1,1,0.0012690355329949238,0.0356009140586435,1.0,2,0,1,0
030801030903,137,784,31360000.0,2,2,0,2.0,0.0,1568.0,1,2,2,2
031101020303,138,2265,90600000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031102050305,139,1847,73880000.0,0,3,3,0.9972929074174337,0.07712506292636215,1842.0,3,1,3,1
031300110602,140,1002,40080000.0,0,2,2,0.001996007984031936,0.06315086634553442,2.0,2,0,2,0
031200010802,141,678,27120000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031401010302,142,1067,42680000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031101020202,143,3282,131280000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030801021102,144,729,29160000.0,1,2,1,1.0027434842249656,0.05230638124811495,731.0,2,1,2,1
030801030504,145,62,2480000.0,1,2,1,1.9838709677419355,0.12597176896623546,123.0,2,2,1,2
030801030503,146,1,40000.0,3,3,0,3.0,0.0,3.0,1,3,3,3
031102060604,147,14,560000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300120603,148,928,37120000.0,1,4,3,3.9967672413793105,0.09842675009248783,3709.0,2,4,1,4
031102060204,149,2120,84800000.0,0,2,2,0.9985849056603774,0.06514046765934267,2117.0,3,1,2,1
031200011001,150,708,28320000.0,1,1,0,1.0,0.0,708.0,1,1,1,1
031102060403,151,804,32160000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031200010702,152,217,8680000.0,0,1,1,0.9953917050691244,0.06772782698939664,216.0,2,1,0,1
031200011002,153,1812,72480000.0,1,1,0,1.0,0.0,1812.0,1,1,1,1
031102050403,154,60,2400000.0,1,1,0,1.0,0.0,60.0,1,1,1,1
031102060206,155,1477,59080000.0,0,2,2,1.998645903859174,0.052022674914823,2952.0,2,2,0,2
031200011101,156,25,1000000.0,1,1,0,1.0,0.0,25.0,1,1,1,1
031300120601,157,765,30600000.0,0,1,1,0.9947712418300654,0.07212085868828039,761.0,2,1,0,1
031101020401,158,1741,69640000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031101030505,159,2151,86040000.0,1,1,0,1.0,0.0,2151.0,1,1,1,1
031101020104,160,3857,154280000.0,1,1,0,1.0,0.0,3857.0,1,1,1,1
031101020302,161,2778,111120000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031102060207,162,1356,54240000.0,3,3,0,3.0,0.0,4068.0,1,3,3,3
031300110502,163,1586,63440000.0,2,4,2,2.001261034047919,0.05020436125446489,3174.0,2,2,4,2
031200030704,164,671,26840000.0,1,1,0,1.0,0.0,671.0,1,1,1,1
