HUC12,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
030701011304,1989,659,26359999.99999999,1,1,0,1.0,0.0,659.0,1,1,1,1
030701010703,1990,314,12559999.999999996,1,1,0,1.0,0.0,314.0,1,1,1,1
030601060303,1991,944,37759999.999999985,1,2,1,1.2542372881355932,0.4354316128361061,1184.0,2,1,2,1
030502010202,1992,971,38839999.999999985,1,2,1,1.004119464469619,0.06405071804517473,975.0,2,1,2,1
030502040307,1993,1183,47319999.999999985,1,2,1,1.9788672865595942,0.14382670775294798,2341.0,2,2,1,2
030502030307,1994,525,20999999.999999993,2,2,0,2.0,0.0,1050.0,1,2,2,2
031501080104,1995,522,20879999.999999993,1,1,0,1.0,0.0,522.0,1,1,1,1
030601050105,1996,624,24959999.999999993,2,2,0,2.0,0.0,1248.0,1,2,2,2
030601060501,1997,441,17639999.999999993,1,1,0,1.0,0.0,441.0,1,1,1,1
030701010906,1998,688,27519999.99999999,1,1,0,1.0,0.0,688.0,1,1,1,1
031501041101,1999,323,12919999.999999994,1,1,0,1.0,0.0,323.0,1,1,1,1
031300011202,2000,415,16599999.999999994,1,1,0,1.0,0.0,415.0,1,1,1,1
030502040310,2001,268,10719999.999999996,1,2,1,1.585820895522388,0.49257971323607636,425.0,2,2,1,2
031300011106,2002,146,5839999.999999998,1,1,0,1.0,0.0,146.0,1,1,1,1
030601060203,2003,529,21159999.999999993,1,1,0,1.0,0.0,529.0,1,1,1,1
031300020202,2004,497,19879999.999999993,1,1,0,1.0,0.0,497.0,1,1,1,1
031501080103,2005,423,16919999.999999993,1,1,0,1.0,0.0,423.0,1,1,1,1
030701010702,2006,446,17839999.999999993,1,1,0,1.0,0.0,446.0,1,1,1,1
030502050107,2007,1251,50039999.999999985,1,2,1,1.9984012789768186,0.03995203517058395,2500.0,2,2,1,2
030501120202,2008,1576,63039999.99999998,2,2,0,2.0,0.0,3152.0,1,2,2,2
031501041102,2009,300,11999999.999999996,1,1,0,1.0,0.0,300.0,1,1,1,1
030502050303,2010,274,10959999.999999996,1,1,0,1.0,0.0,274.0,1,1,1,1
030701030501,2011,467,18679999.999999993,1,1,0,1.0,0.0,467.0,1,1,1,1
031501050101,2012,808,32319999.99999999,1,1,0,1.0,0.0,808.0,1,1,1,1
030701010701,2013,661,26439999.99999999,1,1,0,1.0,0.0,661.0,1,1,1,1
030502050201,2014,2362,94479999.99999997,2,2,0,2.0,0.0,4724.0,1,2,2,2
030502050306,2015,275,10999999.999999996,1,2,1,1.9927272727272727,0.08496961051307608,548.0,2,2,1,2
030502040309,2016,615,24599999.999999993,1,4,3,1.661788617886179,0.49329163609819193,1022.0,3,2,4,2
031300020102,2017,514,20559999.999999993,1,1,0,1.0,0.0,514.0,1,1,1,1
031501050102,2018,408,16319999.999999994,1,1,0,1.0,0.0,408.0,1,1,1,1
031300020204,2019,425,16999999.999999993,1,1,0,1.0,0.0,425.0,1,1,1,1
030502040306,2020,320,12799999.999999996,1,2,1,1.71875,0.4496092053105675,550.0,2,2,1,2
030501120403,2021,4309,172359999.99999994,1,4,3,1.8438152703643538,0.3668459196220896,7945.0,3,2,4,2
030701010904,2022,637,25479999.999999993,1,1,0,1.0,0.0,637.0,1,1,1,1
030701030705,2023,547,21879999.999999993,1,1,0,1.0,0.0,547.0,1,1,1,1
030601050204,2024,524,20959999.999999993,1,1,0,1.0,0.0,524.0,1,1,1,1
030701030706,2025,824,32959999.99999999,1,1,0,1.0,0.0,824.0,1,1,1,1
030601060301,2026,2243,89719999.99999997,1,4,3,2.5519393669193047,0.6805032963945721,5724.0,4,3,4,3
030601050102,2027,746,29839999.99999999,1,1,0,1.0,0.0,746.0,1,1,1,1
030701010905,2028,279,11159999.999999996,1,1,0,1.0,0.0,279.0,1,1,1,1
030501120206,2029,2838,113519999.99999996,2,4,2,3.4284707540521495,0.9035556501522096,9730.0,2,4,2,4
030502050301,2030,413,16519999.999999994,2,2,0,2.0,0.0,826.0,1,2,2,2
030601070307,2031,580,23199999.999999993,1,2,1,1.7689655172413794,0.42149442527164854,1026.0,2,2,1,2
030601050101,2032,548,21919999.999999993,1,1,0,1.0,0.0,548.0,1,1,1,1
030502030302,2033,134,5359999.999999998,1,1,0,1.0,0.0,134.0,1,1,1,1
030502030308,2034,1313,52519999.99999998,2,4,2,2.9855293221629857,0.12563640621234035,3920.0,3,3,4,3
030701010903,2035,559,22359999.999999993,1,1,0,1.0,0.0,559.0,1,1,1,1
030502040207,2036,903,36119999.999999985,1,1,0,1.0,0.0,903.0,1,1,1,1
031501041402,2037,366,14639999.999999994,1,1,0,1.0,0.0,366.0,1,1,1,1
031300020207,2038,173,6919999.999999997,1,1,0,1.0,0.0,173.0,1,1,1,1
031300011105,2039,199,7959999.999999997,1,1,0,1.0,0.0,199.0,1,1,1,1
031501041401,2040,457,18279999.999999993,1,1,0,1.0,0.0,457.0,1,1,1,1
030501120402,2041,2093,83719999.99999997,2,2,0,2.0,0.0,4186.0,1,2,2,2
031501041201,2042,188,7519999.999999997,1,1,0,1.0,0.0,188.0,1,1,1,1
030501120201,2043,1086,43439999.999999985,1,4,3,2.0009208103130756,0.06784691351671818,2173.0,3,2,1,2
030502050104,2044,522,20879999.999999993,1,2,1,1.9904214559386972,0.09740018252020347,1039.0,2,2,1,2
030502010201,2045,1742,69679999.99999997,1,3,2,1.9816303099885189,0.13849314107955293,3452.0,3,2,3,2
030601060202,2046,336,13439999.999999994,1,1,0,1.0,0.0,336.0,1,1,1,1
030701010704,2047,509,20359999.999999993,1,1,0,1.0,0.0,509.0,1,1,1,1
031300011104,2048,240,9599999.999999996,1,1,0,1.0,0.0,240.0,1,1,1,1
030502040304,2049,354,14159999.999999994,1,2,1,1.002824858757062,0.05307427748038466,355.0,2,1,2,1
030701010604,2050,198,7919999.999999997,1,1,0,1.0,0.0,198.0,1,1,1,1
030502040108,2051,848,33919999.999999985,1,1,0,1.0,0.0,848.0,1,1,1,1
030601050206,2052,607,24279999.999999993,1,1,0,1.0,0.0,607.0,1,1,1,1
030502050108,2053,1780,71199999.99999997,1,2,1,1.003370786516854,0.057960541018107284,1786.0,2,1,2,1
030502010101,2054,2187,87479999.99999997,2,3,1,2.983539094650206,0.12723971056575972,6525.0,2,3,2,3
030701010605,2055,368,14719999.999999994,1,1,0,1.0,0.0,368.0,1,1,1,1
030701030703,2057,340,13599999.999999994,1,1,0,1.0,0.0,340.0,1,1,1,1
030701030403,2058,334,13359999.999999994,1,1,0,1.0,0.0,334.0,1,1,1,1
030701010606,2059,421,16839999.999999993,1,1,0,1.0,0.0,421.0,1,1,1,1
030601050104,2060,846,33839999.999999985,1,2,1,1.0011820330969268,0.034360382632975285,847.0,2,1,2,1
030601060204,2061,730,29199999.99999999,1,1,0,1.0,0.0,730.0,1,1,1,1
031300011201,2062,524,20959999.999999993,1,1,0,1.0,0.0,524.0,1,1,1,1
030701030503,2063,555,22199999.999999993,1,1,0,1.0,0.0,555.0,1,1,1,1
030601050202,2064,499,19959999.999999993,1,2,1,1.0040080160320641,0.06318189487148088,501.0,2,1,2,1
030502050302,2065,853,34119999.999999985,1,2,1,1.94021101992966,0.23709546164464745,1655.0,2,2,1,2
030601050401,2066,783,31319999.99999999,1,1,0,1.0,0.0,783.0,1,1,1,1
030601050205,2067,452,18079999.999999993,1,1,0,1.0,0.0,452.0,1,1,1,1
030502040202,2068,134,5359999.999999998,1,1,0,1.0,0.0,134.0,1,1,1,1
031300011203,2069,473,18919999.999999993,1,1,0,1.0,0.0,473.0,1,1,1,1
030502030209,2070,148,5919999.999999998,1,1,0,1.0,0.0,148.0,1,1,1,1
031300020206,2071,454,18159999.999999993,1,1,0,1.0,0.0,454.0,1,1,1,1
031300020205,2072,281,11239999.999999996,1,1,0,1.0,0.0,281.0,1,1,1,1
030502040201,2073,114,4559999.999999998,1,1,0,1.0,0.0,114.0,1,1,1,1
030701010902,2074,278,11119999.999999996,1,1,0,1.0,0.0,278.0,1,1,1,1
030601050403,2075,962,38479999.999999985,1,1,0,1.0,0.0,962.0,1,1,1,1
030601070306,2076,649,25959999.99999999,1,1,0,1.0,0.0,649.0,1,1,1,1
030502040303,2077,557,22279999.999999993,1,2,1,1.007181328545781,0.0844378888064979,561.0,2,1,2,1
030402070101,2078,2032,81279999.99999997,2,2,0,2.0,0.0,4064.0,1,2,2,2
031501041202,2079,287,11479999.999999996,1,1,0,1.0,0.0,287.0,1,1,1,1
030502030205,2080,172,6879999.999999997,1,1,0,1.0,0.0,172.0,1,1,1,1
030402070208,2081,2067,82679999.99999997,1,2,1,1.1253023705853895,0.3310614542816352,2326.0,2,1,2,1
030501120105,2082,1395,55799999.99999998,1,4,3,1.8157706093189965,0.4196371931838416,2533.0,3,2,4,2
030402070105,2083,1543,61719999.99999998,1,4,3,1.8775113415424498,0.3616854435090704,2897.0,3,2,4,2
030502050105,2084,246,9839999.999999996,1,1,0,1.0,0.0,246.0,1,1,1,1
030502030304,2085,335,13399999.999999994,1,2,1,1.8238805970149254,0.38092172276893727,611.0,2,2,1,2
030601050404,2086,958,38319999.999999985,1,2,1,1.9968684759916493,0.05587233273934315,1913.0,2,2,1,2
030701010901,2087,619,24759999.999999993,1,1,0,1.0,0.0,619.0,1,1,1,1
030502040206,2088,471,18839999.999999993,1,1,0,1.0,0.0,471.0,1,1,1,1
030701030704,2089,700,27999999.99999999,1,1,0,1.0,0.0,700.0,1,1,1,1
030501120401,2090,969,38759999.999999985,2,2,0,2.0,0.0,1938.0,1,2,2,2
030701030401,2091,390,15599999.999999994,1,1,0,1.0,0.0,390.0,1,1,1,1
030601060201,2092,530,21199999.999999993,1,1,0,1.0,0.0,530.0,1,1,1,1
030502050103,2093,350,13999999.999999994,1,2,1,1.002857142857143,0.05337583340648299,351.0,2,1,2,1
031501041104,2094,272,10879999.999999996,1,1,0,1.0,0.0,272.0,1,1,1,1
030701010804,2095,610,24399999.999999993,1,1,0,1.0,0.0,610.0,1,1,1,1
030601070302,2096,169,6759999.999999997,1,1,0,1.0,0.0,169.0,1,1,1,1
030601040502,2097,490,19599999.999999993,1,1,0,1.0,0.0,490.0,1,1,1,1
030701030405,2098,451,18039999.999999993,1,1,0,1.0,0.0,451.0,1,1,1,1
030601070303,2099,400,15999999.999999994,2,2,0,2.0,0.0,800.0,1,2,2,2
030501120203,2100,963,38519999.999999985,2,4,2,2.0103842159916927,0.1437379561619796,1936.0,2,2,4,2
030501110105,2101,231,9239999.999999996,2,2,0,2.0,0.0,462.0,1,2,2,2
031501041103,2102,555,22199999.999999993,1,1,0,1.0,0.0,555.0,1,1,1,1
030701010305,2103,336,13439999.999999994,1,1,0,1.0,0.0,336.0,1,1,1,1
030701010805,2104,570,22799999.999999993,1,1,0,1.0,0.0,570.0,1,1,1,1
030701010603,2105,467,18679999.999999993,1,1,0,1.0,0.0,467.0,1,1,1,1
030701030702,2106,373,14919999.999999994,1,1,0,1.0,0.0,373.0,1,1,1,1
030502030202,2107,173,6919999.999999997,1,1,0,1.0,0.0,173.0,1,1,1,1
030402070104,2108,2642,105679999.99999996,2,4,2,3.994322482967449,0.10461500241334487,10553.0,3,4,3,4
030502040105,2109,126,5039999.999999998,1,1,0,1.0,0.0,126.0,1,1,1,1
030502030306,2110,318,12719999.999999996,1,2,1,1.2421383647798743,0.4283776103878478,395.0,2,1,2,1
030501120101,2111,1548,61919999.99999998,2,4,2,3.985142118863049,0.16600307571216694,6169.0,3,4,3,4
030502040109,2112,917,36679999.999999985,1,1,0,1.0,0.0,917.0,1,1,1,1
030502040107,2113,873,34919999.999999985,1,1,0,1.0,0.0,873.0,1,1,1,1
031300011103,2114,481,19239999.999999993,1,1,0,1.0,0.0,481.0,1,1,1,1
031501040807,2115,384,15359999.999999994,1,1,0,1.0,0.0,384.0,1,1,1,1
030601040501,2116,752,30079999.99999999,1,1,0,1.0,0.0,752.0,1,1,1,1
030402070102,2117,1506,60239999.99999998,2,2,0,2.0,0.0,3012.0,1,2,2,2
031501040901,2118,537,21479999.999999993,1,1,0,1.0,0.0,537.0,1,1,1,1
030601070301,2119,194,7759999.999999997,1,1,0,1.0,0.0,194.0,1,1,1,1
030701010306,2120,218,8719999.999999996,1,1,0,1.0,0.0,218.0,1,1,1,1
030502050101,2121,547,21879999.999999993,1,1,0,1.0,0.0,547.0,1,1,1,1
031300011101,2122,372,14879999.999999994,1,1,0,1.0,0.0,372.0,1,1,1,1
030502040205,2123,253,10119999.999999996,1,1,0,1.0,0.0,253.0,1,1,1,1
031501041406,2124,662,26479999.99999999,1,1,0,1.0,0.0,662.0,1,1,1,1
030501120204,2125,2052,82079999.99999997,2,4,2,3.9805068226120857,0.19648503966244346,8168.0,2,4,2,4
031501040902,2126,283,11319999.999999996,1,1,0,1.0,0.0,283.0,1,1,1,1
030601070305,2127,1039,41559999.999999985,1,1,0,1.0,0.0,1039.0,1,1,1,1
030701030402,2128,394,15759999.999999994,1,1,0,1.0,0.0,394.0,1,1,1,1
030501120104,2129,1342,53679999.99999998,2,4,2,3.9955290611028316,0.09445574889711039,5362.0,2,4,2,4
031300010907,2131,574,22959999.999999993,1,1,0,1.0,0.0,574.0,1,1,1,1
030502030303,2132,537,21479999.999999993,1,1,0,1.0,0.0,537.0,1,1,1,1
030701010304,2133,340,13599999.999999994,1,1,0,1.0,0.0,340.0,1,1,1,1
030402070103,2134,1426,57039999.99999998,2,4,2,2.002805049088359,0.06480513353238436,2856.0,3,2,4,2
030502050102,2135,588,23519999.999999993,1,1,0,1.0,0.0,588.0,1,1,1,1
031300011102,2136,290,11599999.999999996,1,1,0,1.0,0.0,290.0,1,1,1,1
030701010803,2137,531,21239999.999999993,1,1,0,1.0,0.0,531.0,1,1,1,1
030402070106,2138,1042,41679999.999999985,2,4,2,3.2418426103646834,0.9703154908646964,3378.0,2,4,2,4
030701010802,2139,464,18559999.999999993,1,1,0,1.0,0.0,464.0,1,1,1,1
030601070304,2140,259,10359999.999999996,1,1,0,1.0,0.0,259.0,1,1,1,1
030601040504,2141,1152,46079999.999999985,1,1,0,1.0,0.0,1152.0,1,1,1,1
030502030301,2142,191,7639999.999999997,1,1,0,1.0,0.0,191.0,1,1,1,1
030402080402,2143,1190,47599999.999999985,1,4,3,1.8176470588235294,0.39897917193032356,2163.0,3,2,4,2
030402050904,2144,2335,93399999.99999997,1,2,1,1.8102783725910063,0.392080771655888,4227.0,2,2,1,2
030701010602,2145,463,18519999.999999993,1,1,0,1.0,0.0,463.0,1,1,1,1
030701030701,2146,436,17439999.999999993,1,1,0,1.0,0.0,436.0,1,1,1,1
030601040503,2147,449,17959999.999999993,1,1,0,1.0,0.0,449.0,1,1,1,1
030502030210,2148,827,33079999.99999999,1,1,0,1.0,0.0,827.0,1,1,1,1
030502040104,2149,297,11879999.999999996,1,1,0,1.0,0.0,297.0,1,1,1,1
030502030204,2150,340,13599999.999999994,1,1,0,1.0,0.0,340.0,1,1,1,1
031300010905,2151,398,15919999.999999994,1,1,0,1.0,0.0,398.0,1,1,1,1
031501040903,2152,243,9719999.999999996,1,1,0,1.0,0.0,243.0,1,1,1,1
030501120106,2153,2320,92799999.99999997,2,4,2,3.956896551724138,0.2904289746193618,9180.0,2,4,2,4
030701030404,2154,373,14919999.999999994,1,1,0,1.0,0.0,373.0,1,1,1,1
030701010303,2155,308,12319999.999999996,1,1,0,1.0,0.0,308.0,1,1,1,1
030502040106,2156,490,19599999.999999993,1,1,0,1.0,0.0,490.0,1,1,1,1
030701010801,2157,361,14439999.999999994,1,1,0,1.0,0.0,361.0,1,1,1,1
030502040103,2158,556,22239999.999999993,1,1,0,1.0,0.0,556.0,1,1,1,1
031300011003,2159,316,12639999.999999996,1,1,0,1.0,0.0,316.0,1,1,1,1
030601070207,2160,655,26199999.99999999,1,1,0,1.0,0.0,655.0,1,1,1,1
031501041105,2161,465,18599999.999999993,1,1,0,1.0,0.0,465.0,1,1,1,1
030701010601,2162,548,21919999.999999993,1,1,0,1.0,0.0,548.0,1,1,1,1
030701010307,2163,695,27799999.99999999,1,1,0,1.0,0.0,695.0,1,1,1,1
031300011004,2164,318,12719999.999999996,1,1,0,1.0,0.0,318.0,1,1,1,1
030501110104,2165,617,24679999.999999993,1,3,2,2.3938411669367907,0.5538967547896885,1477.0,3,2,1,2
031501040806,2166,284,11359999.999999996,1,1,0,1.0,0.0,284.0,1,1,1,1
030601040505,2167,394,15759999.999999994,1,1,0,1.0,0.0,394.0,1,1,1,1
030601040506,2168,854,34159999.999999985,1,1,0,1.0,0.0,854.0,1,1,1,1
031300010906,2169,221,8839999.999999996,1,1,0,1.0,0.0,221.0,1,1,1,1
030701010302,2170,410,16399999.999999994,1,1,0,1.0,0.0,410.0,1,1,1,1
030402050908,2171,1860,74399999.99999997,2,3,1,2.0016129032258063,0.040128565498794046,3723.0,2,2,3,2
030502030106,2172,782,31279999.99999999,1,1,0,1.0,0.0,782.0,1,1,1,1
030502030305,2173,543,21719999.999999993,1,1,0,1.0,0.0,543.0,1,1,1,1
031501040804,2174,374,14959999.999999994,1,1,0,1.0,0.0,374.0,1,1,1,1
030501120102,2175,808,32319999.99999999,1,2,1,1.922029702970297,0.2681248399734771,1553.0,2,2,1,2
030402050910,2176,1142,45679999.999999985,2,4,2,3.9859894921190895,0.16147262289820113,4552.0,3,4,3,4
030402050709,2177,243,9719999.999999996,2,2,0,2.0,0.0,486.0,1,2,2,2
031501040808,2178,505,20199999.999999993,1,1,0,1.0,0.0,505.0,1,1,1,1
030502030207,2179,199,7959999.999999997,1,1,0,1.0,0.0,199.0,1,1,1,1
030501110103,2180,355,14199999.999999994,1,1,0,1.0,0.0,355.0,1,1,1,1
031501040904,2181,284,11359999.999999996,1,1,0,1.0,0.0,284.0,1,1,1,1
030701010203,2182,561,22439999.999999993,1,1,0,1.0,0.0,561.0,1,1,1,1
030501110108,2183,1704,68159999.99999997,1,3,2,2.4788732394366195,0.5920241778206765,4224.0,3,3,1,3
030501110107,2184,1234,49359999.999999985,1,3,2,2.347649918962723,0.49294716576671055,2897.0,3,2,1,2
030502030208,2185,607,24279999.999999993,1,1,0,1.0,0.0,607.0,1,1,1,1
030502030203,2186,181,7239999.999999997,1,1,0,1.0,0.0,181.0,1,1,1,1
030701010505,2187,409,16359999.999999994,1,1,0,1.0,0.0,409.0,1,1,1,1
030601040507,2188,663,26519999.99999999,1,1,0,1.0,0.0,663.0,1,1,1,1
030601030709,2189,1973,78919999.99999997,2,2,0,2.0,0.0,3946.0,1,2,2,2
030601070205,2190,367,14679999.999999994,1,1,0,1.0,0.0,367.0,1,1,1,1
030402050707,2192,205,8199999.999999997,2,2,0,2.0,0.0,410.0,1,2,2,2
030402080401,2193,52,2079999.9999999993,2,4,2,2.1153846153846154,0.46632137126854356,110.0,2,2,4,2
031501041301,2194,624,24959999.999999993,1,1,0,1.0,0.0,624.0,1,1,1,1
031501040803,2195,326,13039999.999999994,1,1,0,1.0,0.0,326.0,1,1,1,1
031300010902,2196,593,23719999.999999993,1,1,0,1.0,0.0,593.0,1,1,1,1
030601070108,2197,631,25239999.999999993,1,1,0,1.0,0.0,631.0,1,1,1,1
030502040102,2198,540,21599999.999999993,1,1,0,1.0,0.0,540.0,1,1,1,1
030501110106,2199,1621,64839999.99999998,2,3,1,2.692165330043183,0.46159775338425796,4364.0,2,3,2,3
030502040101,2200,836,33439999.99999999,1,1,0,1.0,0.0,836.0,1,1,1,1
030402050705,2201,177,7079999.999999997,1,2,1,1.9830508474576272,0.12908090009938805,351.0,2,2,1,2
030601040404,2202,775,30999999.99999999,1,1,0,1.0,0.0,775.0,1,1,1,1
030501110101,2203,231,9239999.999999996,1,3,2,2.554112554112554,0.5850725824421374,590.0,3,3,1,3
030402050903,2204,1271,50839999.999999985,3,3,0,3.0,0.0,3813.0,1,3,3,3
030402050906,2205,2402,96079999.99999997,2,4,2,2.996669442131557,0.06443682735702984,7198.0,3,3,4,3
030701010301,2206,468,18719999.999999993,1,1,0,1.0,0.0,468.0,1,1,1,1
030601070203,2207,624,24959999.999999993,1,1,0,1.0,0.0,624.0,1,1,1,1
031501041004,2208,782,31279999.99999999,1,1,0,1.0,0.0,782.0,1,1,1,1
030502030103,2209,563,22519999.999999993,1,1,0,1.0,0.0,563.0,1,1,1,1
030701010205,2210,478,19119999.999999993,1,1,0,1.0,0.0,478.0,1,1,1,1
031300010903,2211,390,15599999.999999994,1,1,0,1.0,0.0,390.0,1,1,1,1
030601070208,2212,1018,40719999.999999985,1,1,0,1.0,0.0,1018.0,1,1,1,1
030501120103,2213,845,33799999.999999985,1,4,3,1.4272189349112425,0.5018002673181059,1206.0,3,1,4,1
030402050905,2214,813,32519999.99999999,1,3,2,1.997539975399754,0.0858721263257431,1624.0,3,2,3,2
030601040403,2215,644,25759999.99999999,1,1,0,1.0,0.0,644.0,1,1,1,1
031501040809,2216,451,18039999.999999993,1,1,0,1.0,0.0,451.0,1,1,1,1
030701010204,2217,605,24199999.999999993,1,1,0,1.0,0.0,605.0,1,1,1,1
030502030105,2218,426,17039999.999999993,1,1,0,1.0,0.0,426.0,1,1,1,1
031501041203,2219,81,3239999.9999999986,1,1,0,1.0,0.0,81.0,1,1,1,1
031300010904,2220,478,19119999.999999993,1,1,0,1.0,0.0,478.0,1,1,1,1
030501100309,2221,332,13279999.999999994,1,2,1,1.5210843373493976,0.49955525291857017,505.0,2,2,1,2
031300011002,2222,592,23679999.999999993,1,1,0,1.0,0.0,592.0,1,1,1,1
030502030206,2223,300,11999999.999999996,1,1,0,1.0,0.0,300.0,1,1,1,1
030402050901,2224,676,27039999.99999999,3,3,0,3.0,0.0,2028.0,1,3,3,3
030701010501,2225,611,24439999.999999993,1,1,0,1.0,0.0,611.0,1,1,1,1
030502030201,2226,342,13679999.999999994,1,1,0,1.0,0.0,342.0,1,1,1,1
030402050405,2227,505,20199999.999999993,1,2,1,1.8554455445544555,0.351651055531455,937.0,2,2,1,2
030501100402,2228,208,8319999.999999997,1,2,1,1.9182692307692308,0.2739541030751609,399.0,2,2,1,2
030701010202,2229,403,16119999.999999994,1,1,0,1.0,0.0,403.0,1,1,1,1
030501100308,2230,779,31159999.99999999,1,3,2,1.6867779204107831,0.46656339605890274,1314.0,3,2,3,2
030601040601,2231,596,23839999.999999993,1,1,0,1.0,0.0,596.0,1,1,1,1
030701010504,2232,396,15839999.999999994,1,1,0,1.0,0.0,396.0,1,1,1,1
030402050406,2233,274,10959999.999999996,1,2,1,1.0036496350364963,0.060301867306052664,275.0,2,1,2,1
031300010901,2234,567,22679999.999999993,1,1,0,1.0,0.0,567.0,1,1,1,1
030402061003,2235,2388,95519999.99999997,2,4,2,3.9991624790619764,0.04091870519367264,9550.0,2,4,2,4
031501040802,2236,383,15319999.999999994,1,1,0,1.0,0.0,383.0,1,1,1,1
031501041001,2237,381,15239999.999999994,1,1,0,1.0,0.0,381.0,1,1,1,1
030402050909,2238,2567,102679999.99999996,2,3,1,2.9813011297234127,0.13545930210571083,7653.0,2,3,2,3
030701010106,2239,588,23519999.999999993,1,1,0,1.0,0.0,588.0,1,1,1,1
030601040406,2240,972,38879999.999999985,1,1,0,1.0,0.0,972.0,1,1,1,1
030402050902,2241,830,33199999.99999999,1,3,2,2.0060240963855422,0.09163757527617393,1665.0,3,2,1,2
030601040604,2242,739,29559999.99999999,1,1,0,1.0,0.0,739.0,1,1,1,1
030501110102,2243,479,19159999.999999993,2,3,1,2.0041753653444676,0.0644820259351991,960.0,2,2,3,2
030601040402,2244,572,22879999.999999993,1,1,0,1.0,0.0,572.0,1,1,1,1
030402050706,2245,742,29679999.99999999,1,3,2,1.9986522911051212,0.06357130142895552,1483.0,3,2,3,2
030501100302,2246,634,25359999.999999993,1,3,2,1.4195583596214512,0.49667264533664435,900.0,3,1,3,1
030701010503,2247,341,13639999.999999994,1,1,0,1.0,0.0,341.0,1,1,1,1
030502030101,2248,648,25919999.99999999,1,1,0,1.0,0.0,648.0,1,1,1,1
031501040801,2249,388,15519999.999999994,1,1,0,1.0,0.0,388.0,1,1,1,1
030601070206,2250,356,14239999.999999994,1,1,0,1.0,0.0,356.0,1,1,1,1
031501040805,2251,629,25159999.999999993,1,1,0,1.0,0.0,629.0,1,1,1,1
030402070207,2252,3666,146639999.99999994,2,4,2,3.9972722313147844,0.07381122305199352,14654.0,2,4,2,4
030601040405,2253,270,10799999.999999996,1,1,0,1.0,0.0,270.0,1,1,1,1
030601040606,2254,865,34599999.999999985,1,1,0,1.0,0.0,865.0,1,1,1,1
030601070107,2255,508,20319999.999999993,1,1,0,1.0,0.0,508.0,1,1,1,1
031501040604,2256,353,14119999.999999994,1,1,0,1.0,0.0,353.0,1,1,1,1
030701010105,2257,562,22479999.999999993,1,1,0,1.0,0.0,562.0,1,1,1,1
030501110109,2258,5343,213719999.9999999,2,4,2,2.8935055212427474,0.3090755996413807,15460.0,3,3,4,3
030402050710,2259,1412,56479999.99999998,2,3,1,2.9745042492917846,0.15762524354950244,4200.0,2,3,2,3
031300011001,2260,673,26919999.99999999,1,1,0,1.0,0.0,673.0,1,1,1,1
030601040605,2261,968,38719999.999999985,1,1,0,1.0,0.0,968.0,1,1,1,1
030502030102,2262,477,19079999.999999993,1,1,0,1.0,0.0,477.0,1,1,1,1
030502030104,2263,352,14079999.999999994,1,1,0,1.0,0.0,352.0,1,1,1,1
030601070103,2264,537,21479999.999999993,1,1,0,1.0,0.0,537.0,1,1,1,1
030402050402,2265,494,19759999.999999993,1,2,1,1.354251012145749,0.47828572270083647,669.0,2,1,2,1
030501091001,2266,884,35359999.999999985,1,1,0,1.0,0.0,884.0,1,1,1,1
030701010201,2267,747,29879999.99999999,1,1,0,1.0,0.0,747.0,1,1,1,1
030402050403,2268,1025,40999999.999999985,1,2,1,1.9102439024390243,0.28583201449732754,1958.0,2,2,1,2
030701010405,2269,588,23519999.999999993,1,1,0,1.0,0.0,588.0,1,1,1,1
030402050407,2270,1851,74039999.99999997,1,2,1,1.998919502971367,0.03285315136792892,3700.0,2,2,1,2
030402050907,2271,2959,118359999.99999996,2,4,2,2.0013518080432577,0.045009828703307365,5922.0,3,2,4,2
030402080310,2272,611,24439999.999999993,2,4,2,2.0032733224222588,0.08084510006696184,1224.0,2,2,4,2
030402050704,2273,1008,40319999.999999985,2,3,1,2.9990079365079363,0.03148141200918605,3023.0,2,3,2,3
031501040605,2274,255,10199999.999999996,1,1,0,1.0,0.0,255.0,1,1,1,1
030601040603,2275,912,36479999.999999985,1,1,0,1.0,0.0,912.0,1,1,1,1
030601070202,2276,687,27479999.99999999,1,1,0,1.0,0.0,687.0,1,1,1,1
030402050604,2277,1156,46239999.999999985,2,3,1,2.85121107266436,0.3558802922865341,3296.0,2,3,2,3
030501100102,2278,366,14639999.999999994,1,1,0,1.0,0.0,366.0,1,1,1,1
031300010804,2279,356,14239999.999999994,1,1,0,1.0,0.0,356.0,1,1,1,1
030501100310,2280,3519,140759999.99999994,2,3,1,2.950269963057687,0.21738666097078888,10382.0,2,3,2,3
030501091101,2281,863,34519999.999999985,1,1,0,1.0,0.0,863.0,1,1,1,1
030402050708,2282,407,16279999.999999994,2,3,1,2.004914004914005,0.0699275158268159,816.0,2,2,3,2
030501100103,2283,425,16999999.999999993,1,2,1,1.3435294117647059,0.47488625482035285,571.0,2,1,2,1
030601070106,2284,908,36319999.999999985,1,1,0,1.0,0.0,908.0,1,1,1,1
030601070204,2285,463,18519999.999999993,1,1,0,1.0,0.0,463.0,1,1,1,1
030402050801,2286,790,31599999.99999999,2,3,1,2.00126582278481,0.03555587824098429,1581.0,2,2,3,2
030601030609,2287,231,9239999.999999996,1,1,0,1.0,0.0,231.0,1,1,1,1
