HUC12,VALUE_0,VALUE_1,VALUE_25,VALUE_50,VALUE_100,VALUE_200,VALUE_300,VALUE_400,VALUE_500,VALUE_600,VALUE_700,VALUE_800,VALUE_900,VALUE_950,VALUE_975,VALUE_1000,UrbArea,PixelArea60m,PercentUrb
030502040101,59968800.0,9428400.0,1731600.0,3351600.0,3272400.0,4230000.0,2566800.0,2170800.0,1908000.0,2008800.0,1972800.0,2127600.0,2678400.0,2156400.0,1789200.0,36565200.0,60462000.0,137926800.0,0.4383629577428027
030402050705,44899200.0,2970000.0,1404000.0,2700000.0,2142000.0,2440800.0,1472400.0,1238400.0,968400.0,914400.0,806400.0,896400.0,1170000.0,1076400.0,709200.0,9511200.0,19372230.0,75319200.0,0.2572017493547462
030601040404,56455200.0,1303200.0,2372400.0,4168800.0,3909600.0,3765600.0,2008800.0,1782000.0,1555200.0,1515600.0,1526400.0,1681200.0,2062800.0,1731600.0,1245600.0,36133200.0,48980070.0,123217200.0,0.39751000671984105
030501110101,42184800.0,1069200.0,442800.0,658800.0,745200.0,792000.0,540000.0,432000.0,399600.0,496800.0,428400.0,496800.0,644400.0,514800.0,392400.0,7027200.0,11354940.0,57265200.0,0.19828691770918463
030402050903,90165600.0,2055600.0,1184400.0,1594800.0,1652400.0,1652400.0,997200.0,669600.0,644400.0,507600.0,507600.0,500400.0,720000.0,576000.0,374400.0,6076800.0,12247110.0,109879200.0,0.11145976672564052
030402050906,66553200.0,6224400.0,745200.0,1335600.0,1400400.0,2016000.0,1728000.0,1378800.0,1357200.0,1551600.0,1306800.0,1274400.0,1170000.0,687600.0,565200.0,14698800.0,28422900.0,103993200.0,0.27331498597985254
030701010301,6037200.0,3085200.0,248400.0,514800.0,435600.0,734400.0,1004400.0,1224000.0,1573200.0,2397600.0,1864800.0,1810800.0,2005200.0,1425600.0,972000.0,42670800.0,55855170.0,68004000.0,0.821351244044468
030601070203,58442400.0,4543200.0,831600.0,1364400.0,1281600.0,1868400.0,1296000.0,1123200.0,1105200.0,1134000.0,1101600.0,1213200.0,1422000.0,1224000.0,939600.0,19562400.0,31867920.0,98452800.0,0.32368728974696503
031501041004,56469600.0,18259200.0,122400.0,244800.0,201600.0,324000.0,226800.0,147600.0,190800.0,154800.0,183600.0,266400.0,327600.0,270000.0,183600.0,20318400.0,40065210.0,97891200.0,0.40928306119446894
030502030103,58467600.0,2628000.0,1328400.0,2588400.0,1836000.0,2401200.0,1692000.0,1598400.0,1461600.0,1432800.0,1468800.0,1548000.0,2178000.0,1814400.0,1350000.0,22381200.0,35839800.0,106174800.0,0.3375546739904384
030701010205,8010000.0,5947200.0,424800.0,1130400.0,1382400.0,2041200.0,1717200.0,1159200.0,1270800.0,1576800.0,1209600.0,1116000.0,1299600.0,658800.0,435600.0,30178800.0,43259670.0,59558400.0,0.7263403650870406
031300010903,1310400.0,17758800.0,14400.0,32400.0,36000.0,111600.0,100800.0,147600.0,205200.0,190800.0,298800.0,363600.0,363600.0,75600.0,36000.0,36104400.0,55131660.0,57150000.0,0.9646834645669291
030601070208,146354400.0,115200.0,183600.0,295200.0,309600.0,435600.0,331200.0,309600.0,306000.0,338400.0,338400.0,363600.0,450000.0,374400.0,262800.0,3938400.0,6314940.0,154706400.0,0.040818867222041234
030501120103,104047200.0,1540800.0,396000.0,691200.0,414000.0,345600.0,158400.0,230400.0,118800.0,122400.0,90000.0,104400.0,136800.0,118800.0,79200.0,1882800.0,4310820.0,110476800.0,0.039020138164754956
030402050905,44751600.0,1051200.0,745200.0,1494000.0,1375200.0,1900800.0,1450800.0,1101600.0,1033200.0,2070000.0,1090800.0,1065600.0,1220400.0,968400.0,781200.0,7275600.0,15968340.0,69375600.0,0.23017227959109543
030601040403,20462400.0,7178400.0,644400.0,1252800.0,1245600.0,1544400.0,928800.0,896400.0,914400.0,964800.0,1008000.0,1098000.0,1364400.0,1076400.0,730800.0,54820800.0,68731740.0,96130800.0,0.7149814627569936
031501040809,9928800.0,39801600.0,36000.0,50400.0,75600.0,97200.0,57600.0,79200.0,75600.0,93600.0,111600.0,190800.0,216000.0,183600.0,64800.0,13935600.0,54573300.0,64998000.0,0.8396150650789255
030701010204,5742000.0,17344800.0,356400.0,590400.0,529200.0,1224000.0,986400.0,1238400.0,1472400.0,1641600.0,1519200.0,1317600.0,1378800.0,907200.0,727200.0,57564000.0,82686690.0,94539600.0,0.8746249190815277
030502030105,66538800.0,835200.0,1278000.0,1602000.0,954000.0,1155600.0,842400.0,662400.0,590400.0,583200.0,619200.0,662400.0,986400.0,795600.0,554400.0,8226000.0,13810050.0,86886000.0,0.15894447897244665
031501041203,44150400.0,817200.0,338400.0,450000.0,378000.0,507600.0,349200.0,280800.0,385200.0,259200.0,313200.0,424800.0,655200.0,622800.0,388800.0,8978400.0,12650580.0,59299200.0,0.21333474987858184
031300010904,2944800.0,43272000.0,25200.0,64800.0,64800.0,165600.0,154800.0,201600.0,208800.0,309600.0,388800.0,471600.0,651600.0,205200.0,46800.0,27237600.0,72446760.0,76413600.0,0.9480872514840291
030501100309,51588000.0,1656000.0,810000.0,1051200.0,874800.0,957600.0,662400.0,504000.0,525600.0,410400.0,424800.0,507600.0,723600.0,522000.0,367200.0,7257600.0,12383370.0,68842800.0,0.17987894158866286
031300011002,2199600.0,42105600.0,100800.0,306000.0,345600.0,432000.0,486000.0,435600.0,504000.0,558000.0,633600.0,748800.0,792000.0,435600.0,208800.0,33357600.0,78881580.0,83649600.0,0.9430000860733345
030502030206,28792800.0,6829200.0,1206000.0,2541600.0,1872000.0,1915200.0,1166400.0,1144800.0,982800.0,885600.0,867600.0,1065600.0,1483200.0,1357200.0,997200.0,26823600.0,41267160.0,79930800.0,0.5162860874656577
030402050901,50752800.0,360000.0,511200.0,1292400.0,932400.0,259200.0,118800.0,79200.0,79200.0,36000.0,21600.0,68400.0,68400.0,57600.0,36000.0,414000.0,1346220.0,55087200.0,0.024437981963142074
030701010501,19767600.0,6962400.0,619200.0,1180800.0,1094400.0,1465200.0,1123200.0,1080000.0,1051200.0,1389600.0,1324800.0,1314000.0,1681200.0,1170000.0,770400.0,36853200.0,51775200.0,78847200.0,0.6566523605150214
030502030201,48168000.0,6505200.0,1458000.0,2552400.0,2019600.0,2188800.0,1598400.0,1468800.0,1350000.0,1249200.0,1371600.0,1652400.0,2354400.0,2080800.0,1494000.0,37314000.0,54948960.0,114825600.0,0.4785427639829446
030402050405,48754800.0,8906400.0,1000800.0,1731600.0,1792800.0,2174400.0,1522800.0,1198800.0,1069200.0,730800.0,633600.0,626400.0,831600.0,680400.0,496800.0,9302400.0,23667840.0,81453600.0,0.29056837266861135
030501100402,46519200.0,734400.0,241200.0,360000.0,363600.0,468000.0,262800.0,266400.0,230400.0,183600.0,176400.0,219600.0,273600.0,230400.0,194400.0,2397600.0,4650570.0,53121600.0,0.08754574410409326
030701010202,1717200.0,16272000.0,10800.0,68400.0,90000.0,226800.0,198000.0,262800.0,223200.0,360000.0,500400.0,565200.0,792000.0,399600.0,147600.0,41583600.0,60444540.0,63417600.0,0.953119323342416
030501100308,67730400.0,5378400.0,1166400.0,2062800.0,1951200.0,2383200.0,1879200.0,1364400.0,1332000.0,1155600.0,1213200.0,1389600.0,1843200.0,1594800.0,1274400.0,25783200.0,40811940.0,119502000.0,0.3415167946979967
030601040601,70639200.0,10800.0,338400.0,572400.0,514800.0,651600.0,392400.0,367200.0,331200.0,324000.0,345600.0,331200.0,576000.0,424800.0,331200.0,6674400.0,9280440.0,82825200.0,0.11204850697613769
030701010504,2491200.0,9324000.0,158400.0,320400.0,464400.0,723600.0,615600.0,648000.0,633600.0,1774800.0,1386000.0,1407600.0,1738800.0,1130400.0,792000.0,33987600.0,50855580.0,57596400.0,0.8829645602850178
030402050406,40993200.0,590400.0,122400.0,226800.0,223200.0,288000.0,169200.0,140400.0,90000.0,86400.0,50400.0,68400.0,86400.0,64800.0,46800.0,820800.0,1984230.0,44067600.0,0.04502695858181521
031300010901,15656400.0,28501200.0,57600.0,162000.0,154800.0,198000.0,183600.0,223200.0,252000.0,262800.0,280800.0,306000.0,518400.0,345600.0,298800.0,38516400.0,69037830.0,85917600.0,0.8035353641163161
030402061003,60055200.0,22809600.0,932400.0,2037600.0,1310400.0,1360800.0,1011600.0,936000.0,975600.0,1076400.0,1090800.0,968400.0,792000.0,403200.0,266400.0,10882800.0,38926170.0,106909200.0,0.3641049600969795
031501040802,2912400.0,14454000.0,3600.0,28800.0,39600.0,86400.0,68400.0,115200.0,165600.0,259200.0,288000.0,356400.0,313200.0,352800.0,198000.0,42876000.0,58954500.0,62517600.0,0.9430064493838535
031501041001,39506400.0,6577200.0,104400.0,273600.0,50400.0,97200.0,79200.0,68400.0,68400.0,79200.0,100800.0,111600.0,162000.0,133200.0,86400.0,7326000.0,14593230.0,54824400.0,0.2661812988377438
030402050909,66063600.0,4186800.0,1267200.0,2466000.0,2642400.0,3034800.0,2088000.0,1897200.0,1479600.0,1666800.0,1501200.0,1209600.0,990000.0,640800.0,414000.0,14464800.0,26724870.0,106012800.0,0.2520909739201304
030701010106,8913600.0,9601200.0,428400.0,1234800.0,1198800.0,1566000.0,1072800.0,918000.0,813600.0,788400.0,918000.0,1036800.0,1134000.0,518400.0,223200.0,41821200.0,56699550.0,72187200.0,0.7854515759026531
030601040406,73008000.0,4356000.0,1875600.0,3574800.0,3466800.0,2700000.0,1710000.0,1483200.0,1360800.0,1353600.0,1432800.0,1555200.0,2199600.0,1764000.0,1173600.0,42451200.0,57565170.0,145465200.0,0.3957315564134927
030402050902,94788000.0,482400.0,234000.0,493200.0,406800.0,550800.0,352800.0,316800.0,223200.0,234000.0,190800.0,219600.0,288000.0,219600.0,169200.0,2617200.0,4707540.0,101786400.0,0.046249204215887386
030601040604,75430800.0,244800.0,392400.0,1008000.0,1479600.0,2779200.0,550800.0,428400.0,327600.0,356400.0,324000.0,363600.0,493200.0,378000.0,302400.0,8092800.0,11431350.0,92952000.0,0.12298121611154145
030501110102,43678800.0,2538000.0,446400.0,741600.0,745200.0,1195200.0,982800.0,730800.0,691200.0,1677600.0,1051200.0,1011600.0,1101600.0,774000.0,626400.0,5464800.0,14186520.0,63457200.0,0.22356044704147046
030601040402,6267600.0,12567600.0,684000.0,1062000.0,2109600.0,1800000.0,918000.0,907200.0,846000.0,936000.0,1098000.0,1249200.0,1562400.0,1400400.0,979200.0,59961600.0,80252460.0,94348800.0,0.8505933302808303
030402050706,103021200.0,3564000.0,799200.0,1728000.0,1580400.0,1479600.0,910800.0,687600.0,486000.0,460800.0,349200.0,399600.0,612000.0,453600.0,306000.0,7149600.0,14185890.0,123987600.0,0.11441378008768618
030501100302,39884400.0,7030800.0,1108800.0,2250000.0,1825200.0,2170800.0,1512000.0,1296000.0,1162800.0,1004400.0,1198800.0,1195200.0,1843200.0,1580400.0,1080000.0,28533600.0,44485920.0,94676400.0,0.46987337921593975
030701010503,4060800.0,2214000.0,392400.0,838800.0,997200.0,1368000.0,939600.0,874800.0,860400.0,1162800.0,1443600.0,1612800.0,1731600.0,1202400.0,889200.0,34599600.0,44866800.0,55188000.0,0.8129810828440965
030502030101,46879200.0,7837200.0,1713600.0,3063600.0,2264400.0,3495600.0,2383200.0,2113200.0,1983600.0,1936800.0,1720800.0,1724400.0,2080800.0,1810800.0,1447200.0,28803600.0,49064580.0,111258000.0,0.44099822035269376
031501040801,13561200.0,1220400.0,640800.0,1432800.0,759600.0,961200.0,795600.0,698400.0,633600.0,723600.0,759600.0,896400.0,1328400.0,1076400.0,748800.0,28249200.0,35291520.0,54486000.0,0.6477172117608193
030601070206,52225200.0,3600.0,90000.0,126000.0,93600.0,115200.0,64800.0,223200.0,259200.0,198000.0,104400.0,108000.0,111600.0,82800.0,97200.0,795600.0,1630620.0,54698400.0,0.02981110964854548
031501040805,10638000.0,20037600.0,428400.0,748800.0,630000.0,846000.0,687600.0,543600.0,630000.0,590400.0,824400.0,1029600.0,1450800.0,1249200.0,752400.0,54331200.0,80368920.0,95418000.0,0.8422825881909074
030402070207,120517200.0,4550400.0,1375200.0,3006000.0,2743200.0,2534400.0,1803600.0,1461600.0,1292400.0,1087200.0,1087200.0,1004400.0,846000.0,626400.0,385200.0,12279600.0,23516730.0,156600000.0,0.1501706896551724
030601040405,17384400.0,1209600.0,615600.0,1090800.0,986400.0,1206000.0,918000.0,813600.0,684000.0,889200.0,727200.0,784800.0,1018800.0,799200.0,576000.0,17154000.0,23624370.0,46857600.0,0.5041737092808851
030601040606,58730400.0,867600.0,1371600.0,2829600.0,3142800.0,1810800.0,1141200.0,1000800.0,878400.0,810000.0,777600.0,867600.0,1234800.0,946800.0,673200.0,27259200.0,34552440.0,104342400.0,0.33114476952801547
030601070107,47638800.0,2728800.0,622800.0,1162800.0,1090800.0,1551600.0,867600.0,676800.0,594000.0,550800.0,597600.0,676800.0,918000.0,774000.0,633600.0,7794000.0,15313410.0,68878800.0,0.22232399519155385
031501040604,8146800.0,9828000.0,187200.0,331200.0,324000.0,464400.0,356400.0,295200.0,295200.0,352800.0,345600.0,450000.0,738000.0,676800.0,507600.0,30416400.0,43379190.0,53715600.0,0.8075715434622345
030701010105,7790400.0,7174800.0,478800.0,889200.0,853200.0,1083600.0,820800.0,766800.0,1000800.0,1648800.0,1357200.0,1526400.0,1652400.0,1177200.0,817200.0,48978000.0,64127340.0,78015600.0,0.8219809884177011
030501110109,529171200.0,30747600.0,1450800.0,3139200.0,3582000.0,4968000.0,3888000.0,3715200.0,3596400.0,4593600.0,3711600.0,3715200.0,3747600.0,2822400.0,1810800.0,63835200.0,116724600.0,668494800.0,0.17460808969643443
030402050710,108615600.0,13111200.0,1170000.0,2473200.0,2422800.0,2188800.0,1627200.0,1252800.0,1144800.0,712800.0,579600.0,568800.0,849600.0,774000.0,522000.0,9568800.0,28371960.0,147582000.0,0.19224539577997315
031300011001,5526000.0,28767600.0,36000.0,144000.0,172800.0,284400.0,230400.0,262800.0,309600.0,464400.0,424800.0,680400.0,576000.0,226800.0,151200.0,53478000.0,84658500.0,91735200.0,0.9228573110430892
030601040605,110498400.0,208800.0,741600.0,1209600.0,1526400.0,532800.0,111600.0,72000.0,54000.0,61200.0,43200.0,75600.0,93600.0,75600.0,43200.0,2404800.0,3366720.0,117752400.0,0.02859151915374973
030502030102,54554400.0,6530400.0,993600.0,1504800.0,1598400.0,1980000.0,1303200.0,1112400.0,828000.0,910800.0,849600.0,892800.0,1173600.0,997200.0,633600.0,18633600.0,31546620.0,94496400.0,0.3338393843574993
030502030104,41000400.0,5007600.0,795600.0,1537200.0,1638000.0,2019600.0,1551600.0,1328400.0,1202400.0,1213200.0,1303200.0,1447200.0,2145600.0,1767600.0,1238400.0,24987600.0,39873330.0,90183600.0,0.4421350445092012
030601070103,50806800.0,590400.0,842400.0,1432800.0,1670400.0,2469600.0,1584000.0,921600.0,799200.0,694800.0,547200.0,507600.0,752400.0,651600.0,489600.0,5036400.0,10603440.0,69796800.0,0.1519187126057355
030402050402,30492000.0,766800.0,392400.0,572400.0,655200.0,813600.0,579600.0,442800.0,370800.0,892800.0,475200.0,518400.0,590400.0,406800.0,414000.0,3430800.0,7605180.0,41814000.0,0.18188118811881188
030501091001,85424400.0,2905200.0,882000.0,1591200.0,1404000.0,2070000.0,1465200.0,1188000.0,1022400.0,1191600.0,1209600.0,1245600.0,1580400.0,1375200.0,928800.0,18126000.0,29305710.0,123609600.0,0.2370827993942218
030701010201,16232400.0,22478400.0,417600.0,417600.0,363600.0,622800.0,612000.0,612000.0,669600.0,784800.0,910800.0,1065600.0,1429200.0,1148400.0,730800.0,61279200.0,89763750.0,109774800.0,0.817708162529105
030402050403,116802000.0,2383200.0,1033200.0,1645200.0,1695600.0,2070000.0,1612800.0,1224000.0,990000.0,2232000.0,1317600.0,1389600.0,1630800.0,1310400.0,921600.0,10288800.0,21816450.0,148546800.0,0.14686583622131208
030701010405,11325600.0,7956000.0,547200.0,1119600.0,1044000.0,1540800.0,1436400.0,1033200.0,954000.0,946800.0,885600.0,1029600.0,1296000.0,745200.0,518400.0,61657200.0,75808080.0,94035600.0,0.806163623138471
030402050407,122148000.0,7909200.0,964800.0,1897200.0,1576800.0,1987200.0,1425600.0,1292400.0,903600.0,730800.0,630000.0,626400.0,896400.0,763200.0,554400.0,8708400.0,22141080.0,153014400.0,0.1446993224167137
030402050907,101750400.0,878400.0,1436400.0,2721600.0,2221200.0,1591200.0,658800.0,525600.0,428400.0,414000.0,414000.0,320400.0,284400.0,226800.0,162000.0,5036400.0,8673120.0,119070000.0,0.07284051398337113
030402080310,15858000.0,18234000.0,75600.0,165600.0,183600.0,183600.0,194400.0,205200.0,180000.0,255600.0,345600.0,244800.0,133200.0,21600.0,10800.0,4392000.0,23663700.0,40683600.0,0.5816520661888328
030402050704,43743600.0,1065600.0,475200.0,986400.0,777600.0,943200.0,698400.0,435600.0,270000.0,259200.0,252000.0,352800.0,446400.0,417600.0,270000.0,4118400.0,7706250.0,55512000.0,0.13882133592736706
031501040605,14778000.0,7732800.0,104400.0,147600.0,223200.0,302400.0,270000.0,198000.0,234000.0,198000.0,241200.0,176400.0,381600.0,273600.0,216000.0,12898800.0,22244310.0,38376000.0,0.5796411819887429
030601040603,62762400.0,7833600.0,590400.0,741600.0,824400.0,979200.0,637200.0,604800.0,518400.0,540000.0,615600.0,734400.0,1000800.0,792000.0,525600.0,37400400.0,49764420.0,117100800.0,0.4249707943925234
030601070202,85730400.0,1324800.0,1209600.0,2498400.0,2196000.0,2041200.0,1270800.0,997200.0,939600.0,968400.0,871200.0,921600.0,1195200.0,954000.0,792000.0,11127600.0,19167660.0,115038000.0,0.16662024722265686
030402050604,80967600.0,446400.0,511200.0,662400.0,612000.0,626400.0,385200.0,280800.0,219600.0,205200.0,165600.0,234000.0,244800.0,241200.0,154800.0,2152800.0,4195890.0,88110000.0,0.04762104187946885
030501100102,32814000.0,18946800.0,864000.0,1432800.0,1533600.0,1771200.0,1458000.0,1144800.0,903600.0,982800.0,723600.0,982800.0,1396800.0,1274400.0,889200.0,28447200.0,54559170.0,95565600.0,0.5709080464100053
031300010804,29005200.0,17262000.0,3600.0,3600.0,7200.0,10800.0,18000.0,14400.0,14400.0,7200.0,39600.0,46800.0,43200.0,68400.0,43200.0,20750400.0,38249370.0,67338000.0,0.5680205827318898
030501100310,158353200.0,1396800.0,345600.0,766800.0,756000.0,1134000.0,831600.0,630000.0,540000.0,540000.0,403200.0,561600.0,777600.0,568800.0,396000.0,5972400.0,11171880.0,173973600.0,0.06421595000620783
030501091101,80283600.0,1184400.0,1789200.0,2592000.0,2120400.0,2660400.0,1742400.0,1288800.0,1195200.0,1083600.0,1137600.0,1281600.0,1789200.0,1314000.0,968400.0,14583600.0,24596820.0,117014400.0,0.21020335958651243
030402050708,54846000.0,3639600.0,1008000.0,1634400.0,1224000.0,1681200.0,1011600.0,853200.0,536400.0,385200.0,255600.0,270000.0,374400.0,342000.0,259200.0,5565600.0,12224340.0,73886400.0,0.16544776846618592
030501100103,26463600.0,13629600.0,691200.0,1364400.0,1454400.0,1980000.0,1483200.0,1152000.0,979200.0,846000.0,946800.0,1000800.0,1425600.0,1274400.0,986400.0,34099200.0,55177560.0,89776800.0,0.614608228406448
030601070106,101188800.0,795600.0,496800.0,788400.0,676800.0,889200.0,637200.0,475200.0,590400.0,759600.0,640800.0,633600.0,792000.0,529200.0,388800.0,5446800.0,10222020.0,115729200.0,0.08832706006781348
030601070204,65412000.0,75600.0,75600.0,108000.0,122400.0,154800.0,115200.0,262800.0,295200.0,194400.0,122400.0,115200.0,104400.0,93600.0,68400.0,597600.0,1555020.0,67917600.0,0.02289568535990671
030402050801,84135600.0,190800.0,334800.0,684000.0,615600.0,446400.0,180000.0,180000.0,165600.0,129600.0,133200.0,158400.0,212400.0,162000.0,104400.0,1270800.0,2608380.0,89103600.0,0.029273564704456384
030601030609,25729200.0,3718800.0,180000.0,460800.0,324000.0,158400.0,93600.0,111600.0,57600.0,86400.0,97200.0,64800.0,151200.0,97200.0,90000.0,1882800.0,6282630.0,33303600.0,0.18864717327856448
030601030509,33678000.0,129600.0,68400.0,111600.0,93600.0,108000.0,108000.0,39600.0,61200.0,61200.0,39600.0,79200.0,75600.0,93600.0,61200.0,745200.0,1336320.0,35553600.0,0.037586067233697854
030701010406,23000400.0,5018400.0,1083600.0,2113200.0,2527200.0,4762800.0,2134800.0,1558800.0,1123200.0,1047600.0,1022400.0,1166400.0,1436400.0,1083600.0,835200.0,49582800.0,63178650.0,99496800.0,0.6349817280555756
030701010502,5241600.0,1980000.0,183600.0,410400.0,388800.0,766800.0,1015200.0,1184400.0,1774800.0,2422800.0,1479600.0,1087200.0,1328400.0,878400.0,669600.0,34189200.0,44094330.0,55000800.0,0.8017034297682942
031501040602,17308800.0,2160000.0,154800.0,154800.0,226800.0,212400.0,201600.0,176400.0,140400.0,154800.0,223200.0,266400.0,392400.0,288000.0,223200.0,12945600.0,16690230.0,35229600.0,0.47375587574085426
030402061001,5868000.0,19717200.0,392400.0,712800.0,658800.0,1072800.0,882000.0,716400.0,741600.0,806400.0,842400.0,770400.0,374400.0,208800.0,172800.0,7963200.0,31321890.0,41900400.0,0.7475320044677378
030402050404,80006400.0,1893600.0,295200.0,586800.0,514800.0,687600.0,478800.0,367200.0,194400.0,180000.0,118800.0,122400.0,241200.0,255600.0,154800.0,3204000.0,6610950.0,89301600.0,0.074029468676933
030601040401,35780400.0,4798800.0,1684800.0,3632400.0,3837600.0,4838400.0,2793600.0,2448000.0,1890000.0,1756800.0,1782000.0,1947600.0,2570400.0,1962000.0,1494000.0,55814400.0,74444130.0,129031200.0,0.5769467384632554
030601070201,63925200.0,255600.0,259200.0,511200.0,518400.0,734400.0,464400.0,403200.0,334800.0,273600.0,302400.0,309600.0,428400.0,381600.0,205200.0,3535200.0,6061230.0,72842400.0,0.08321019076801424
031501040603,28360800.0,9259200.0,241200.0,536400.0,460800.0,583200.0,421200.0,417600.0,302400.0,324000.0,324000.0,403200.0,507600.0,392400.0,262800.0,11556000.0,23284980.0,54352800.0,0.42840442442707644
030402050806,100648800.0,4651200.0,2318400.0,4471200.0,4107600.0,5248800.0,2894400.0,2365200.0,2160000.0,3859200.0,2430000.0,1990800.0,2415600.0,1836000.0,1400400.0,16002000.0,36182430.0,158799600.0,0.2278496293441545
031501040305,8136000.0,8136000.0,241200.0,435600.0,468000.0,738000.0,576000.0,619200.0,525600.0,518400.0,597600.0,673200.0,903600.0,612000.0,396000.0,53168400.0,65258550.0,76744800.0,0.8503318791631486
030601040602,65516400.0,1915200.0,136800.0,291600.0,334800.0,446400.0,334800.0,291600.0,291600.0,277200.0,306000.0,309600.0,417600.0,352800.0,216000.0,15739200.0,19707840.0,87177600.0,0.22606541129831517
030701010102,19209600.0,1738800.0,900000.0,1180800.0,1224000.0,1249200.0,766800.0,550800.0,547200.0,525600.0,428400.0,442800.0,626400.0,486000.0,370800.0,16041600.0,21314610.0,46288800.0,0.4604701353243117
030501091102,95389200.0,2095200.0,608400.0,838800.0,748800.0,892800.0,723600.0,522000.0,547200.0,489600.0,471600.0,601200.0,727200.0,608400.0,381600.0,6822000.0,12636630.0,112467600.0,0.11235795909221856
030701010104,21506400.0,10994400.0,536400.0,1256400.0,709200.0,655200.0,381600.0,288000.0,313200.0,338400.0,298800.0,446400.0,554400.0,432000.0,306000.0,26316000.0,39951900.0,65332800.0,0.6115136654176769
030402061002,52545600.0,6159600.0,370800.0,849600.0,752400.0,1184400.0,835200.0,849600.0,748800.0,831600.0,730800.0,586800.0,540000.0,342000.0,223200.0,8611200.0,18607950.0,76161600.0,0.24432194176592928
031300010806,12175200.0,3690000.0,68400.0,147600.0,129600.0,198000.0,147600.0,115200.0,72000.0,140400.0,104400.0,172800.0,158400.0,216000.0,129600.0,10184400.0,14832090.0,27849600.0,0.5325782057911065
030601070104,30553200.0,0.0,54000.0,86400.0,82800.0,122400.0,46800.0,72000.0,43200.0,57600.0,68400.0,39600.0,86400.0,50400.0,18000.0,79200.0,439380.0,31460400.0,0.013966128847694244
030402050805,98499600.0,230400.0,655200.0,684000.0,367200.0,453600.0,342000.0,244800.0,244800.0,187200.0,151200.0,108000.0,129600.0,111600.0,79200.0,1267200.0,2602980.0,103755600.0,0.025087609729017035
030501100101,5986800.0,29689200.0,414000.0,889200.0,1112400.0,1555200.0,1396800.0,1220400.0,1054800.0,993600.0,820800.0,705600.0,957600.0,835200.0,680400.0,34430400.0,70085160.0,82742400.0,0.8470283675600417
030501040407,113673600.0,1803600.0,291600.0,496800.0,514800.0,828000.0,626400.0,360000.0,489600.0,828000.0,716400.0,698400.0,900000.0,619200.0,540000.0,5979600.0,12090870.0,129366000.0,0.09346250173925143
031501040601,30715200.0,2430000.0,374400.0,644400.0,608400.0,838800.0,608400.0,590400.0,550800.0,579600.0,698400.0,723600.0,928800.0,903600.0,608400.0,26283600.0,33380910.0,68086800.0,0.490269920160736
030501091401,35096400.0,8280000.0,835200.0,1371600.0,1386000.0,1854000.0,1339200.0,1130400.0,1026000.0,950400.0,1044000.0,1062000.0,1623600.0,1418400.0,979200.0,21358800.0,37518660.0,80755200.0,0.4645974500713267
030402080311,2793600.0,21103200.0,100800.0,158400.0,108000.0,237600.0,158400.0,104400.0,154800.0,151200.0,147600.0,136800.0,68400.0,25200.0,3600.0,853200.0,22584330.0,26305200.0,0.8585500205282606
030701010404,7354800.0,5072400.0,367200.0,669600.0,691200.0,1098000.0,910800.0,795600.0,781200.0,1044000.0,936000.0,1108800.0,1314000.0,979200.0,633600.0,40935600.0,52220700.0,64692000.0,0.807220367278798
030701010101,4820400.0,4464000.0,1069200.0,608400.0,932400.0,1706400.0,1105200.0,957600.0,1411200.0,1731600.0,1227600.0,1080000.0,1134000.0,666000.0,471600.0,21340800.0,32592060.0,44726400.0,0.7286984867997425
030601030508,61776000.0,532800.0,122400.0,237600.0,165600.0,316800.0,172800.0,118800.0,147600.0,100800.0,147600.0,104400.0,216000.0,190800.0,158400.0,2156400.0,3734640.0,66664800.0,0.0560211685927206
031300010805,7243200.0,1695600.0,201600.0,313200.0,421200.0,529200.0,331200.0,324000.0,295200.0,288000.0,367200.0,327600.0,435600.0,363600.0,241200.0,13960800.0,17866170.0,27338400.0,0.6535192257045036
030601040302,42890400.0,1238400.0,1731600.0,2930400.0,3736800.0,2498400.0,784800.0,669600.0,576000.0,702000.0,532800.0,694800.0,792000.0,698400.0,471600.0,16556400.0,22835340.0,77504400.0,0.2946328208463003
030601040304,84420000.0,1731600.0,1062000.0,1771200.0,2062800.0,2520000.0,1159200.0,936000.0,1011600.0,1530000.0,1260000.0,1310400.0,1627200.0,1191600.0,849600.0,32313600.0,42371730.0,136756800.0,0.30983271032957777
030402050302,33343200.0,7268400.0,763200.0,1252800.0,1321200.0,1612800.0,1314000.0,1026000.0,972000.0,864000.0,820800.0,648000.0,367200.0,259200.0,205200.0,18144000.0,29627550.0,70182000.0,0.4221531161836368
030501100303,60094800.0,17136000.0,864000.0,1375200.0,1501200.0,2001600.0,1580400.0,1519200.0,1360800.0,1216800.0,1137600.0,1137600.0,1648800.0,1533600.0,1116000.0,33940800.0,59945220.0,129164400.0,0.4641001700158867
031300010803,8978400.0,28231200.0,0.0,0.0,0.0,25200.0,3600.0,7200.0,0.0,18000.0,25200.0,39600.0,111600.0,97200.0,36000.0,14220000.0,42748200.0,51793200.0,0.8253631750886217
030601030510,113878800.0,25200.0,244800.0,396000.0,284400.0,410400.0,273600.0,190800.0,201600.0,183600.0,176400.0,219600.0,244800.0,219600.0,165600.0,1004400.0,2424960.0,118119600.0,0.020529700405351865
