HUC12,VALUE_0,VALUE_1,VALUE_25,VALUE_50,VALUE_100,VALUE_200,VALUE_300,VALUE_400,VALUE_500,VALUE_600,VALUE_700,VALUE_800,VALUE_900,VALUE_950,VALUE_975,VALUE_1000,UrbArea,PixelArea60m,PercentUrb
030101020801,61563600.0,140400.0,28800.0,54000.0,28800.0,61200.0,39600.0,32400.0,32400.0,39600.0,25200.0,50400.0,46800.0,64800.0,25200.0,331200.0,741150.0,62564400.0,0.011846193682030036
030102050401,46400400.0,388800.0,165600.0,237600.0,280800.0,309600.0,212400.0,140400.0,162000.0,460800.0,280800.0,298800.0,309600.0,266400.0,147600.0,198000.0,2281410.0,50259600.0,0.04539252202564286
030201020502,97822800.0,2545200.0,244800.0,378000.0,414000.0,284400.0,334800.0,255600.0,349200.0,284400.0,43200.0,0.0,0.0,0.0,0.0,0.0,3246660.0,102956400.0,0.031534319381796565
030201020302,74595600.0,2710800.0,482400.0,900000.0,565200.0,439200.0,324000.0,252000.0,234000.0,259200.0,234000.0,349200.0,388800.0,417600.0,262800.0,1501200.0,6329970.0,83916000.0,0.07543221793221794
030101030401,127562400.0,10173600.0,367200.0,626400.0,619200.0,756000.0,586800.0,421200.0,446400.0,450000.0,457200.0,568800.0,792000.0,763200.0,543600.0,6260400.0,20268270.0,151394400.0,0.13387727683454606
030101020802,95425200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95425200.0,0.0
030102050101,73627200.0,4910400.0,162000.0,388800.0,334800.0,352800.0,284400.0,234000.0,176400.0,230400.0,216000.0,226800.0,370800.0,259200.0,216000.0,327600.0,6894090.0,82317600.0,0.08374989066736639
030102051404,126637200.0,12445200.0,158400.0,280800.0,291600.0,514800.0,442800.0,345600.0,198000.0,104400.0,111600.0,126000.0,183600.0,172800.0,115200.0,2268000.0,15916680.0,144396000.0,0.11022936923460484
030102050403,31384800.0,2826000.0,97200.0,234000.0,147600.0,302400.0,169200.0,140400.0,133200.0,190800.0,198000.0,205200.0,212400.0,208800.0,115200.0,1594800.0,5602770.0,38160000.0,0.14682311320754718
030101070204,49539600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49539600.0,0.0
030201020403,84531600.0,835200.0,118800.0,165600.0,147600.0,154800.0,122400.0,115200.0,136800.0,144000.0,25200.0,3600.0,0.0,0.0,0.0,0.0,1150290.0,86500800.0,0.013298027301481604
030101021002,94068000.0,12859200.0,777600.0,1375200.0,1209600.0,1256400.0,972000.0,705600.0,698400.0,680400.0,756000.0,774000.0,1260000.0,964800.0,709200.0,5644800.0,24186150.0,124711200.0,0.19393727267478783
030101030902,90241200.0,5295600.0,604800.0,900000.0,907200.0,1119600.0,666000.0,572400.0,540000.0,496800.0,568800.0,536400.0,741600.0,594000.0,460800.0,4993200.0,14168700.0,109238400.0,0.1297043896651727
030102051405,86151600.0,2314800.0,14400.0,25200.0,14400.0,64800.0,28800.0,18000.0,14400.0,3600.0,3600.0,3600.0,7200.0,3600.0,3600.0,237600.0,2612430.0,88909200.0,0.02938312345629024
030102050402,33055200.0,0.0,259200.0,504000.0,349200.0,298800.0,57600.0,14400.0,10800.0,18000.0,14400.0,7200.0,14400.0,0.0,0.0,0.0,194400.0,34603200.0,0.0056179775280898875
030102030303,105472800.0,723600.0,75600.0,169200.0,140400.0,194400.0,115200.0,97200.0,97200.0,90000.0,111600.0,82800.0,169200.0,118800.0,72000.0,93600.0,1536210.0,107823600.0,0.014247437481219325
030102030401,39690000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39690000.0,0.0
030101030807,101221200.0,15109200.0,241200.0,417600.0,550800.0,601200.0,496800.0,410400.0,471600.0,388800.0,295200.0,536400.0,644400.0,442800.0,334800.0,5047200.0,23103720.0,127209600.0,0.1816193117500566
030101021001,32241600.0,5839200.0,468000.0,838800.0,835200.0,1155600.0,831600.0,723600.0,727200.0,702000.0,734400.0,856800.0,1166400.0,1022400.0,756000.0,5176800.0,16665660.0,54075600.0,0.30819186472272153
030201020202,88113600.0,162000.0,345600.0,464400.0,291600.0,248400.0,183600.0,129600.0,126000.0,122400.0,136800.0,126000.0,183600.0,144000.0,100800.0,399600.0,1512540.0,91278000.0,0.016570696115164662
030201020301,109854000.0,6498000.0,720000.0,1486800.0,1260000.0,1562400.0,1036800.0,921600.0,784800.0,752400.0,954000.0,889200.0,1328400.0,1123200.0,824400.0,4694400.0,17692290.0,134690400.0,0.13135524135350404
030101040607,28072800.0,82800.0,100800.0,140400.0,172800.0,183600.0,190800.0,151200.0,100800.0,115200.0,72000.0,82800.0,108000.0,75600.0,57600.0,158400.0,883800.0,29865600.0,0.029592574734811958
030101040601,52790400.0,1202400.0,176400.0,324000.0,345600.0,388800.0,266400.0,237600.0,234000.0,212400.0,180000.0,284400.0,338400.0,280800.0,151200.0,784800.0,3611790.0,58197600.0,0.06206080663120129
030101030406,63550800.0,1720800.0,208800.0,331200.0,360000.0,428400.0,309600.0,223200.0,198000.0,216000.0,248400.0,252000.0,345600.0,266400.0,165600.0,1339200.0,4715280.0,70164000.0,0.06720369420215495
030101040102,31345200.0,30888000.0,453600.0,745200.0,748800.0,954000.0,723600.0,615600.0,511200.0,615600.0,590400.0,684000.0,1090800.0,730800.0,536400.0,2890800.0,38340810.0,74124000.0,0.517252306945119
030101070206,86691600.0,860400.0,61200.0,72000.0,126000.0,122400.0,75600.0,68400.0,104400.0,118800.0,32400.0,7200.0,0.0,0.0,0.0,0.0,1104570.0,88340400.0,0.01250356575247565
030102030403,46947600.0,450000.0,46800.0,79200.0,82800.0,86400.0,64800.0,46800.0,50400.0,46800.0,43200.0,57600.0,79200.0,39600.0,57600.0,50400.0,863910.0,48229200.0,0.01791259237142644
030102030301,96130800.0,2005200.0,111600.0,223200.0,180000.0,223200.0,133200.0,111600.0,115200.0,122400.0,108000.0,136800.0,190800.0,158400.0,151200.0,140400.0,3092490.0,100242000.0,0.03085024241335967
030101040701,72885600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72885600.0,0.0
030201020203,87588000.0,619200.0,169200.0,298800.0,252000.0,205200.0,194400.0,100800.0,115200.0,122400.0,118800.0,115200.0,183600.0,165600.0,126000.0,590400.0,2145420.0,90964800.0,0.02358516700965648
030102030702,58719600.0,705600.0,129600.0,205200.0,205200.0,162000.0,104400.0,82800.0,79200.0,57600.0,86400.0,64800.0,100800.0,108000.0,75600.0,50400.0,1340370.0,60937200.0,0.02199592367223962
030101030407,108864000.0,5504400.0,532800.0,939600.0,925200.0,1162800.0,914400.0,691200.0,687600.0,1051200.0,788400.0,946800.0,1328400.0,1101600.0,720000.0,11044800.0,22713300.0,137203200.0,0.16554497271200672
030102050305,104619600.0,813600.0,169200.0,385200.0,295200.0,363600.0,234000.0,216000.0,158400.0,144000.0,118800.0,176400.0,194400.0,183600.0,115200.0,1429200.0,3376710.0,109616400.0,0.03080478833459227
030101030803,25880400.0,15825600.0,457200.0,716400.0,673200.0,946800.0,680400.0,500400.0,594000.0,493200.0,604800.0,666000.0,900000.0,846000.0,594000.0,3319200.0,23594940.0,53697600.0,0.43940399570930544
030101030405,66632400.0,2455200.0,219600.0,378000.0,363600.0,439200.0,363600.0,255600.0,277200.0,273600.0,342000.0,270000.0,496800.0,388800.0,244800.0,3812400.0,8440830.0,77212800.0,0.10931905072734055
030201020201,40647600.0,500400.0,46800.0,46800.0,75600.0,64800.0,50400.0,50400.0,75600.0,129600.0,104400.0,118800.0,68400.0,25200.0,10800.0,3600.0,943020.0,42019200.0,0.022442597669636737
030101040303,60710400.0,590400.0,320400.0,450000.0,396000.0,486000.0,338400.0,270000.0,226800.0,216000.0,216000.0,219600.0,331200.0,205200.0,187200.0,450000.0,2662650.0,65613600.0,0.040580763744101835
030101030806,32594400.0,4140000.0,388800.0,640800.0,464400.0,597600.0,421200.0,352800.0,334800.0,349200.0,360000.0,507600.0,651600.0,514800.0,403200.0,2120400.0,9239220.0,44841600.0,0.206041265253693
030201020204,113698800.0,1342800.0,46800.0,90000.0,111600.0,57600.0,90000.0,68400.0,108000.0,183600.0,118800.0,158400.0,100800.0,46800.0,18000.0,18000.0,1970280.0,116258400.0,0.016947420573481142
030201020401,75279600.0,536400.0,93600.0,93600.0,97200.0,43200.0,136800.0,61200.0,111600.0,68400.0,0.0,0.0,0.0,0.0,0.0,0.0,724140.0,76521600.0,0.00946321038765525
030102030402,43855200.0,82800.0,21600.0,14400.0,36000.0,14400.0,14400.0,7200.0,25200.0,10800.0,10800.0,10800.0,21600.0,3600.0,21600.0,7200.0,184140.0,44157600.0,0.004170063590412523
030101040603,67118400.0,79200.0,50400.0,93600.0,111600.0,147600.0,75600.0,100800.0,57600.0,72000.0,64800.0,72000.0,90000.0,43200.0,25200.0,82800.0,593190.0,68284800.0,0.008686999156474062
030101040605,68360400.0,698400.0,118800.0,216000.0,165600.0,201600.0,147600.0,100800.0,104400.0,97200.0,126000.0,104400.0,154800.0,111600.0,54000.0,205200.0,1639080.0,70966800.0,0.02309643382539441
030102040803,67662000.0,1152000.0,14400.0,28800.0,36000.0,21600.0,18000.0,25200.0,25200.0,28800.0,21600.0,0.0,0.0,0.0,0.0,0.0,1222200.0,69033600.0,0.01770442219440968
030101020901,52376400.0,223200.0,144000.0,230400.0,205200.0,259200.0,165600.0,86400.0,111600.0,72000.0,93600.0,111600.0,144000.0,93600.0,90000.0,414000.0,1368990.0,54820800.0,0.02497209088521145
030102030304,73296000.0,4251600.0,291600.0,457200.0,356400.0,406800.0,291600.0,187200.0,230400.0,201600.0,230400.0,284400.0,367200.0,338400.0,255600.0,212400.0,6299640.0,81658800.0,0.07714588017458009
030101020804,61250400.0,363600.0,108000.0,259200.0,187200.0,266400.0,169200.0,129600.0,147600.0,100800.0,122400.0,151200.0,176400.0,140400.0,154800.0,1008000.0,2345850.0,64735200.0,0.03623762651540429
030101040109,85266000.0,4928400.0,615600.0,1004400.0,957600.0,1094400.0,687600.0,669600.0,540000.0,622800.0,540000.0,630000.0,925200.0,666000.0,464400.0,1616400.0,10843020.0,101228400.0,0.10711440662896973
030102030605,49366800.0,2008800.0,43200.0,72000.0,82800.0,68400.0,79200.0,50400.0,79200.0,64800.0,57600.0,115200.0,104400.0,111600.0,61200.0,72000.0,2621970.0,52437600.0,0.05000171632568996
030101030602,42829200.0,1990800.0,46800.0,82800.0,118800.0,144000.0,68400.0,82800.0,82800.0,100800.0,108000.0,140400.0,187200.0,158400.0,144000.0,1058400.0,3897990.0,47343600.0,0.0823340430385522
030101040301,47541600.0,367200.0,140400.0,136800.0,133200.0,176400.0,86400.0,86400.0,97200.0,64800.0,72000.0,100800.0,86400.0,82800.0,39600.0,72000.0,972180.0,49284000.0,0.01972607742878013
030101020803,94302000.0,0.0,36000.0,46800.0,54000.0,75600.0,46800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37800.0,94561200.0,0.00039974112003654777
030102050504,59536800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59536800.0,0.0
030102040804,79862400.0,2746800.0,180000.0,183600.0,273600.0,324000.0,219600.0,97200.0,291600.0,270000.0,68400.0,0.0,0.0,0.0,0.0,0.0,3313080.0,84517200.0,0.039200068151808154
030102050302,74833200.0,68400.0,25200.0,64800.0,54000.0,68400.0,46800.0,28800.0,43200.0,151200.0,82800.0,79200.0,82800.0,82800.0,54000.0,36000.0,592380.0,75801600.0,0.00781487462006079
030101070105,77439600.0,3110400.0,90000.0,169200.0,230400.0,169200.0,140400.0,172800.0,198000.0,129600.0,28800.0,10800.0,0.0,0.0,0.0,0.0,3494790.0,81889200.0,0.04267705631511848
030102030306,47959200.0,1432800.0,100800.0,93600.0,86400.0,144000.0,75600.0,57600.0,57600.0,82800.0,54000.0,72000.0,97200.0,97200.0,75600.0,93600.0,2044170.0,50580000.0,0.04041459074733096
030101070104,77752800.0,7246800.0,320400.0,572400.0,799200.0,622800.0,594000.0,475200.0,817200.0,590400.0,144000.0,10800.0,0.0,0.0,0.0,0.0,8728470.0,89946000.0,0.0970412247348409
030102030404,62751600.0,50400.0,54000.0,72000.0,39600.0,39600.0,18000.0,18000.0,25200.0,10800.0,10800.0,28800.0,21600.0,7200.0,21600.0,0.0,176850.0,63169200.0,0.0027996238673277485
030102051401,26805600.0,432000.0,201600.0,284400.0,259200.0,349200.0,270000.0,237600.0,190800.0,190800.0,216000.0,244800.0,352800.0,331200.0,223200.0,2228400.0,4358160.0,32817600.0,0.13279947345326898
030102051402,596095200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,596095200.0,0.0
030102051403,97020000.0,18464400.0,97200.0,90000.0,126000.0,252000.0,241200.0,255600.0,72000.0,50400.0,36000.0,61200.0,64800.0,64800.0,36000.0,853200.0,19857510.0,117784800.0,0.16859144813252644
030102050503,114364800.0,572400.0,79200.0,154800.0,140400.0,201600.0,133200.0,108000.0,72000.0,64800.0,118800.0,79200.0,162000.0,126000.0,111600.0,1087200.0,2402550.0,117576000.0,0.020434017146356398
030101031001,66657600.0,1278000.0,187200.0,421200.0,316800.0,439200.0,255600.0,234000.0,237600.0,234000.0,205200.0,230400.0,291600.0,226800.0,122400.0,140400.0,2918340.0,71478000.0,0.04082850667338202
030101031004,62924400.0,10015200.0,558000.0,1011600.0,903600.0,1058400.0,777600.0,648000.0,651600.0,554400.0,684000.0,666000.0,986400.0,784800.0,446400.0,1022400.0,15635250.0,83692800.0,0.18681714556090848
030102040806,123872400.0,396000.0,75600.0,144000.0,165600.0,136800.0,104400.0,75600.0,122400.0,86400.0,82800.0,43200.0,46800.0,39600.0,25200.0,21600.0,842040.0,125438400.0,0.00671277694868557
030101040302,130791600.0,644400.0,381600.0,651600.0,568800.0,540000.0,295200.0,262800.0,288000.0,201600.0,248400.0,255600.0,259200.0,190800.0,147600.0,219600.0,2466450.0,135946800.0,0.018142758785054152
030101031003,105087600.0,13258800.0,1126800.0,2059200.0,1908000.0,2494800.0,1634400.0,1429200.0,1324800.0,1242000.0,1407600.0,1494000.0,1958400.0,1544400.0,867600.0,1663200.0,24468660.0,140500800.0,0.17415317208158246
030101020902,123512400.0,1058400.0,468000.0,777600.0,795600.0,727200.0,446400.0,349200.0,302400.0,284400.0,309600.0,270000.0,367200.0,327600.0,172800.0,1364400.0,4536720.0,131533200.0,0.03449106385308044
030101060204,70678800.0,1350000.0,532800.0,982800.0,975600.0,968400.0,622800.0,464400.0,424800.0,446400.0,428400.0,424800.0,669600.0,496800.0,352800.0,1623600.0,6238440.0,81442800.0,0.07659903637890643
030102030305,39920400.0,2152800.0,187200.0,291600.0,244800.0,255600.0,201600.0,136800.0,162000.0,140400.0,133200.0,198000.0,262800.0,169200.0,180000.0,162000.0,3514500.0,44798400.0,0.07845146255223401
030101060403,71103600.0,1774800.0,248400.0,399600.0,306000.0,334800.0,309600.0,331200.0,331200.0,327600.0,136800.0,140400.0,64800.0,54000.0,18000.0,10800.0,2832120.0,75891600.0,0.037317964043451446
030101040608,67392000.0,925200.0,108000.0,255600.0,223200.0,266400.0,212400.0,180000.0,144000.0,162000.0,176400.0,190800.0,266400.0,205200.0,133200.0,316800.0,2478690.0,71157600.0,0.034833805524638266
030101040304,73519200.0,194400.0,86400.0,122400.0,100800.0,133200.0,93600.0,64800.0,61200.0,54000.0,54000.0,79200.0,72000.0,54000.0,54000.0,82800.0,709110.0,74826000.0,0.00947678614385374
030101030702,69858000.0,12546000.0,496800.0,882000.0,788400.0,1141200.0,781200.0,745200.0,640800.0,961200.0,810000.0,716400.0,1065600.0,918000.0,604800.0,3081600.0,20981700.0,96037200.0,0.21847471604753158
030101040101,59986800.0,17485200.0,1072800.0,1818000.0,1533600.0,1875600.0,1375200.0,1112400.0,1159200.0,1040400.0,1123200.0,1256400.0,1767600.0,1360800.0,914400.0,1562400.0,27321660.0,96444000.0,0.2832904068682344
030101070102,28821600.0,19170000.0,496800.0,817200.0,950400.0,846000.0,806400.0,633600.0,993600.0,889200.0,280800.0,75600.0,7200.0,0.0,0.0,0.0,21276720.0,54788400.0,0.38834351797095734
030101030601,115948800.0,4280400.0,97200.0,187200.0,183600.0,262800.0,223200.0,183600.0,140400.0,187200.0,187200.0,205200.0,338400.0,280800.0,219600.0,1782000.0,7548660.0,124707600.0,0.06053087382003984
030101020806,44424000.0,748800.0,136800.0,176400.0,162000.0,176400.0,118800.0,144000.0,93600.0,100800.0,118800.0,111600.0,180000.0,144000.0,72000.0,349200.0,1903680.0,47257200.0,0.040283385388893124
030102030604,53049600.0,763200.0,154800.0,201600.0,162000.0,183600.0,90000.0,93600.0,82800.0,115200.0,111600.0,86400.0,118800.0,90000.0,57600.0,32400.0,1433250.0,55393200.0,0.0258741145122506
030101021003,100206000.0,5302800.0,550800.0,979200.0,900000.0,918000.0,583200.0,561600.0,486000.0,514800.0,471600.0,655200.0,853200.0,774000.0,453600.0,3985200.0,13375530.0,118195200.0,0.11316474780701755
030101020805,46490400.0,392400.0,162000.0,144000.0,158400.0,183600.0,118800.0,111600.0,97200.0,54000.0,111600.0,118800.0,144000.0,108000.0,72000.0,216000.0,1309050.0,48682800.0,0.026889373659690897
030101030606,88887600.0,6062400.0,126000.0,291600.0,284400.0,406800.0,255600.0,252000.0,226800.0,277200.0,241200.0,338400.0,378000.0,277200.0,288000.0,1746000.0,9717030.0,100339200.0,0.0968418125717566
030101060301,66150000.0,198000.0,129600.0,252000.0,176400.0,194400.0,147600.0,104400.0,86400.0,122400.0,86400.0,97200.0,154800.0,86400.0,72000.0,262800.0,1165680.0,68320800.0,0.01706186110232901
030101060303,43610400.0,982800.0,64800.0,147600.0,100800.0,151200.0,86400.0,97200.0,68400.0,72000.0,64800.0,111600.0,97200.0,126000.0,75600.0,363600.0,1953450.0,46220400.0,0.04226380559233585
030101030805,74671200.0,154800.0,36000.0,61200.0,72000.0,57600.0,57600.0,32400.0,36000.0,21600.0,43200.0,32400.0,32400.0,32400.0,21600.0,100800.0,476640.0,75463200.0,0.006316191203129472
030102030405,78944400.0,309600.0,151200.0,190800.0,133200.0,100800.0,90000.0,75600.0,46800.0,54000.0,61200.0,57600.0,90000.0,75600.0,43200.0,7200.0,760500.0,80431200.0,0.009455286008414644
030102050709,48708000.0,396000.0,39600.0,61200.0,46800.0,90000.0,54000.0,46800.0,18000.0,18000.0,10800.0,21600.0,28800.0,18000.0,21600.0,255600.0,821970.0,49834800.0,0.01649389583182836
030101030801,100695600.0,32572800.0,1015200.0,1710000.0,1602000.0,2098800.0,1522800.0,1224000.0,1065600.0,1094400.0,1004400.0,1141200.0,1508400.0,1227600.0,766800.0,3585600.0,43872570.0,153835200.0,0.2851920106711598
030102050707,52185600.0,1944000.0,590400.0,1148400.0,777600.0,604800.0,500400.0,298800.0,262800.0,284400.0,320400.0,334800.0,507600.0,356400.0,284400.0,2653200.0,7004610.0,63054000.0,0.11108906651441622
030101070201,70207200.0,82800.0,36000.0,57600.0,46800.0,25200.0,28800.0,54000.0,32400.0,10800.0,0.0,0.0,0.0,0.0,0.0,0.0,149220.0,70581600.0,0.002114148729980618
030101040403,95025600.0,2451600.0,270000.0,428400.0,471600.0,511200.0,352800.0,342000.0,270000.0,288000.0,352800.0,363600.0,475200.0,421200.0,255600.0,806400.0,5600880.0,103086000.0,0.05433211105290728
030102030603,80848800.0,644400.0,108000.0,136800.0,82800.0,118800.0,72000.0,32400.0,61200.0,61200.0,43200.0,72000.0,90000.0,36000.0,43200.0,36000.0,1069020.0,82486800.0,0.012959891764500502
030102040801,30711600.0,46800.0,7200.0,18000.0,25200.0,7200.0,18000.0,14400.0,10800.0,10800.0,0.0,0.0,0.0,0.0,0.0,0.0,74880.0,30870000.0,0.002425655976676385
030101070202,89622000.0,1393200.0,115200.0,104400.0,122400.0,190800.0,86400.0,72000.0,151200.0,136800.0,39600.0,0.0,0.0,0.0,0.0,0.0,1691820.0,92034000.0,0.01838255427342069
030101060205,82116000.0,3445200.0,363600.0,676800.0,583200.0,759600.0,468000.0,388800.0,435600.0,349200.0,396000.0,478800.0,576000.0,536400.0,342000.0,1836000.0,8279280.0,93751200.0,0.08831118961677291
030102040807,71330400.0,658800.0,86400.0,147600.0,126000.0,158400.0,122400.0,61200.0,118800.0,43200.0,90000.0,68400.0,90000.0,86400.0,50400.0,18000.0,1207080.0,73256400.0,0.016477468180254556
030102040805,78721200.0,385200.0,32400.0,86400.0,86400.0,79200.0,64800.0,36000.0,93600.0,68400.0,7200.0,0.0,0.0,0.0,0.0,0.0,541530.0,79660800.0,0.006797948300795372
030102050304,129553200.0,4464000.0,849600.0,1360800.0,1072800.0,1087200.0,730800.0,615600.0,450000.0,428400.0,590400.0,468000.0,853200.0,673200.0,475200.0,6300000.0,14783940.0,149972400.0,0.0985777383038479
030101070103,59508000.0,9648000.0,334800.0,496800.0,522000.0,511200.0,417600.0,392400.0,550800.0,529200.0,126000.0,10800.0,0.0,0.0,0.0,0.0,10807650.0,73047600.0,0.14795352619387905
030102040802,96462000.0,1170000.0,111600.0,212400.0,241200.0,201600.0,176400.0,108000.0,237600.0,172800.0,36000.0,3600.0,0.0,0.0,0.0,0.0,1594530.0,99133200.0,0.01608472237353379
030101030804,64566000.0,961200.0,194400.0,306000.0,309600.0,342000.0,216000.0,223200.0,165600.0,180000.0,129600.0,205200.0,255600.0,216000.0,129600.0,565200.0,2807280.0,68965200.0,0.040705747246437336
030102030602,50180400.0,0.0,90000.0,104400.0,25200.0,21600.0,25200.0,10800.0,10800.0,61200.0,18000.0,32400.0,10800.0,25200.0,7200.0,3600.0,151110.0,50626800.0,0.0029847827632795278
030101060404,75067200.0,2905200.0,259200.0,403200.0,464400.0,273600.0,363600.0,298800.0,374400.0,252000.0,28800.0,7200.0,0.0,0.0,0.0,0.0,3625920.0,80697600.0,0.044932191291934334
030101040702,97448400.0,1008000.0,194400.0,374400.0,230400.0,259200.0,198000.0,183600.0,180000.0,158400.0,190800.0,180000.0,230400.0,248400.0,144000.0,550800.0,2836440.0,101779200.0,0.027868562535370685
030102050303,121521600.0,1843200.0,536400.0,1011600.0,903600.0,601200.0,432000.0,403200.0,345600.0,914400.0,651600.0,543600.0,810000.0,590400.0,374400.0,2408400.0,8084430.0,133891200.0,0.06038059260055926
030101030703,61732800.0,8348400.0,295200.0,558000.0,532800.0,594000.0,471600.0,432000.0,435600.0,496800.0,489600.0,352800.0,475200.0,331200.0,219600.0,964800.0,11932110.0,76730400.0,0.15550694379281224
030101040402,49255200.0,1368000.0,108000.0,226800.0,237600.0,273600.0,205200.0,158400.0,162000.0,162000.0,151200.0,205200.0,273600.0,208800.0,180000.0,511200.0,3164940.0,53686800.0,0.05895192114262724
030102050502,96523200.0,5500800.0,583200.0,1137600.0,1058400.0,1191600.0,853200.0,680400.0,597600.0,633600.0,630000.0,813600.0,1054800.0,918000.0,619200.0,8438400.0,19078920.0,121233600.0,0.1573732034683454
030101070101,25099200.0,10476000.0,234000.0,442800.0,478800.0,270000.0,360000.0,338400.0,453600.0,342000.0,79200.0,0.0,3600.0,0.0,0.0,0.0,11339910.0,38577600.0,0.29395063456513626
030101030603,120376800.0,2109600.0,68400.0,115200.0,158400.0,169200.0,144000.0,144000.0,82800.0,122400.0,118800.0,158400.0,313200.0,212400.0,194400.0,1288800.0,4554270.0,125776800.0,0.03620914190852367
030101020903,53820000.0,4780800.0,216000.0,406800.0,428400.0,493200.0,374400.0,316800.0,280800.0,298800.0,345600.0,396000.0,486000.0,464400.0,313200.0,777600.0,8027010.0,64198800.0,0.12503364548870072
030102030206,73483200.0,2858400.0,226800.0,302400.0,360000.0,439200.0,223200.0,273600.0,266400.0,183600.0,212400.0,255600.0,327600.0,309600.0,208800.0,122400.0,4690890.0,80053200.0,0.058597157890003145
030101021004,112978800.0,493200.0,237600.0,388800.0,367200.0,277200.0,180000.0,126000.0,118800.0,108000.0,118800.0,136800.0,169200.0,147600.0,115200.0,536400.0,1973160.0,116499600.0,0.016937053861129137
030101060201,46749600.0,97200.0,25200.0,25200.0,21600.0,32400.0,18000.0,18000.0,14400.0,14400.0,18000.0,14400.0,28800.0,14400.0,3600.0,18000.0,221400.0,47113200.0,0.004699319935814167
030101060401,81478800.0,6994800.0,399600.0,784800.0,741600.0,925200.0,687600.0,525600.0,626400.0,774000.0,770400.0,813600.0,644400.0,468000.0,266400.0,1288800.0,12260610.0,98190000.0,0.12486617781851513
030101040704,78904800.0,2404800.0,370800.0,550800.0,619200.0,662400.0,536400.0,446400.0,424800.0,424800.0,432000.0,460800.0,694800.0,428400.0,374400.0,630000.0,6141150.0,88365600.0,0.06949706673185041
030101060305,96915600.0,4075200.0,486000.0,1076400.0,1076400.0,1036800.0,770400.0,630000.0,532800.0,640800.0,680400.0,691200.0,1080000.0,849600.0,597600.0,2617200.0,11598390.0,113756400.0,0.10195813158644261
030102040808,101581200.0,633600.0,172800.0,313200.0,277200.0,327600.0,230400.0,144000.0,169200.0,140400.0,151200.0,154800.0,212400.0,158400.0,126000.0,64800.0,1801350.0,104857200.0,0.017179077831565213
030101031002,95212800.0,975600.0,316800.0,486000.0,514800.0,540000.0,356400.0,302400.0,309600.0,219600.0,262800.0,266400.0,381600.0,248400.0,158400.0,165600.0,2978280.0,100717200.0,0.02957071880473246
030101040305,158421600.0,691200.0,417600.0,669600.0,410400.0,486000.0,334800.0,252000.0,201600.0,244800.0,273600.0,223200.0,345600.0,237600.0,118800.0,277200.0,2622150.0,163605600.0,0.016027263125467588
030101040404,52030800.0,15120000.0,486000.0,849600.0,788400.0,1112400.0,759600.0,622800.0,594000.0,662400.0,666000.0,727200.0,1076400.0,986400.0,568800.0,1699200.0,21854970.0,78750000.0,0.2775234285714286
030101050103,76942800.0,5025600.0,723600.0,1130400.0,1162800.0,1299600.0,831600.0,817200.0,684000.0,676800.0,662400.0,763200.0,1022400.0,770400.0,482400.0,673200.0,10670670.0,93668400.0,0.11391963565087052
030102030601,66927600.0,241200.0,36000.0,75600.0,64800.0,97200.0,54000.0,46800.0,54000.0,266400.0,144000.0,165600.0,165600.0,151200.0,93600.0,108000.0,1218780.0,68691600.0,0.017742780776688852
030101020704,31384800.0,2271600.0,108000.0,219600.0,277200.0,208800.0,190800.0,183600.0,100800.0,183600.0,158400.0,205200.0,288000.0,241200.0,162000.0,237600.0,3804930.0,36421200.0,0.10447019867549669
030101040401,69566400.0,1324800.0,298800.0,374400.0,392400.0,421200.0,320400.0,306000.0,176400.0,244800.0,255600.0,248400.0,327600.0,277200.0,169200.0,464400.0,3493260.0,75168000.0,0.04647270114942529
030102050501,49539600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49539600.0,0.0
030101050101,82314000.0,1544400.0,633600.0,914400.0,806400.0,860400.0,550800.0,424800.0,392400.0,370800.0,363600.0,367200.0,518400.0,381600.0,190800.0,266400.0,4442310.0,90900000.0,0.04887029702970297
030101060402,111520800.0,9849600.0,579600.0,1004400.0,990000.0,993600.0,961200.0,918000.0,1044000.0,910800.0,763200.0,640800.0,579600.0,385200.0,198000.0,360000.0,14423580.0,131698800.0,0.10951944892436377
030101030701,94665600.0,2289600.0,154800.0,280800.0,244800.0,446400.0,234000.0,291600.0,259200.0,298800.0,201600.0,140400.0,86400.0,25200.0,3600.0,32400.0,3308040.0,99655200.0,0.033194855863015675
