HUC12,VALUE_0,VALUE_1,VALUE_25,VALUE_50,VALUE_100,VALUE_200,VALUE_300,VALUE_400,VALUE_500,VALUE_600,VALUE_700,VALUE_800,VALUE_900,VALUE_950,VALUE_975,VALUE_1000,UrbArea,PixelArea60m,PercentUrb
031501041103,32551200.0,17791200.0,529200.0,982800.0,954000.0,1310400.0,975600.0,817200.0,781200.0,842400.0,846000.0,986400.0,1576800.0,1083600.0,849600.0,42753600.0,67138470.0,105631200.0,0.6355931770158817
030701010305,2703600.0,17208000.0,129600.0,223200.0,252000.0,356400.0,388800.0,439200.0,471600.0,356400.0,370800.0,316800.0,421200.0,406800.0,313200.0,28101600.0,47746350.0,52459200.0,0.9101616113093605
030701010805,40914000.0,745200.0,1144800.0,1339200.0,1209600.0,1508400.0,1098000.0,882000.0,781200.0,676800.0,709200.0,684000.0,954000.0,795600.0,460800.0,18990000.0,24839640.0,72892800.0,0.34076945871197156
030701010603,57153600.0,1213200.0,352800.0,594000.0,543600.0,612000.0,417600.0,356400.0,370800.0,367200.0,342000.0,406800.0,601200.0,489600.0,374400.0,9964800.0,14002920.0,74160000.0,0.18882038834951456
030701030702,4219200.0,10162800.0,208800.0,435600.0,439200.0,756000.0,666000.0,612000.0,612000.0,561600.0,550800.0,712800.0,759600.0,619200.0,378000.0,35870400.0,49939110.0,57564000.0,0.8675406504065041
030502030202,34441200.0,489600.0,720000.0,1116000.0,727200.0,799200.0,522000.0,392400.0,338400.0,352800.0,363600.0,406800.0,651600.0,532800.0,410400.0,5158800.0,8721900.0,47422800.0,0.18391786229408638
030402070104,77410800.0,5220000.0,824400.0,1645200.0,1573200.0,2120400.0,1522800.0,1400400.0,1299600.0,1101600.0,1008000.0,734400.0,745200.0,662400.0,460800.0,12549600.0,23823990.0,110278800.0,0.21603417882675546
030502040105,27028800.0,810000.0,421200.0,752400.0,680400.0,838800.0,648000.0,504000.0,482400.0,410400.0,525600.0,511200.0,853200.0,766800.0,565200.0,8776800.0,13578480.0,44575200.0,0.30461960910999836
030502030306,17215200.0,17470800.0,586800.0,1018800.0,954000.0,1288800.0,1148400.0,979200.0,943200.0,666000.0,432000.0,374400.0,561600.0,475200.0,374400.0,13165200.0,34586010.0,57654000.0,0.5998891664064939
030501120101,58820400.0,2023200.0,280800.0,504000.0,565200.0,856800.0,460800.0,450000.0,352800.0,309600.0,309600.0,291600.0,306000.0,190800.0,129600.0,6004800.0,10001520.0,71856000.0,0.139188376753507
030502040109,76366800.0,4557600.0,939600.0,1548000.0,1479600.0,1728000.0,1296000.0,1000800.0,925200.0,802800.0,900000.0,1101600.0,1425600.0,1227600.0,896400.0,18759600.0,30479580.0,114955200.0,0.2651431166228235
030502040107,65422800.0,13773600.0,1047600.0,1868400.0,1674000.0,2286000.0,1580400.0,1314000.0,1350000.0,1033200.0,1299600.0,1332000.0,1962000.0,1648800.0,1256400.0,33901200.0,57246120.0,132750000.0,0.43123254237288133
031300011103,1656000.0,87699600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21600.0,39600.0,25200.0,0.0,1702800.0,89479260.0,91144800.0,0.9817264396871791
031501040807,2728800.0,45086400.0,0.0,3600.0,3600.0,10800.0,7200.0,14400.0,36000.0,54000.0,140400.0,154800.0,129600.0,18000.0,10800.0,8042400.0,53556210.0,56440800.0,0.9488917591529532
030601040501,80514000.0,2754000.0,709200.0,1227600.0,1346400.0,1605600.0,1198800.0,903600.0,946800.0,748800.0,864000.0,910800.0,1324800.0,1328400.0,813600.0,24361200.0,33874830.0,121557600.0,0.2786730735058935
030402070102,42778800.0,1166400.0,568800.0,914400.0,896400.0,1267200.0,939600.0,655200.0,579600.0,766800.0,633600.0,579600.0,727200.0,622800.0,428400.0,8481600.0,13915890.0,62006400.0,0.22442667208546216
031501040901,3380400.0,40068000.0,18000.0,43200.0,46800.0,198000.0,190800.0,208800.0,205200.0,255600.0,280800.0,302400.0,241200.0,68400.0,50400.0,36309600.0,77590890.0,81867600.0,0.9477606525658502
030601070301,38930400.0,10800.0,198000.0,352800.0,72000.0,90000.0,50400.0,54000.0,57600.0,50400.0,50400.0,50400.0,75600.0,64800.0,54000.0,374400.0,786600.0,40536000.0,0.019404973357015985
030701010306,543600.0,20282400.0,75600.0,111600.0,151200.0,259200.0,248400.0,324000.0,367200.0,342000.0,363600.0,270000.0,100800.0,50400.0,72000.0,15422400.0,37051470.0,38984400.0,0.950417859451473
030502050101,49874400.0,13838400.0,691200.0,1116000.0,1256400.0,1605600.0,1288800.0,990000.0,1004400.0,788400.0,741600.0,633600.0,871200.0,756000.0,482400.0,19224000.0,38338740.0,95162400.0,0.4028769766210184
031300011101,10105200.0,51616800.0,0.0,10800.0,3600.0,7200.0,7200.0,0.0,3600.0,3600.0,7200.0,7200.0,28800.0,28800.0,7200.0,2887200.0,54583560.0,64724400.0,0.8433227654485789
030502040205,29451600.0,4413600.0,1368000.0,2300400.0,1695600.0,1605600.0,1098000.0,982800.0,903600.0,925200.0,824400.0,1148400.0,1522800.0,1306800.0,975600.0,20746800.0,32588730.0,71269200.0,0.45726246400969844
031501041406,55011600.0,1371600.0,248400.0,439200.0,446400.0,554400.0,421200.0,356400.0,316800.0,374400.0,324000.0,374400.0,496800.0,414000.0,334800.0,10080000.0,13980420.0,71564400.0,0.19535439408420946
030501120204,118206000.0,0.0,54000.0,158400.0,169200.0,169200.0,129600.0,108000.0,82800.0,154800.0,118800.0,100800.0,154800.0,111600.0,61200.0,630000.0,1375200.0,120409200.0,0.011421054205160402
031501040902,1594800.0,44848800.0,3600.0,0.0,3600.0,14400.0,7200.0,25200.0,25200.0,39600.0,82800.0,72000.0,108000.0,10800.0,3600.0,5655600.0,50782860.0,52495200.0,0.9673810176930462
030601070305,124826400.0,1940400.0,1296000.0,2350800.0,1872000.0,1170000.0,756000.0,748800.0,558000.0,597600.0,619200.0,666000.0,939600.0,864000.0,604800.0,12157200.0,19054980.0,151966800.0,0.12538909814512117
030701030402,860400.0,46710000.0,10800.0,18000.0,18000.0,46800.0,21600.0,39600.0,72000.0,68400.0,176400.0,183600.0,176400.0,25200.0,7200.0,14299200.0,61580970.0,62733600.0,0.9816265924480662
030501120104,50194800.0,712800.0,176400.0,363600.0,392400.0,424800.0,327600.0,378000.0,327600.0,327600.0,331200.0,331200.0,320400.0,176400.0,129600.0,4093200.0,6641730.0,59007600.0,0.1125571960222073
030402080404,60379200.0,21600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21600.0,60400800.0,0.000357611157468113
031300010907,7812000.0,94989600.0,7200.0,0.0,14400.0,18000.0,14400.0,18000.0,28800.0,43200.0,61200.0,126000.0,133200.0,36000.0,3600.0,8535600.0,103883490.0,111841200.0,0.9288481346766666
030502030303,46278000.0,3358800.0,586800.0,1018800.0,1040400.0,1476000.0,1087200.0,1069200.0,802800.0,788400.0,615600.0,730800.0,950400.0,864000.0,594000.0,16077600.0,24800400.0,77338800.0,0.3206721593818368
030701010304,5349600.0,8215200.0,720000.0,856800.0,759600.0,1288800.0,982800.0,820800.0,878400.0,1148400.0,968400.0,1036800.0,1238400.0,954000.0,712800.0,31482000.0,46066320.0,57412800.0,0.8023702031602709
030402070103,48567600.0,964800.0,1018800.0,1461600.0,777600.0,925200.0,651600.0,489600.0,406800.0,309600.0,259200.0,140400.0,212400.0,201600.0,158400.0,2872800.0,5810310.0,59418000.0,0.09778703423205089
030502050102,100735200.0,1170000.0,468000.0,853200.0,723600.0,1018800.0,644400.0,561600.0,525600.0,500400.0,435600.0,446400.0,547200.0,417600.0,342000.0,4060800.0,8426970.0,113450400.0,0.07427889192105096
031300011102,651600.0,38296800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3600.0,10800.0,36000.0,50400.0,25200.0,3600.0,4100400.0,42508530.0,43178400.0,0.9844859929964982
030701010803,9140400.0,13435200.0,172800.0,493200.0,421200.0,662400.0,500400.0,406800.0,489600.0,428400.0,403200.0,536400.0,727200.0,518400.0,385200.0,38296800.0,54984150.0,67017600.0,0.82044343575419
030402070106,12063600.0,15768000.0,561600.0,1090800.0,1090800.0,1396800.0,961200.0,874800.0,900000.0,918000.0,766800.0,554400.0,572400.0,450000.0,342000.0,8798400.0,28918890.0,47109600.0,0.6138640531866116
030701010802,13348800.0,6606000.0,237600.0,547200.0,579600.0,828000.0,554400.0,655200.0,630000.0,514800.0,615600.0,536400.0,720000.0,507600.0,486000.0,29127600.0,39506850.0,56494800.0,0.6993006435990569
030601070304,42292800.0,824400.0,183600.0,298800.0,291600.0,342000.0,280800.0,187200.0,226800.0,219600.0,212400.0,230400.0,374400.0,284400.0,208800.0,4762800.0,7252290.0,51220800.0,0.141588768625246
030601040504,138139200.0,489600.0,576000.0,1029600.0,957600.0,1166400.0,907200.0,712800.0,716400.0,903600.0,763200.0,824400.0,946800.0,756000.0,568800.0,13222800.0,18883620.0,162680400.0,0.1160780278386333
030502030301,27406800.0,2757600.0,673200.0,1058400.0,1105200.0,1483200.0,1346400.0,1130400.0,1105200.0,932400.0,846000.0,939600.0,1119600.0,860400.0,684000.0,9558000.0,18596430.0,53006400.0,0.35083367291496875
030402080402,51508800.0,4647600.0,306000.0,925200.0,518400.0,766800.0,424800.0,428400.0,385200.0,450000.0,331200.0,169200.0,61200.0,46800.0,18000.0,2548800.0,8701200.0,63536400.0,0.13694826902374072
030402050904,122742000.0,8618400.0,889200.0,1522800.0,1299600.0,2170800.0,1389600.0,997200.0,889200.0,1360800.0,745200.0,799200.0,925200.0,723600.0,554400.0,6098400.0,20677770.0,151725600.0,0.13628398899065156
030701010602,28836000.0,2260800.0,1108800.0,2350800.0,2214000.0,2440800.0,1404000.0,1195200.0,975600.0,1033200.0,907200.0,1180800.0,1623600.0,1404000.0,993600.0,28515600.0,38981700.0,78444000.0,0.49693666819642035
030701030701,2818800.0,28965600.0,43200.0,118800.0,82800.0,158400.0,93600.0,147600.0,154800.0,162000.0,154800.0,270000.0,352800.0,187200.0,97200.0,35683200.0,65871990.0,69490800.0,0.947923897839714
030601040503,58557600.0,522000.0,277200.0,576000.0,464400.0,414000.0,259200.0,248400.0,162000.0,205200.0,126000.0,190800.0,194400.0,190800.0,133200.0,3870000.0,5665140.0,66391200.0,0.08532968224704479
030502030210,66855600.0,8434800.0,1126800.0,2109600.0,1659600.0,1843200.0,1378800.0,1170000.0,1080000.0,943200.0,1026000.0,1083600.0,1587600.0,1314000.0,950400.0,20530800.0,36810270.0,113094000.0,0.3254838452968327
030502040104,50623200.0,2397600.0,288000.0,496800.0,489600.0,619200.0,486000.0,403200.0,399600.0,334800.0,381600.0,482400.0,662400.0,568800.0,399600.0,11736000.0,17225370.0,70768800.0,0.2434034489775155
030502030204,45331200.0,79200.0,259200.0,338400.0,385200.0,536400.0,388800.0,331200.0,234000.0,288000.0,255600.0,270000.0,342000.0,248400.0,180000.0,1771200.0,3672720.0,51238800.0,0.07167849364153728
031300010905,3902400.0,38862000.0,18000.0,36000.0,43200.0,61200.0,64800.0,72000.0,115200.0,108000.0,126000.0,172800.0,169200.0,126000.0,39600.0,12967200.0,52555680.0,56883600.0,0.9239162078349471
031501040903,2120400.0,26283600.0,18000.0,21600.0,32400.0,43200.0,39600.0,86400.0,122400.0,147600.0,162000.0,129600.0,97200.0,10800.0,10800.0,12384000.0,39202560.0,41709600.0,0.9398929742793026
030501120106,136440000.0,1022400.0,529200.0,784800.0,741600.0,882000.0,558000.0,356400.0,309600.0,288000.0,270000.0,338400.0,450000.0,392400.0,216000.0,3207600.0,6618690.0,146786400.0,0.045090621474469024
030701030404,813600.0,52128000.0,0.0,0.0,0.0,10800.0,18000.0,28800.0,25200.0,97200.0,198000.0,237600.0,219600.0,14400.0,3600.0,10479600.0,63241110.0,64274400.0,0.9839237705836227
030701010303,2934000.0,5997600.0,176400.0,298800.0,424800.0,748800.0,655200.0,756000.0,1008000.0,1292400.0,1749600.0,2070000.0,1825200.0,1112400.0,907200.0,28839600.0,43291890.0,50796000.0,0.8522696669029057
030502040106,30610800.0,6980400.0,1386000.0,2502000.0,1868400.0,2253600.0,1562400.0,1281600.0,997200.0,1033200.0,954000.0,1173600.0,1594800.0,1555200.0,1080000.0,30265200.0,45715230.0,87098400.0,0.5248687691163099
030701010801,2674800.0,15296400.0,212400.0,482400.0,453600.0,594000.0,493200.0,583200.0,550800.0,558000.0,482400.0,464400.0,525600.0,334800.0,298800.0,35330400.0,53603460.0,59335200.0,0.9034006795291833
030502040103,68889600.0,1810800.0,882000.0,1054800.0,568800.0,921600.0,547200.0,529200.0,374400.0,370800.0,453600.0,428400.0,723600.0,622800.0,414000.0,9842400.0,15061500.0,88434000.0,0.17031345410136373
031300011003,442800.0,37533600.0,14400.0,14400.0,43200.0,126000.0,129600.0,147600.0,151200.0,216000.0,237600.0,237600.0,194400.0,14400.0,0.0,3243600.0,41655960.0,42746400.0,0.9744904834091291
030601070207,88354800.0,8222400.0,460800.0,626400.0,630000.0,752400.0,529200.0,450000.0,370800.0,417600.0,342000.0,388800.0,514800.0,460800.0,331200.0,10263600.0,21291480.0,113115600.0,0.18822761847172273
031501041105,17298000.0,19558800.0,180000.0,396000.0,370800.0,514800.0,396000.0,396000.0,432000.0,352800.0,478800.0,601200.0,637200.0,493200.0,295200.0,27154800.0,49728780.0,69555600.0,0.7149500543450132
030701010601,22399200.0,22255200.0,518400.0,907200.0,1011600.0,1375200.0,1015200.0,1029600.0,1015200.0,939600.0,903600.0,871200.0,1242000.0,1159200.0,759600.0,40604400.0,69371010.0,98006400.0,0.7078212239200705
030701010307,7110000.0,53031600.0,219600.0,514800.0,525600.0,810000.0,666000.0,543600.0,586800.0,748800.0,662400.0,669600.0,968400.0,781200.0,586800.0,38340000.0,95962500.0,106765200.0,0.89881815423003
031300011004,871200.0,45327600.0,0.0,0.0,0.0,10800.0,21600.0,21600.0,10800.0,21600.0,46800.0,90000.0,122400.0,28800.0,0.0,3949200.0,49554720.0,50522400.0,0.9808465156049594
030501110104,96109200.0,972000.0,1360800.0,1324800.0,979200.0,1126800.0,882000.0,666000.0,561600.0,619200.0,633600.0,669600.0,874800.0,648000.0,579600.0,5965200.0,11491290.0,113972400.0,0.10082519978521115
031501040806,849600.0,34081200.0,18000.0,14400.0,50400.0,64800.0,111600.0,86400.0,75600.0,111600.0,104400.0,126000.0,72000.0,14400.0,3600.0,3340800.0,37869840.0,39124800.0,0.9679241810820758
030601040505,42793200.0,306000.0,410400.0,687600.0,597600.0,777600.0,554400.0,457200.0,406800.0,356400.0,399600.0,504000.0,640800.0,554400.0,367200.0,8024400.0,11501100.0,57837600.0,0.19885161210008714
030601040506,123994800.0,439200.0,860400.0,1144800.0,637200.0,309600.0,234000.0,169200.0,172800.0,158400.0,198000.0,212400.0,298800.0,219600.0,187200.0,5209200.0,7140690.0,134445600.0,0.05311211374712151
031300010906,518400.0,28501200.0,0.0,0.0,3600.0,28800.0,3600.0,25200.0,21600.0,25200.0,57600.0,79200.0,129600.0,14400.0,3600.0,4453200.0,33235110.0,33865200.0,0.9813941745508664
030701010302,2250000.0,11988000.0,273600.0,446400.0,500400.0,730800.0,576000.0,590400.0,730800.0,810000.0,817200.0,950400.0,1119600.0,860400.0,496800.0,37090800.0,54206280.0,60231600.0,0.8999641384256769
030402050908,60170400.0,2246400.0,608400.0,1134000.0,1076400.0,1407600.0,1076400.0,889200.0,824400.0,673200.0,558000.0,453600.0,518400.0,406800.0,270000.0,6314400.0,12386340.0,78627600.0,0.15753170642369854
030502030106,91857600.0,3236400.0,1274400.0,2124000.0,1753200.0,2559600.0,1670400.0,1303200.0,1249200.0,1299600.0,1281600.0,1396800.0,1846800.0,1677600.0,1148400.0,18342000.0,31220550.0,134020800.0,0.2329530192328355
030502030305,89690400.0,8341200.0,1555200.0,2437200.0,2278800.0,3254400.0,2556000.0,2030400.0,1828800.0,1746000.0,1778400.0,1890000.0,2653200.0,2073600.0,1540800.0,25124400.0,46663020.0,150778800.0,0.30947997994413007
031501040804,3445200.0,37425600.0,32400.0,86400.0,104400.0,158400.0,126000.0,158400.0,180000.0,241200.0,255600.0,374400.0,223200.0,129600.0,50400.0,17787600.0,56447910.0,60778800.0,0.9287434105313037
030501120102,96562800.0,414000.0,144000.0,331200.0,252000.0,352800.0,234000.0,162000.0,108000.0,115200.0,90000.0,151200.0,180000.0,136800.0,104400.0,1162800.0,2528550.0,100501200.0,0.025159401081778127
030402050910,29368800.0,3229200.0,338400.0,687600.0,828000.0,842400.0,730800.0,532800.0,496800.0,543600.0,349200.0,277200.0,259200.0,259200.0,154800.0,7470000.0,13096890.0,46368000.0,0.28245535714285713
030402050709,60897600.0,1724400.0,522000.0,1033200.0,1022400.0,1162800.0,730800.0,536400.0,493200.0,349200.0,334800.0,367200.0,561600.0,522000.0,388800.0,4719600.0,9641970.0,75366000.0,0.1279352758538333
031501040808,1857600.0,66722400.0,50400.0,57600.0,72000.0,79200.0,75600.0,54000.0,111600.0,126000.0,154800.0,201600.0,284400.0,43200.0,25200.0,4374000.0,71890470.0,74289600.0,0.9677057084706339
030502030207,39848400.0,1436400.0,723600.0,1231200.0,993600.0,1083600.0,756000.0,666000.0,489600.0,507600.0,450000.0,493200.0,651600.0,532800.0,435600.0,6904800.0,12006360.0,57204000.0,0.20988672120830712
030501110103,67597200.0,6706800.0,266400.0,504000.0,417600.0,619200.0,493200.0,417600.0,345600.0,324000.0,345600.0,342000.0,496800.0,507600.0,338400.0,5868000.0,15229260.0,85590000.0,0.17793270241850684
031501040904,19216800.0,7956000.0,18000.0,54000.0,36000.0,43200.0,21600.0,18000.0,21600.0,32400.0,36000.0,57600.0,75600.0,61200.0,46800.0,5472000.0,13730400.0,33166800.0,0.4139802453055465
030701010203,6303600.0,16383600.0,190800.0,532800.0,500400.0,687600.0,669600.0,666000.0,730800.0,712800.0,612000.0,810000.0,792000.0,612000.0,392400.0,48258000.0,68874120.0,78854400.0,0.8734340759678597
030501110108,95472000.0,16444800.0,1065600.0,1634400.0,1846800.0,2649600.0,1843200.0,1555200.0,1148400.0,799200.0,784800.0,874800.0,1443600.0,1216800.0,975600.0,14410800.0,38562930.0,144165600.0,0.2674905109124507
030501110107,67881600.0,10029600.0,892800.0,1666800.0,1594800.0,2012400.0,1314000.0,1130400.0,712800.0,608400.0,514800.0,612000.0,928800.0,759600.0,579600.0,8618400.0,23856030.0,99856800.0,0.238902408248612
030502030208,85546800.0,1533600.0,1731600.0,2923200.0,2242800.0,2185200.0,1364400.0,1004400.0,831600.0,792000.0,806400.0,921600.0,1126800.0,928800.0,680400.0,10173600.0,18121680.0,114793200.0,0.15786370621256313
030502030203,39628800.0,464400.0,374400.0,633600.0,547200.0,752400.0,500400.0,435600.0,385200.0,367200.0,446400.0,428400.0,630000.0,550800.0,406800.0,5421600.0,9011610.0,51973200.0,0.1733895546166101
030701010505,5004000.0,36705600.0,183600.0,331200.0,370800.0,558000.0,504000.0,493200.0,468000.0,471600.0,432000.0,417600.0,428400.0,324000.0,273600.0,27428400.0,66765870.0,74394000.0,0.8974631018630534
030601040507,79484400.0,7200.0,136800.0,313200.0,82800.0,43200.0,32400.0,21600.0,36000.0,25200.0,28800.0,36000.0,46800.0,28800.0,18000.0,363600.0,594270.0,80704800.0,0.007363502542599697
030601030709,203166000.0,4244400.0,2001600.0,4197600.0,1422000.0,1756800.0,1231200.0,1026000.0,1018800.0,972000.0,1022400.0,1278000.0,1627200.0,1285200.0,939600.0,18410400.0,30620250.0,245599200.0,0.12467569112602972
030601070205,32101200.0,2170800.0,720000.0,1296000.0,1260000.0,1612800.0,1206000.0,997200.0,882000.0,777600.0,788400.0,885600.0,1285200.0,1159200.0,777600.0,15030000.0,23676840.0,62949600.0,0.3761237561477754
030402080403,55306800.0,201600.0,0.0,0.0,3600.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18000.0,220680.0,55533600.0,0.003973810449889797
030402050707,31186800.0,3204000.0,482400.0,896400.0,957600.0,1206000.0,763200.0,626400.0,432000.0,288000.0,406800.0,360000.0,511200.0,363600.0,327600.0,4496400.0,10660230.0,46508400.0,0.22921085223314497
030402080401,4845600.0,13201200.0,147600.0,226800.0,244800.0,302400.0,241200.0,280800.0,262800.0,392400.0,237600.0,115200.0,36000.0,25200.0,21600.0,1094400.0,15282990.0,21675600.0,0.7050780601229032
031501041301,29322000.0,17344800.0,115200.0,270000.0,309600.0,417600.0,342000.0,399600.0,410400.0,464400.0,428400.0,532800.0,738000.0,586800.0,457200.0,21553200.0,42168690.0,73692000.0,0.5722288715192966
031501040803,3668400.0,11372400.0,57600.0,97200.0,115200.0,162000.0,172800.0,147600.0,154800.0,133200.0,226800.0,190800.0,277200.0,259200.0,244800.0,32050800.0,44787420.0,49330800.0,0.9078997299861344
031300010902,7970400.0,41817600.0,25200.0,93600.0,108000.0,147600.0,165600.0,183600.0,208800.0,284400.0,316800.0,428400.0,345600.0,100800.0,104400.0,28854000.0,72188460.0,81154800.0,0.8895155924233686
030601070108,94766400.0,1040400.0,136800.0,255600.0,273600.0,280800.0,223200.0,205200.0,172800.0,151200.0,198000.0,162000.0,280800.0,277200.0,154800.0,1857600.0,4259070.0,100436400.0,0.04240564177927524
030502040102,68947200.0,2530800.0,1497600.0,2145600.0,1504800.0,1918800.0,1245600.0,1015200.0,781200.0,874800.0,824400.0,957600.0,1278000.0,972000.0,817200.0,11217600.0,20336130.0,98528400.0,0.2063986627205963
030501110106,134269200.0,194400.0,342000.0,655200.0,504000.0,446400.0,198000.0,154800.0,108000.0,100800.0,111600.0,115200.0,162000.0,154800.0,104400.0,932400.0,2108520.0,138553200.0,0.015218125600852235
030502040101,71298000.0,9428400.0,1587600.0,3074400.0,2912400.0,3632400.0,2649600.0,2163600.0,1695600.0,1875600.0,1872000.0,1929600.0,2358000.0,1958400.0,1504800.0,27986400.0,50563350.0,137926800.0,0.3665955419831389
030402050705,51242400.0,2970000.0,1180800.0,2300400.0,1825200.0,1922400.0,1213200.0,1015200.0,712800.0,655200.0,687600.0,777600.0,1058400.0,910800.0,529200.0,6318000.0,14956290.0,75319200.0,0.19857207723926967
030601040404,79567200.0,1303200.0,2199600.0,3034800.0,2077200.0,2170800.0,1407600.0,1263600.0,1022400.0,1018800.0,1011600.0,1216800.0,1566000.0,1425600.0,939600.0,21992400.0,31555800.0,123217200.0,0.25609898618050075
030501110101,45471600.0,1069200.0,378000.0,626400.0,525600.0,622800.0,432000.0,360000.0,424800.0,356400.0,392400.0,464400.0,536400.0,468000.0,327600.0,4809600.0,8689500.0,57265200.0,0.15174137172314076
030402050903,94125600.0,2055600.0,871200.0,1465200.0,1292400.0,1173600.0,806400.0,579600.0,478800.0,446400.0,396000.0,439200.0,655200.0,518400.0,338400.0,4237200.0,9773460.0,109879200.0,0.08894731668960094
030402050906,71643600.0,6224400.0,770400.0,1335600.0,1425600.0,1933200.0,1324800.0,1342800.0,1206000.0,1242000.0,1018800.0,788400.0,878400.0,813600.0,561600.0,11484000.0,24061320.0,103993200.0,0.23137397445217572
030701010301,7743600.0,3085200.0,313200.0,716400.0,1270800.0,2167200.0,1537200.0,1270800.0,1569600.0,2426400.0,1807200.0,1645200.0,1972800.0,1537200.0,1270800.0,37670400.0,51625980.0,68004000.0,0.7591609317098994
030601070203,65322000.0,4543200.0,644400.0,1101600.0,1202400.0,1659600.0,1299600.0,1069200.0,986400.0,885600.0,1004400.0,957600.0,1310400.0,1036800.0,835200.0,14594400.0,25950870.0,98452800.0,0.2635869167763639
031501041004,57096000.0,18259200.0,115200.0,212400.0,237600.0,280800.0,208800.0,183600.0,158400.0,194400.0,187200.0,208800.0,306000.0,180000.0,180000.0,19882800.0,39487320.0,97891200.0,0.40337967049132095
030502030103,68500800.0,2628000.0,1684800.0,2055600.0,1796400.0,2430000.0,1562400.0,1407600.0,1267200.0,1274400.0,1306800.0,1425600.0,1890000.0,1587600.0,1227600.0,14130000.0,26459910.0,106174800.0,0.24921082968840064
030701010205,10922400.0,5947200.0,637200.0,1389600.0,1479600.0,2260800.0,1710000.0,1022400.0,921600.0,1126800.0,939600.0,1040400.0,1022400.0,727200.0,471600.0,27939600.0,40192020.0,59558400.0,0.6748337765957447
031300010903,1339200.0,17758800.0,25200.0,54000.0,75600.0,144000.0,216000.0,169200.0,208800.0,248400.0,370800.0,252000.0,176400.0,39600.0,21600.0,36050400.0,54913410.0,57150000.0,0.9608645669291339
030601070208,148093200.0,115200.0,226800.0,338400.0,331200.0,460800.0,277200.0,237600.0,302400.0,338400.0,298800.0,313200.0,428400.0,306000.0,201600.0,2437200.0,4565250.0,154706400.0,0.029509121794573462
030501120103,105346800.0,1540800.0,252000.0,464400.0,183600.0,237600.0,180000.0,118800.0,100800.0,90000.0,97200.0,140400.0,158400.0,140400.0,97200.0,1328400.0,3721590.0,110476800.0,0.033686620177267985
030402050905,49593600.0,1051200.0,676800.0,1238400.0,1360800.0,1663200.0,1209600.0,795600.0,842400.0,1702800.0,1008000.0,892800.0,993600.0,795600.0,651600.0,4899600.0,12327570.0,69375600.0,0.1776931658969436
030601040403,30722400.0,7178400.0,738000.0,1533600.0,1562400.0,1731600.0,1440000.0,1299600.0,1224000.0,1054800.0,1076400.0,1170000.0,1540800.0,1396800.0,968400.0,41493600.0,56813760.0,96130800.0,0.5910047560199229
031501040809,9982800.0,39801600.0,57600.0,57600.0,68400.0,86400.0,86400.0,82800.0,93600.0,82800.0,169200.0,162000.0,205200.0,162000.0,72000.0,13827600.0,54469980.0,64998000.0,0.8380254777070064
030701010204,7344000.0,17344800.0,356400.0,730800.0,1015200.0,1479600.0,1332000.0,1378800.0,1360800.0,1422000.0,1386000.0,1490400.0,1537200.0,1069200.0,900000.0,54392400.0,80104050.0,94539600.0,0.847306842846807
030502030105,72374400.0,835200.0,766800.0,943200.0,799200.0,954000.0,680400.0,525600.0,504000.0,421200.0,507600.0,504000.0,684000.0,626400.0,385200.0,5374800.0,9810900.0,86886000.0,0.11291692562668323
031501041203,46623600.0,817200.0,223200.0,385200.0,385200.0,457200.0,396000.0,338400.0,320400.0,309600.0,363600.0,403200.0,511200.0,374400.0,252000.0,7138800.0,10349460.0,59299200.0,0.17452950461389025
031300010904,3006000.0,43272000.0,32400.0,90000.0,115200.0,205200.0,201600.0,237600.0,316800.0,378000.0,385200.0,522000.0,352800.0,61200.0,54000.0,27183600.0,72169740.0,76413600.0,0.9444619805898427
030501100309,55465200.0,1656000.0,518400.0,716400.0,673200.0,784800.0,579600.0,414000.0,388800.0,349200.0,396000.0,385200.0,543600.0,493200.0,313200.0,5166000.0,9686970.0,68842800.0,0.14071144694870052
031300011002,2736000.0,42105600.0,172800.0,302400.0,360000.0,694800.0,558000.0,601200.0,568800.0,604800.0,597600.0,604800.0,655200.0,403200.0,234000.0,32450400.0,77908590.0,83649600.0,0.9313683508349113
030502030206,36324000.0,6829200.0,1245600.0,2221200.0,1573200.0,1702800.0,1296000.0,1062000.0,1101600.0,878400.0,993600.0,1101600.0,1623600.0,1436400.0,1072800.0,19468800.0,34278120.0,79930800.0,0.42884745304688554
030402050901,51868800.0,360000.0,439200.0,1130400.0,360000.0,162000.0,86400.0,93600.0,46800.0,32400.0,36000.0,36000.0,75600.0,10800.0,32400.0,316800.0,1082790.0,55087200.0,0.019655927329760816
030701010501,25117200.0,6962400.0,651600.0,1278000.0,1191600.0,1558800.0,1216800.0,957600.0,1015200.0,1659600.0,1432800.0,1342800.0,1670400.0,1432800.0,1036800.0,30322800.0,46000350.0,78847200.0,0.5834113322984202
