HUC12,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
030502071104,1369,563,22520000.0,0,4,4,0.9147424511545293,1.0305352535463341,515.0,5,0,4,1
030502080406,1374,35,1400000.0,0,1,1,0.6857142857142857,0.4642307659791978,24.0,2,1,0,1
030502071102,1378,742,29680000.0,0,4,4,1.2048517520215634,1.2410664777848512,894.0,5,0,4,1
030502080407,1409,356,14240000.0,0,4,4,2.365168539325843,1.328731854958333,842.0,5,3,0,3
030502060406,1415,10,400000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030502080602,1419,107,4280000.0,0,4,4,2.467289719626168,1.320703274911365,264.0,5,3,1,3
030502060307,1426,313,12520000.0,0,4,4,1.6166134185303513,1.1611297932964455,506.0,5,1,4,2
030502071101,1434,1098,43920000.0,0,4,4,1.4180327868852458,1.119915326139809,1557.0,5,1,4,1
030502071003,1466,1402,56080000.0,0,4,4,1.3830242510699002,1.1528405584434473,1939.0,5,1,4,1
030502060308,1468,1530,61200000.0,0,4,4,1.3784313725490196,1.2099500976297846,2109.0,5,1,4,1
030502080601,1474,189,7560000.0,0,4,4,2.195767195767196,1.0072662299370019,415.0,5,3,4,2
030502070706,1477,853,34120000.0,0,4,4,1.6354044548651818,1.0026990454216138,1395.0,5,2,4,2
030502070704,1484,115,4600000.0,0,3,3,1.434782608695652,0.9880189646358775,165.0,4,2,3,2
030502020207,1486,5,200000.0,1,1,0,1.0,0.0,5.0,1,1,1,1
030502070705,1491,397,15880000.0,0,4,4,1.7103274559193955,1.2062887872995258,679.0,5,1,4,2
030502020203,1495,391,15640000.0,0,4,4,2.3580562659846547,1.244807242509031,922.0,5,3,0,3
030502060405,1501,1382,55280000.0,0,4,4,1.6736613603473227,1.3303267918155195,2313.0,5,0,4,2
030502060403,1512,147,5880000.0,0,4,4,2.1700680272108843,1.252883203615928,319.0,5,3,0,2
030502060306,1540,58,2320000.0,0,4,4,2.206896551724138,0.923983517722363,128.0,5,2,0,2
030502020204,1542,456,18240000.0,0,4,4,2.7280701754385963,1.1511633148826226,1244.0,5,4,0,3
030502060401,1549,216,8640000.0,0,4,4,1.5555555555555556,1.2234841969747356,336.0,5,2,4,2
030502070703,1550,40,1600000.0,0,3,3,0.7,1.1661903789690602,28.0,4,0,2,0
030502020205,1553,401,16040000.0,0,4,4,1.713216957605985,1.2474612124712214,687.0,5,1,4,2
030502060404,1559,364,14560000.0,0,4,4,2.1456043956043955,1.1159224329962163,781.0,5,2,4,2
030502060402,1561,507,20280000.0,0,4,4,1.5483234714003944,1.2651964437678682,785.0,5,0,4,1
030502020201,1583,9,360000.0,2,4,2,2.6666666666666665,0.6666666666666666,24.0,3,2,4,3
030502020104,1610,100,4000000.0,0,4,4,1.42,0.9713907555664714,142.0,5,2,4,2
030502020202,1636,596,23840000.0,0,4,4,1.3154362416107384,1.1720300081032906,784.0,5,1,4,1
030502090204,1659,390,15600000.0,0,4,4,1.4256410256410257,1.2292832910273157,556.0,5,0,4,1
030502010605,1673,575,23000000.0,0,4,4,1.4608695652173913,1.0474561858367333,840.0,5,1,4,1
030502020105,1685,78,3120000.0,0,4,4,1.4615384615384615,1.1400889269443955,114.0,5,0,4,1
030502010707,1692,914,36560000.0,0,4,4,2.078774617067834,1.4073611678816411,1900.0,5,4,0,2
030502010604,1708,202,8080000.0,0,3,3,1.599009900990099,0.9660571134444502,323.0,4,2,0,2
030502090206,1725,2,80000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030502010402,1735,533,21320000.0,0,4,4,1.7804878048780488,1.2785699923981615,949.0,5,2,4,2
030502090203,1747,1458,58320000.0,0,4,4,2.4204389574759944,1.3515400246821054,3529.0,5,3,0,3
030502010706,1790,139,5560000.0,0,4,4,2.381294964028777,1.0954167660819731,331.0,5,3,0,3
030502010705,1810,89,3560000.0,0,4,4,2.2808988764044944,1.357366618066554,203.0,5,4,0,2
030502010401,1816,347,13880000.0,0,4,4,1.7377521613832854,1.4495705879965506,603.0,5,0,4,2
030502010305,1820,1,40000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030502090205,1825,95,3800000.0,0,4,4,2.5052631578947366,1.1686581077685578,238.0,5,4,0,2
030502010704,1846,7,280000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030502010702,1862,11,440000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030502010306,1869,27,1080000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030502090201,1877,35,1400000.0,0,3,3,0.8571428571428571,0.8666143364630344,30.0,4,0,3,1
030502090102,1905,4,160000.0,1,3,2,2.0,0.7071067811865476,8.0,3,2,1,2
030502090101,1909,1863,74520000.0,0,4,4,2.2785829307568437,1.2511756058356975,4245.0,5,3,0,2
030502090202,1910,1741,69640000.0,0,4,4,2.436530729465824,1.3629706730112663,4242.0,5,4,0,3
030501120404,1929,2,80000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030502010701,1947,61,2440000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030501120303,1973,558,22320000.0,0,4,4,1.528673835125448,1.1693833336727832,853.0,5,1,4,1
030501120403,2021,920,36800000.0,0,4,4,1.482608695652174,1.2299353726086386,1364.0,5,0,4,1
030402070208,2081,1147,45880000.0,0,4,4,1.126416739319965,1.3455566622397679,1292.0,5,0,3,1
030402080402,2143,479,19160000.0,0,4,4,2.592901878914405,1.3901051058835687,1242.0,5,4,1,3
030402080401,2193,95,3800000.0,0,3,3,0.631578947368421,0.8341731686803768,60.0,4,0,3,0
030402080310,2272,225,9000000.0,0,4,4,3.0933333333333333,1.2876162299208391,696.0,5,4,1,4
030402080307,2415,5,200000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030402080306,2469,69,2760000.0,0,4,4,2.7681159420289854,1.2056019909035025,191.0,5,4,0,3
030402080301,2497,52,2080000.0,0,3,3,1.3076923076923077,0.605692913385524,68.0,4,1,3,1
030402080305,2500,284,11360000.0,0,4,4,3.0,1.1475632481265268,852.0,5,4,0,3
030402080304,2520,155,6200000.0,0,4,4,3.1032258064516127,1.1369125908943167,481.0,5,4,0,4
030402080303,2522,53,2120000.0,0,4,4,2.358490566037736,1.1175164449027055,125.0,5,3,1,3
030402080302,2527,1,40000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030402080203,2586,42,1680000.0,0,4,4,1.1666666666666667,1.3786927325527072,49.0,5,0,4,0
030402080107,2587,134,5360000.0,0,4,4,2.1791044776119404,1.5921952660411445,292.0,5,4,2,3
030402080204,2606,363,14520000.0,0,4,4,2.005509641873278,1.2984298429524672,728.0,5,1,0,2
030402080202,2612,19,760000.0,0,1,1,0.3157894736842105,0.464829519280413,6.0,2,0,1,0
030402080105,2614,25,1000000.0,0,3,3,0.36,0.8890444308357148,9.0,4,0,1,0
030402080106,2621,182,7280000.0,0,4,4,1.978021978021978,1.3786282557850156,360.0,5,1,3,2
030300050802,2628,167,6680000.0,0,4,4,2.592814371257485,1.2340269925072873,433.0,5,3,1,3
030300050803,2633,901,36040000.0,0,4,4,3.2197558268590454,1.084902112168508,2901.0,5,4,0,4
030300050801,2656,109,4360000.0,0,4,4,1.4495412844036697,1.3442793405923132,158.0,5,1,2,1
030300050704,2711,108,4320000.0,0,3,3,1.4166666666666667,0.9039522275151656,153.0,4,1,0,1
030203020501,2743,183,7320000.0,0,4,4,2.185792349726776,1.2882042826435776,400.0,5,2,0,2
030300050702,2758,9,360000.0,0,1,1,0.2222222222222222,0.41573970964154905,2.0,2,0,1,0
030300050504,2784,21,840000.0,0,1,1,0.19047619047619047,0.392676726249301,4.0,2,0,1,0
030300050603,2789,11,440000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030300050502,2826,2,80000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030300050503,2832,60,2400000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030203020502,2872,736,29440000.0,0,4,4,2.4198369565217392,1.3857143721715923,1781.0,5,4,0,3
030300070809,2898,21,840000.0,0,1,1,0.19047619047619047,0.392676726249301,4.0,2,0,1,0
030203020401,2904,338,13520000.0,0,4,4,2.07396449704142,1.5453220950461313,701.0,5,0,1,2
030203020402,2983,55,2200000.0,0,4,4,1.2,1.5655379557548552,66.0,5,0,1,0
030203020403,2995,779,31160000.0,0,4,4,2.68806161745828,1.4283031994571083,2094.0,5,4,1,3
030203020301,3057,575,23000000.0,0,4,4,2.554782608695652,1.2717836484218514,1469.0,5,4,0,3
030203020209,3094,14,560000.0,0,2,2,0.8571428571428571,0.6388765649999399,12.0,3,1,2,1
030203020302,3096,271,10840000.0,0,4,4,2.5830258302583027,1.4952346430273682,700.0,5,4,2,3
030203020210,3115,56,2240000.0,0,2,2,0.7857142857142857,0.7953949089757174,44.0,3,0,2,1
030203020208,3138,22,880000.0,0,2,2,1.4545454545454546,0.5821022034029861,32.0,3,2,0,1
030203010302,3145,342,13680000.0,0,4,4,3.1140350877192984,1.2408173023117544,1065.0,5,4,0,4
030203020207,3159,26,1040000.0,0,2,2,0.3076923076923077,0.5384615384615384,8.0,3,0,2,0
030203020205,3163,22,880000.0,0,1,1,0.09090909090909091,0.28747978728803447,2.0,2,0,1,0
030203010304,3189,553,22120000.0,0,4,4,3.72875226039783,0.7527079973149183,2062.0,5,4,0,4
030203010301,3210,93,3720000.0,0,4,4,1.096774193548387,1.1365342160622633,102.0,5,0,4,1
030203010303,3212,125,5000000.0,0,4,4,1.544,1.023749969474969,193.0,5,1,4,1
030203020203,3219,6,240000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030203020105,3221,31,1240000.0,0,1,1,0.16129032258064516,0.3677985242255284,5.0,2,0,1,0
030203010206,3238,204,8160000.0,0,4,4,1.6519607843137254,1.291543414144098,337.0,5,2,4,2
030203010703,3241,156,6240000.0,0,4,4,2.6538461538461537,1.27929190226592,414.0,5,4,0,3
030203010701,3242,61,2440000.0,0,3,3,0.6229508196721312,0.7279869938090006,38.0,4,0,3,0
030203010702,3243,97,3880000.0,0,4,4,2.577319587628866,1.72808845913802,250.0,5,4,2,4
030203010205,3244,22,880000.0,0,2,2,0.8636363636363636,0.8143851303258598,19.0,3,0,2,1
030203010704,3245,207,8280000.0,0,4,4,2.1159420289855073,1.371232020001724,438.0,5,1,0,2
030203020202,3246,2,80000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030203010203,3266,48,1920000.0,1,4,3,3.4583333333333335,0.8405933750763335,166.0,4,4,2,4
030203010503,3275,266,10640000.0,0,4,4,2.691729323308271,1.3665193759803105,716.0,5,4,0,3
030203010204,3277,24,960000.0,0,3,3,1.2083333333333333,1.2903218806001686,29.0,4,0,2,1
030203010406,3288,511,20440000.0,0,4,4,1.898238747553816,1.5006250588557257,970.0,5,4,3,2
030203010402,3314,37,1480000.0,0,1,1,0.5135135135135135,0.4998173515920792,19.0,2,1,0,1
030203010403,3316,11,440000.0,0,1,1,0.18181818181818182,0.385694607919935,2.0,2,0,1,0
030203010604,3321,482,19280000.0,0,4,4,2.9605809128630707,1.3092798671117123,1427.0,5,4,0,4
030203010202,3328,1,40000.0,3,3,0,3.0,0.0,3.0,1,3,3,3
030203010404,3331,69,2760000.0,0,3,3,1.2173913043478262,0.9908211382688237,84.0,4,1,3,1
030203010405,3340,120,4800000.0,0,4,4,1.7,1.1944315244779278,204.0,5,3,4,2
030203010501,3357,135,5400000.0,0,4,4,1.4592592592592593,0.9330393422927664,197.0,5,1,4,1
