HUC12,VALUE_0,VALUE_1,VALUE_25,VALUE_50,VALUE_100,VALUE_200,VALUE_300,VALUE_400,VALUE_500,VALUE_600,VALUE_700,VALUE_800,VALUE_900,VALUE_950,VALUE_975,VALUE_1000,UrbArea,PixelArea60m,PercentUrb
030402040404,56552400.0,11005200.0,1544400.0,3031200.0,2430000.0,2919600.0,2613600.0,2066400.0,1609200.0,3258000.0,1969200.0,1620000.0,1652400.0,1209600.0,910800.0,18018000.0,40609080.0,112410000.0,0.3612586068855084
030402010709,47509200.0,8679600.0,748800.0,1569600.0,1429200.0,1915200.0,1364400.0,1018800.0,712800.0,655200.0,496800.0,604800.0,907200.0,777600.0,651600.0,11433600.0,25324830.0,80474400.0,0.31469423816766573
030501060503,76384800.0,518400.0,309600.0,482400.0,504000.0,604800.0,482400.0,532800.0,410400.0,406800.0,410400.0,457200.0,532800.0,482400.0,288000.0,4208400.0,7608780.0,87015600.0,0.08744156220263953
030501040202,81788400.0,2548800.0,889200.0,1425600.0,1116000.0,1454400.0,1058400.0,777600.0,655200.0,687600.0,666000.0,694800.0,831600.0,752400.0,522000.0,11703600.0,19111320.0,107571600.0,0.1776613901810515
030501040107,46256400.0,43200.0,147600.0,187200.0,205200.0,363600.0,194400.0,176400.0,280800.0,252000.0,223200.0,198000.0,198000.0,176400.0,158400.0,1580400.0,2965230.0,50641200.0,0.05855370725812185
030601010501,14720400.0,5954400.0,190800.0,316800.0,320400.0,396000.0,306000.0,320400.0,270000.0,324000.0,403200.0,475200.0,766800.0,705600.0,547200.0,19742400.0,28934370.0,45759600.0,0.6323125639210133
030501040106,32212800.0,316800.0,133200.0,306000.0,219600.0,345600.0,266400.0,277200.0,381600.0,363600.0,406800.0,363600.0,421200.0,414000.0,327600.0,3862800.0,6556500.0,40618800.0,0.16141540370468846
030501090501,19497600.0,5569200.0,1483200.0,2134800.0,2048400.0,2113200.0,1724400.0,1504800.0,1317600.0,1371600.0,1371600.0,1504800.0,2178000.0,1890000.0,1335600.0,46544400.0,62707770.0,93589200.0,0.6700321190906643
030402040508,23986800.0,4204800.0,597600.0,1350000.0,1317600.0,1587600.0,1328400.0,1177200.0,1029600.0,1220400.0,828000.0,694800.0,597600.0,399600.0,327600.0,14238000.0,23463270.0,54885600.0,0.4274940968122786
030402060401,38268000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38268000.0,0.0
030402010810,69447600.0,0.0,68400.0,104400.0,79200.0,39600.0,10800.0,3600.0,7200.0,3600.0,3600.0,7200.0,14400.0,7200.0,3600.0,64800.0,129600.0,69865200.0,0.0018550007729169888
030402031403,41410800.0,36000.0,126000.0,248400.0,190800.0,180000.0,162000.0,162000.0,79200.0,75600.0,43200.0,54000.0,82800.0,57600.0,46800.0,1904400.0,2457720.0,44859600.0,0.05478693523794238
030501040201,48020400.0,2365200.0,446400.0,864000.0,810000.0,1177200.0,946800.0,997200.0,1432800.0,1443600.0,1371600.0,1188000.0,1285200.0,928800.0,752400.0,11923200.0,21607830.0,75952800.0,0.28449023604133095
030501070506,44733600.0,1270800.0,273600.0,486000.0,493200.0,637200.0,514800.0,468000.0,345600.0,450000.0,450000.0,554400.0,806400.0,568800.0,532800.0,13212000.0,18019260.0,65797200.0,0.27386058981233247
030601010306,25696800.0,4928400.0,111600.0,165600.0,205200.0,334800.0,252000.0,216000.0,216000.0,277200.0,230400.0,385200.0,525600.0,540000.0,381600.0,20304000.0,27594810.0,54770400.0,0.5038270671749704
030203020501,70657200.0,10508400.0,46800.0,122400.0,172800.0,183600.0,165600.0,198000.0,165600.0,176400.0,302400.0,313200.0,230400.0,54000.0,14400.0,1666800.0,13288950.0,84978000.0,0.1563810633340394
030501080203,23688000.0,619200.0,496800.0,698400.0,619200.0,820800.0,622800.0,518400.0,453600.0,471600.0,482400.0,543600.0,709200.0,594000.0,446400.0,10346400.0,14553360.0,42130800.0,0.34543279500982654
030300050602,77961600.0,2865600.0,1346400.0,2268000.0,2055600.0,2408400.0,1684800.0,1371600.0,1260000.0,1209600.0,1069200.0,1094400.0,1090800.0,723600.0,464400.0,18331200.0,28186830.0,117205200.0,0.24049129219522683
030501070504,67446000.0,32400.0,57600.0,162000.0,100800.0,118800.0,79200.0,61200.0,50400.0,64800.0,82800.0,79200.0,108000.0,122400.0,97200.0,2023200.0,2640870.0,70686000.0,0.037360580595874715
030501060502,87030000.0,1292400.0,428400.0,651600.0,324000.0,486000.0,342000.0,432000.0,439200.0,460800.0,356400.0,428400.0,475200.0,399600.0,306000.0,5284800.0,9219420.0,99136800.0,0.09299694966954754
030402031401,105696000.0,223200.0,205200.0,424800.0,399600.0,457200.0,345600.0,280800.0,162000.0,198000.0,144000.0,90000.0,154800.0,122400.0,90000.0,3236400.0,4549320.0,112230000.0,0.04053568564554932
030601010305,42933600.0,28382400.0,338400.0,810000.0,709200.0,986400.0,626400.0,648000.0,601200.0,644400.0,669600.0,849600.0,1162800.0,1184400.0,853200.0,48783600.0,82769490.0,130183200.0,0.6357924063934517
030501090403,26294400.0,9892800.0,968400.0,1638000.0,1641600.0,2275200.0,1821600.0,1684800.0,1490400.0,1386000.0,1418400.0,1440000.0,1656000.0,1260000.0,925200.0,36676800.0,55826460.0,92469600.0,0.6037277115938644
030402010701,57157200.0,27435600.0,1101600.0,1728000.0,1540800.0,1893600.0,1314000.0,1080000.0,856800.0,900000.0,756000.0,903600.0,1198800.0,1130400.0,831600.0,13600800.0,47693430.0,113428800.0,0.42047019804494096
030402040403,40791600.0,6260400.0,626400.0,1072800.0,1101600.0,2599200.0,669600.0,460800.0,403200.0,666000.0,446400.0,381600.0,691200.0,525600.0,399600.0,2962800.0,13037670.0,60058800.0,0.2170817598753222
030402040507,40147200.0,439200.0,198000.0,288000.0,291600.0,270000.0,219600.0,216000.0,205200.0,180000.0,122400.0,187200.0,219600.0,180000.0,136800.0,939600.0,2581650.0,44240400.0,0.058355032956302386
030402011002,127141200.0,2854800.0,558000.0,892800.0,741600.0,1022400.0,626400.0,417600.0,367200.0,399600.0,392400.0,457200.0,522000.0,432000.0,399600.0,3866400.0,9747000.0,141091200.0,0.06908297611757501
030402060502,68662800.0,2260800.0,2030400.0,3808800.0,3164400.0,2804400.0,1569600.0,1314000.0,997200.0,1029600.0,849600.0,903600.0,1188000.0,1126800.0,799200.0,23590800.0,33319440.0,116100000.0,0.28698914728682173
030402010704,43182000.0,18511200.0,1288800.0,2624400.0,2865600.0,3103200.0,2005200.0,1512000.0,1274400.0,1184400.0,1022400.0,1339200.0,1926000.0,1720800.0,1220400.0,22305600.0,50786730.0,107085600.0,0.474262926107712
030402020307,129639600.0,4856400.0,504000.0,946800.0,828000.0,766800.0,590400.0,486000.0,360000.0,640800.0,547200.0,525600.0,727200.0,514800.0,349200.0,3607200.0,11983230.0,145890000.0,0.08213880320789636
030300050702,26006400.0,16862400.0,169200.0,320400.0,453600.0,608400.0,486000.0,417600.0,471600.0,536400.0,608400.0,709200.0,608400.0,133200.0,57600.0,4161600.0,23805270.0,52610400.0,0.45248220884083756
030402060405,118324800.0,0.0,18000.0,21600.0,3600.0,21600.0,14400.0,18000.0,10800.0,7200.0,10800.0,14400.0,10800.0,3600.0,3600.0,0.0,63180.0,118483200.0,0.0005332401555663588
030402010705,35827200.0,1090800.0,349200.0,655200.0,766800.0,910800.0,543600.0,396000.0,327600.0,327600.0,320400.0,410400.0,529200.0,453600.0,331200.0,5526000.0,9381690.0,48765600.0,0.19238336040159457
030501080204,51991200.0,8827200.0,781200.0,1191600.0,1285200.0,1616400.0,1202400.0,946800.0,878400.0,878400.0,860400.0,990000.0,1440000.0,1245600.0,914400.0,29311200.0,45140130.0,104360400.0,0.4325407913346442
030402031404,74221200.0,3780000.0,727200.0,781200.0,630000.0,824400.0,615600.0,450000.0,385200.0,334800.0,342000.0,349200.0,356400.0,194400.0,165600.0,2073600.0,8082540.0,86230800.0,0.09373147413685133
030402020204,84708000.0,2581200.0,532800.0,921600.0,907200.0,1141200.0,842400.0,662400.0,954000.0,1033200.0,900000.0,748800.0,910800.0,644400.0,457200.0,8542800.0,16223670.0,106488000.0,0.15235209601081812
030402011101,56278800.0,3250800.0,590400.0,1195200.0,1069200.0,1328400.0,1094400.0,712800.0,608400.0,871200.0,658800.0,698400.0,939600.0,738000.0,547200.0,3790800.0,12029220.0,74372400.0,0.1617430659760879
030601010701,23976000.0,13395600.0,817200.0,1486800.0,1688400.0,1800000.0,1306800.0,1159200.0,1209600.0,1083600.0,1386000.0,1497600.0,2167200.0,1792800.0,1306800.0,64450800.0,87676740.0,120524400.0,0.7274604976253771
030601010802,42026400.0,5785200.0,140400.0,262800.0,226800.0,349200.0,273600.0,212400.0,306000.0,208800.0,338400.0,345600.0,504000.0,388800.0,259200.0,8121600.0,16050330.0,59749200.0,0.26862836657227207
030402010808,106149600.0,1926000.0,514800.0,1130400.0,1033200.0,1173600.0,781200.0,590400.0,482400.0,532800.0,482400.0,612000.0,828000.0,788400.0,410400.0,7560000.0,13646430.0,124995600.0,0.10917528296996054
030402010702,23695200.0,4334400.0,529200.0,741600.0,1008000.0,1274400.0,626400.0,525600.0,518400.0,1368000.0,921600.0,932400.0,1267200.0,1126800.0,752400.0,8287200.0,18841320.0,47908800.0,0.39327472197174634
030601010408,27806400.0,13665600.0,392400.0,838800.0,673200.0,1051200.0,748800.0,741600.0,748800.0,763200.0,792000.0,975600.0,1357200.0,1155600.0,763200.0,31798800.0,51545610.0,84272400.0,0.6116547054551669
030501080105,32266800.0,21218400.0,1364400.0,2419200.0,2062800.0,2764800.0,1998000.0,1724400.0,1501200.0,1422000.0,1483200.0,1522800.0,2192400.0,1994400.0,1418400.0,56048400.0,88581330.0,133401600.0,0.664019996761658
030402060402,101761200.0,0.0,43200.0,100800.0,86400.0,108000.0,82800.0,64800.0,43200.0,68400.0,43200.0,79200.0,100800.0,64800.0,68400.0,579600.0,1041930.0,103294800.0,0.010086955006447566
030501090305,15735600.0,20768400.0,558000.0,1144800.0,1148400.0,1526400.0,1126800.0,1040400.0,856800.0,918000.0,867600.0,889200.0,1123200.0,939600.0,799200.0,40669200.0,67663710.0,90111600.0,0.7508878990052336
030501040109,93556800.0,4852800.0,1314000.0,2674800.0,2354400.0,2001600.0,1479600.0,1483200.0,1789200.0,1692000.0,1537200.0,1350000.0,1494000.0,1119600.0,867600.0,15361200.0,29373480.0,134928000.0,0.2176974386339381
030601010303,23500800.0,1173600.0,205200.0,378000.0,453600.0,514800.0,360000.0,370800.0,342000.0,367200.0,424800.0,496800.0,666000.0,547200.0,360000.0,10238400.0,14397030.0,40399200.0,0.3563691855284263
030402060204,88552800.0,1076400.0,1508400.0,2134800.0,813600.0,885600.0,637200.0,522000.0,392400.0,417600.0,385200.0,316800.0,414000.0,345600.0,216000.0,4280400.0,8041050.0,102898800.0,0.07814522618339573
030601010801,15670800.0,1695600.0,370800.0,662400.0,486000.0,673200.0,457200.0,414000.0,432000.0,378000.0,370800.0,439200.0,619200.0,543600.0,352800.0,12898800.0,17594190.0,36464400.0,0.48250320860894463
030501060305,65628000.0,2134800.0,572400.0,849600.0,954000.0,1303200.0,878400.0,864000.0,763200.0,835200.0,784800.0,900000.0,1065600.0,853200.0,608400.0,16704000.0,24375600.0,95698800.0,0.2547116578264304
030402010703,19965600.0,1173600.0,342000.0,712800.0,637200.0,853200.0,576000.0,460800.0,385200.0,781200.0,442800.0,518400.0,680400.0,568800.0,414000.0,3078000.0,7829640.0,31590000.0,0.24785185185185185
030501030504,115729200.0,1792800.0,547200.0,1123200.0,1033200.0,1134000.0,842400.0,835200.0,990000.0,892800.0,860400.0,936000.0,1191600.0,946800.0,759600.0,13334400.0,21208230.0,142948800.0,0.14836242067089755
030501060204,107802000.0,86400.0,162000.0,183600.0,140400.0,136800.0,136800.0,79200.0,93600.0,75600.0,93600.0,118800.0,147600.0,108000.0,97200.0,1796400.0,2593080.0,111258000.0,0.02330690826727067
030501070501,29116800.0,5482800.0,284400.0,482400.0,442800.0,572400.0,511200.0,388800.0,424800.0,345600.0,349200.0,442800.0,525600.0,500400.0,349200.0,14122800.0,22411800.0,54342000.0,0.41242133156674393
030402031303,36579600.0,0.0,320400.0,601200.0,489600.0,662400.0,421200.0,46800.0,25200.0,32400.0,18000.0,36000.0,21600.0,39600.0,14400.0,61200.0,570330.0,39369600.0,0.014486558156547183
030402031102,59457600.0,813600.0,140400.0,259200.0,216000.0,331200.0,248400.0,154800.0,126000.0,118800.0,104400.0,79200.0,136800.0,79200.0,46800.0,2858400.0,4427460.0,65170800.0,0.06793625365961443
030300050504,33825600.0,14508000.0,291600.0,396000.0,327600.0,496800.0,439200.0,334800.0,356400.0,417600.0,471600.0,442800.0,432000.0,136800.0,75600.0,5018400.0,21656880.0,57970800.0,0.37358256225548037
030601010601,2458800.0,23238000.0,115200.0,313200.0,345600.0,662400.0,619200.0,633600.0,673200.0,622800.0,716400.0,838800.0,1108800.0,1101600.0,889200.0,55357200.0,84014190.0,89694000.0,0.9366756973710616
030501040101,71910000.0,410400.0,777600.0,1206000.0,1609200.0,658800.0,403200.0,471600.0,363600.0,388800.0,356400.0,396000.0,568800.0,388800.0,349200.0,4028400.0,7323930.0,84286800.0,0.08689296544654679
030402040506,100850400.0,6721200.0,838800.0,1310400.0,1058400.0,1051200.0,601200.0,457200.0,266400.0,342000.0,428400.0,381600.0,691200.0,572400.0,446400.0,3646800.0,13678470.0,119664000.0,0.11430731046931408
030300050601,109436400.0,1900800.0,540000.0,972000.0,1018800.0,1278000.0,1054800.0,889200.0,964800.0,900000.0,806400.0,705600.0,608400.0,349200.0,208800.0,17157600.0,23384340.0,138790800.0,0.1684862397219412
030300050603,48340800.0,2538000.0,388800.0,673200.0,684000.0,954000.0,730800.0,648000.0,676800.0,734400.0,655200.0,709200.0,554400.0,273600.0,172800.0,12384000.0,18435420.0,71118000.0,0.2592229815236649
030402010605,20887200.0,702000.0,212400.0,352800.0,338400.0,385200.0,309600.0,223200.0,208800.0,468000.0,284400.0,298800.0,410400.0,345600.0,216000.0,543600.0,3293190.0,26186400.0,0.12575955457794885
030501070505,30222000.0,5745600.0,720000.0,849600.0,838800.0,1126800.0,835200.0,784800.0,756000.0,784800.0,748800.0,741600.0,1123200.0,990000.0,806400.0,26625600.0,38009340.0,73699200.0,0.515736127393513
030501090303,997200.0,40309200.0,10800.0,61200.0,86400.0,259200.0,313200.0,414000.0,460800.0,471600.0,406800.0,309600.0,367200.0,309600.0,306000.0,50634000.0,93235320.0,95716800.0,0.9740747705731909
030501060304,37044000.0,410400.0,327600.0,583200.0,554400.0,738000.0,558000.0,432000.0,460800.0,424800.0,442800.0,547200.0,648000.0,622800.0,428400.0,9205200.0,13021740.0,53427600.0,0.24372683781416346
030402020202,25329600.0,10026000.0,802800.0,1432800.0,1393200.0,1562400.0,1238400.0,1256400.0,1407600.0,1418400.0,1443600.0,1432800.0,1814400.0,1411200.0,1018800.0,28764000.0,47886120.0,81752400.0,0.585745739574618
030402020306,74289600.0,342000.0,392400.0,320400.0,144000.0,115200.0,118800.0,82800.0,82800.0,93600.0,61200.0,118800.0,129600.0,147600.0,86400.0,1285200.0,2335770.0,77810400.0,0.03001873785509392
030601010406,1900800.0,9046800.0,57600.0,115200.0,100800.0,262800.0,205200.0,208800.0,158400.0,172800.0,230400.0,259200.0,392400.0,439200.0,334800.0,27594000.0,38504070.0,41479200.0,0.9282741711508419
030501060205,64926000.0,0.0,450000.0,885600.0,788400.0,154800.0,82800.0,57600.0,64800.0,32400.0,72000.0,46800.0,79200.0,54000.0,39600.0,482400.0,996480.0,68216400.0,0.014607631009551956
030601010304,29242800.0,7228800.0,198000.0,342000.0,399600.0,414000.0,331200.0,284400.0,306000.0,313200.0,349200.0,360000.0,554400.0,565200.0,457200.0,14482800.0,24424560.0,55828800.0,0.4374903275728656
030501080103,5932800.0,48578400.0,79200.0,162000.0,180000.0,331200.0,226800.0,331200.0,291600.0,352800.0,352800.0,313200.0,327600.0,230400.0,180000.0,24573600.0,74991060.0,82443600.0,0.9096043840880311
030402060201,35190000.0,2869200.0,381600.0,514800.0,414000.0,576000.0,446400.0,378000.0,342000.0,367200.0,295200.0,331200.0,457200.0,331200.0,241200.0,7700400.0,12870810.0,50835600.0,0.25318497273564194
030402040505,22327200.0,7682400.0,457200.0,817200.0,759600.0,900000.0,655200.0,342000.0,396000.0,334800.0,352800.0,442800.0,626400.0,511200.0,356400.0,3380400.0,14101380.0,40341600.0,0.3495493485632697
030402031207,30294000.0,190800.0,144000.0,288000.0,129600.0,72000.0,68400.0,43200.0,32400.0,36000.0,21600.0,28800.0,46800.0,25200.0,32400.0,86400.0,533970.0,31539600.0,0.016930144960620935
030501080106,60091200.0,5097600.0,1310400.0,1616400.0,1447200.0,1947600.0,1382400.0,1202400.0,1072800.0,1105200.0,1144800.0,1317600.0,1908000.0,1598400.0,1094400.0,33120000.0,47118780.0,116456400.0,0.4046044699990726
030402020203,34592400.0,2026800.0,817200.0,1666800.0,1396800.0,1299600.0,831600.0,856800.0,1137600.0,964800.0,932400.0,831600.0,860400.0,662400.0,522000.0,7938000.0,15438600.0,57337200.0,0.26925974759841775
030402060304,38314800.0,1537200.0,18000.0,3600.0,7200.0,0.0,7200.0,14400.0,36000.0,21600.0,10800.0,0.0,3600.0,0.0,0.0,997200.0,2585430.0,40971600.0,0.06310297864862491
030402010606,117446400.0,6552000.0,741600.0,1353600.0,1267200.0,1310400.0,1004400.0,795600.0,817200.0,2919600.0,1501200.0,1422000.0,1918800.0,1483200.0,1270800.0,7736400.0,24106770.0,149540400.0,0.16120573437011002
030501090307,10735200.0,48963600.0,230400.0,342000.0,406800.0,633600.0,590400.0,687600.0,644400.0,658800.0,648000.0,626400.0,684000.0,547200.0,504000.0,52308000.0,105213060.0,119210400.0,0.8825828954520747
030501070503,107082000.0,118800.0,507600.0,810000.0,730800.0,921600.0,676800.0,550800.0,529200.0,522000.0,504000.0,543600.0,806400.0,684000.0,475200.0,8960400.0,13017510.0,124423200.0,0.10462285168682368
030300050301,110707200.0,133200.0,158400.0,302400.0,280800.0,464400.0,352800.0,291600.0,273600.0,248400.0,234000.0,208800.0,133200.0,72000.0,54000.0,2397600.0,3750930.0,116312400.0,0.03224875421709121
030501030505,84682800.0,4856400.0,910800.0,1677600.0,1713600.0,1843200.0,1332000.0,1386000.0,1648800.0,1929600.0,1710000.0,1587600.0,1929600.0,1551600.0,1098000.0,24181200.0,39368700.0,134038800.0,0.2937112239142696
030501070404,41166000.0,93600.0,536400.0,853200.0,295200.0,439200.0,270000.0,266400.0,226800.0,212400.0,187200.0,255600.0,316800.0,262800.0,198000.0,3150000.0,4908780.0,48729600.0,0.1007350768321513
030402060306,107474400.0,532800.0,68400.0,154800.0,169200.0,172800.0,187200.0,115200.0,129600.0,108000.0,97200.0,97200.0,169200.0,165600.0,82800.0,3056400.0,4418100.0,112780800.0,0.03917422114402452
030402040402,78069600.0,889200.0,187200.0,309600.0,270000.0,313200.0,198000.0,158400.0,64800.0,126000.0,136800.0,108000.0,198000.0,151200.0,104400.0,817200.0,2652750.0,82101600.0,0.032310576164167326
030402060202,24987600.0,11134800.0,493200.0,1040400.0,1134000.0,1522800.0,1382400.0,1080000.0,1026000.0,892800.0,784800.0,626400.0,907200.0,828000.0,572400.0,27144000.0,43868160.0,75556800.0,0.5805984372022108
030601010405,1440000.0,10850400.0,68400.0,104400.0,111600.0,129600.0,122400.0,140400.0,198000.0,158400.0,255600.0,234000.0,345600.0,453600.0,259200.0,26200800.0,38742930.0,41072400.0,0.9432838110263827
030402010807,94107600.0,136800.0,126000.0,154800.0,154800.0,162000.0,122400.0,90000.0,82800.0,79200.0,75600.0,104400.0,108000.0,104400.0,64800.0,442800.0,1196010.0,96116400.0,0.012443349938199932
030501070304,37184400.0,3045600.0,673200.0,1008000.0,936000.0,1188000.0,950400.0,813600.0,720000.0,727200.0,658800.0,738000.0,1072800.0,810000.0,547200.0,19641600.0,27812610.0,70714800.0,0.39330677595072033
030402010508,40021200.0,410400.0,183600.0,244800.0,212400.0,230400.0,158400.0,126000.0,108000.0,216000.0,223200.0,212400.0,277200.0,201600.0,118800.0,370800.0,2029860.0,43315200.0,0.04686253324468085
030501030605,62730000.0,1882800.0,1238400.0,2358000.0,1602000.0,1936800.0,1494000.0,1227600.0,1209600.0,1224000.0,1238400.0,1458000.0,1965600.0,1652400.0,1108800.0,22226400.0,33537240.0,106552800.0,0.31474761808230284
030501090404,19350000.0,49514400.0,540000.0,658800.0,662400.0,946800.0,831600.0,882000.0,896400.0,986400.0,990000.0,770400.0,795600.0,536400.0,367200.0,51462000.0,105813720.0,130190400.0,0.8127613095896472
030501070406,47937600.0,14857200.0,723600.0,1288800.0,1389600.0,1710000.0,1220400.0,1159200.0,1044000.0,1058400.0,1000800.0,1252800.0,1364400.0,1206000.0,921600.0,37850400.0,60232950.0,115984800.0,0.5193176174809113
030501060203,50893200.0,18000.0,111600.0,219600.0,165600.0,180000.0,162000.0,108000.0,111600.0,136800.0,154800.0,208800.0,248400.0,230400.0,158400.0,2008800.0,3195090.0,55116000.0,0.05797028086218158
030402020303,68850000.0,1054800.0,799200.0,1407600.0,1198800.0,1558800.0,932400.0,968400.0,950400.0,932400.0,810000.0,734400.0,921600.0,777600.0,637200.0,9072000.0,15694470.0,91605600.0,0.1713265346223375
030402031302,121428000.0,3726000.0,633600.0,975600.0,867600.0,925200.0,651600.0,421200.0,331200.0,352800.0,424800.0,392400.0,637200.0,507600.0,316800.0,2682000.0,9461520.0,135273600.0,0.06994358100915478
030601010407,17586000.0,2408400.0,709200.0,1238400.0,1414800.0,1605600.0,1083600.0,1062000.0,928800.0,936000.0,1008000.0,1170000.0,1566000.0,1533600.0,1047600.0,30844800.0,41100660.0,66142800.0,0.6213928046590105
030300050502,8888400.0,13762800.0,201600.0,540000.0,644400.0,810000.0,691200.0,529200.0,597600.0,709200.0,702000.0,946800.0,630000.0,165600.0,100800.0,11106000.0,28342080.0,41025600.0,0.6908388908388908
030402010604,46587600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46587600.0,0.0
030402031101,57823200.0,1706400.0,788400.0,1324800.0,770400.0,885600.0,536400.0,486000.0,504000.0,457200.0,457200.0,547200.0,687600.0,658800.0,486000.0,11764800.0,17169300.0,79884000.0,0.21492789544840019
030402031301,38149200.0,1411200.0,165600.0,241200.0,280800.0,241200.0,165600.0,46800.0,57600.0,46800.0,64800.0,57600.0,100800.0,79200.0,61200.0,421200.0,2367270.0,41590800.0,0.056918116506535096
030501090302,7225200.0,25682400.0,399600.0,666000.0,597600.0,835200.0,651600.0,662400.0,748800.0,723600.0,648000.0,723600.0,1026000.0,925200.0,748800.0,43214400.0,74000790.0,85478400.0,0.8657250252695418
030601010204,61815600.0,8982000.0,360000.0,532800.0,550800.0,734400.0,651600.0,529200.0,496800.0,550800.0,572400.0,655200.0,936000.0,882000.0,626400.0,15465600.0,28887120.0,94341600.0,0.30619705410974585
030300050503,32673600.0,23943600.0,320400.0,705600.0,630000.0,903600.0,788400.0,662400.0,604800.0,608400.0,716400.0,727200.0,475200.0,205200.0,75600.0,9885600.0,37064700.0,73926000.0,0.5013757000243487
030402010409,48618000.0,792000.0,36000.0,68400.0,104400.0,97200.0,43200.0,39600.0,36000.0,36000.0,46800.0,36000.0,61200.0,61200.0,36000.0,126000.0,1230480.0,50238000.0,0.02449301325689717
030501030503,35784000.0,1000800.0,252000.0,356400.0,309600.0,410400.0,309600.0,277200.0,252000.0,201600.0,262800.0,262800.0,421200.0,349200.0,255600.0,7210800.0,10153710.0,47916000.0,0.21190646130728774
030402060303,93582000.0,3279600.0,608400.0,831600.0,792000.0,1004400.0,680400.0,525600.0,554400.0,450000.0,450000.0,478800.0,500400.0,529200.0,334800.0,8816400.0,15372000.0,113418000.0,0.13553404221552134
030402020304,49838400.0,399600.0,194400.0,313200.0,140400.0,259200.0,111600.0,90000.0,108000.0,122400.0,61200.0,129600.0,162000.0,108000.0,68400.0,234000.0,1378530.0,52340400.0,0.026337781140381045
030402010509,115077600.0,2217600.0,817200.0,1414800.0,1350000.0,1760400.0,1141200.0,914400.0,738000.0,2318400.0,1364400.0,1296000.0,1515600.0,1173600.0,842400.0,3049200.0,13605390.0,136990800.0,0.0993160854597535
030601010404,10926000.0,6386400.0,266400.0,410400.0,428400.0,493200.0,406800.0,381600.0,352800.0,417600.0,406800.0,493200.0,684000.0,518400.0,496800.0,17978400.0,27506880.0,41047200.0,0.6701280477109279
030402020201,57996000.0,4651200.0,1173600.0,1792800.0,1432800.0,1818000.0,1260000.0,1072800.0,1036800.0,1087200.0,1051200.0,1245600.0,1656000.0,1368000.0,1015200.0,26769600.0,39536640.0,106426800.0,0.37149139126610964
030402010802,73947600.0,2059200.0,259200.0,630000.0,511200.0,630000.0,363600.0,262800.0,190800.0,252000.0,237600.0,266400.0,345600.0,295200.0,198000.0,3139200.0,7038270.0,83588400.0,0.08420151599982773
030601010203,45208800.0,806400.0,367200.0,554400.0,594000.0,723600.0,486000.0,493200.0,363600.0,349200.0,439200.0,478800.0,637200.0,579600.0,453600.0,7084800.0,11123460.0,59619600.0,0.18657387838898618
030501090402,435600.0,95626800.0,14400.0,61200.0,90000.0,136800.0,144000.0,154800.0,115200.0,115200.0,140400.0,140400.0,72000.0,18000.0,3600.0,6613200.0,102807630.0,103881600.0,0.989661595508733
030402020305,44240400.0,536400.0,244800.0,367200.0,370800.0,370800.0,295200.0,255600.0,259200.0,514800.0,356400.0,334800.0,388800.0,324000.0,226800.0,1339200.0,4036770.0,50425200.0,0.08005461554936817
030601010302,35992800.0,4132800.0,262800.0,536400.0,493200.0,630000.0,453600.0,367200.0,374400.0,298800.0,370800.0,331200.0,493200.0,504000.0,280800.0,10738800.0,17450730.0,56260800.0,0.31017564627591504
030300050302,68191200.0,46800.0,93600.0,169200.0,140400.0,198000.0,133200.0,118800.0,118800.0,86400.0,97200.0,111600.0,129600.0,108000.0,72000.0,1530000.0,2286720.0,71344800.0,0.03205167019880916
030402031103,95130000.0,612000.0,367200.0,583200.0,482400.0,637200.0,507600.0,356400.0,291600.0,302400.0,248400.0,212400.0,302400.0,190800.0,158400.0,2520000.0,4919760.0,102902400.0,0.047809963616008956
030501060303,68940000.0,716400.0,327600.0,500400.0,500400.0,644400.0,493200.0,439200.0,363600.0,363600.0,392400.0,399600.0,666000.0,590400.0,450000.0,11700000.0,15545520.0,87487200.0,0.17768907908814088
030501070502,75945600.0,291600.0,291600.0,439200.0,424800.0,561600.0,352800.0,298800.0,280800.0,277200.0,270000.0,313200.0,439200.0,356400.0,273600.0,5612400.0,8060310.0,86428800.0,0.09325953848717095
030402010806,90050400.0,450000.0,100800.0,212400.0,198000.0,270000.0,133200.0,111600.0,108000.0,147600.0,158400.0,111600.0,183600.0,111600.0,111600.0,957600.0,2301930.0,93416400.0,0.024641604686115072
030402010805,74361600.0,1306800.0,601200.0,802800.0,417600.0,514800.0,327600.0,172800.0,162000.0,180000.0,151200.0,216000.0,262800.0,216000.0,151200.0,961200.0,3692070.0,80805600.0,0.04569076895660697
030501060302,71632800.0,10522800.0,1087200.0,2268000.0,1728000.0,2192400.0,1551600.0,1389600.0,1195200.0,1202400.0,1123200.0,1332000.0,1738800.0,1490400.0,1090800.0,35899200.0,55410390.0,137444400.0,0.40314767280442126
030601010301,59076000.0,3798000.0,180000.0,295200.0,252000.0,489600.0,406800.0,313200.0,363600.0,363600.0,385200.0,550800.0,792000.0,820800.0,514800.0,18853200.0,26145630.0,87454800.0,0.2989616350389001
