HUC12,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
031200011102,109,752,30080000.0,0,1,1,0.824468085106383,0.3804214265093344,620.0,2,1,0,1
031102050407,110,195,7800000.0,0,1,1,0.8102564102564103,0.3920981508433902,158.0,2,1,0,1
031200030902,111,1172,46880000.0,1,1,0,1.0,0.0,1172.0,1,1,1,1
031102060405,112,793,31720000.0,0,1,1,0.6443883984867591,0.47869822475378876,511.0,2,1,0,1
031101020405,113,874,34960000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031101020601,114,824,32960000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031101020203,115,224,8960000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031200010803,116,459,18360000.0,1,1,0,1.0,0.0,459.0,1,1,1,1
031102060103,117,344,13760000.0,0,1,1,0.11918604651162791,0.32400730366545133,41.0,2,0,1,0
030801030901,118,422,16880000.0,0,1,1,0.47393364928909953,0.49932008307358955,200.0,2,0,1,0
031102060102,119,330,13200000.0,0,1,1,0.3,0.458257569495584,99.0,2,0,1,0
031200030901,120,941,37640000.0,1,1,0,1.0,0.0,941.0,1,1,1,1
031102060606,121,128,5120000.0,0,1,1,0.28125,0.4496092053105675,36.0,2,0,1,0
031102060208,122,544,21760000.0,0,1,1,0.4724264705882353,0.4992391215397473,257.0,2,0,1,0
031200010703,123,278,11120000.0,0,1,1,0.9820143884892086,0.1328989438986416,273.0,2,1,0,1
031102050203,124,281,11240000.0,0,1,1,0.302491103202847,0.45933673452704776,85.0,2,0,1,0
030801030902,125,260,10400000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031102050405,126,407,16280000.0,0,1,1,0.5552825552825553,0.496934441432098,226.0,2,1,0,1
031101020404,127,1223,48920000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031200031002,128,921,36840000.0,1,1,0,1.0,0.0,921.0,1,1,1,1
031102060605,129,77,3080000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031200030705,130,468,18720000.0,1,1,0,1.0,0.0,468.0,1,1,1,1
031300110601,131,334,13360000.0,1,1,0,1.0,0.0,334.0,1,1,1,1
030801030804,132,1141,45640000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300120602,133,84,3360000.0,0,1,1,0.11904761904761904,0.32384453592227247,10.0,2,0,1,0
031200011003,134,358,14320000.0,0,1,1,0.6396648044692738,0.4800976383951076,229.0,2,1,0,1
031300130101,135,787,31480000.0,1,1,0,1.0,0.0,787.0,1,1,1,1
031102060404,136,454,18160000.0,0,1,1,0.08149779735682819,0.2735980745232202,37.0,2,0,1,0
030801030903,137,426,17040000.0,0,1,1,0.8779342723004695,0.32736170487812793,374.0,2,1,0,1
031101020303,138,358,14320000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031102050305,139,392,15680000.0,0,1,1,0.7066326530612245,0.455305333472912,277.0,2,1,0,1
031300110602,140,1090,43600000.0,1,1,0,1.0,0.0,1090.0,1,1,1,1
031200010802,141,412,16480000.0,1,1,0,1.0,0.0,412.0,1,1,1,1
031401010302,142,121,4840000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031101020202,143,654,26160000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030801021102,144,101,4040000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030801030504,145,35,1400000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030801030503,146,7,280000.0,0,1,1,0.7142857142857143,0.4517539514526256,5.0,2,1,0,1
031102060604,147,14,560000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300120603,148,293,11720000.0,0,1,1,0.9965870307167235,0.05832084467793583,292.0,2,1,0,1
031102060204,149,499,19960000.0,0,1,1,0.050100200400801605,0.21815171399876995,25.0,2,0,1,0
031200011001,150,417,16680000.0,0,1,1,0.18705035971223022,0.3899519491472706,78.0,2,0,1,0
031102060403,151,168,6720000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031200010702,152,259,10360000.0,1,1,0,1.0,0.0,259.0,1,1,1,1
031200011002,153,546,21840000.0,0,1,1,0.4249084249084249,0.4943290962003616,232.0,2,0,1,0
031102050403,154,42,1680000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031102060206,155,412,16480000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031200011101,156,155,6200000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300120601,157,119,4760000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031101020401,158,247,9880000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031101030505,159,847,33880000.0,0,1,1,0.09327036599763873,0.29081094343972896,79.0,2,0,1,0
031101020104,160,1460,58400000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031101020302,161,297,11880000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031102060207,162,468,18720000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300110502,163,834,33360000.0,1,1,0,1.0,0.0,834.0,1,1,1,1
031200030704,164,333,13320000.0,1,1,0,1.0,0.0,333.0,1,1,1,1
031102060202,165,227,9080000.0,0,1,1,0.030837004405286344,0.17287591956254258,7.0,2,0,1,0
031102050202,166,596,23840000.0,0,1,1,0.31208053691275167,0.4633425033309596,186.0,2,0,1,0
031101030504,167,1351,54040000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031102060603,168,297,11880000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030801031102,169,253,10120000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031200031001,170,630,25200000.0,1,1,0,1.0,0.0,630.0,1,1,1,1
031200010704,171,186,7440000.0,0,1,1,0.3602150537634409,0.48006267174780654,67.0,2,0,1,0
031200010801,172,459,18360000.0,1,1,0,1.0,0.0,459.0,1,1,1,1
031200010605,173,81,3240000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031200030702,174,373,14920000.0,1,1,0,1.0,0.0,373.0,1,1,1,1
031300110503,175,1417,56680000.0,1,1,0,1.0,0.0,1417.0,1,1,1,1
030801030904,176,580,23200000.0,0,1,1,0.21551724137931033,0.41118069026592485,125.0,2,0,1,0
031200030805,177,916,36640000.0,1,1,0,1.0,0.0,916.0,1,1,1,1
031200030701,178,338,13520000.0,1,1,0,1.0,0.0,338.0,1,1,1,1
030801031001,179,204,8160000.0,0,1,1,0.9803921568627451,0.13864838846795075,200.0,2,1,0,1
031102050402,180,79,3160000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031102060602,181,114,4560000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031102050404,182,60,2400000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031102050201,183,320,12800000.0,0,1,1,0.428125,0.4948070173057371,137.0,2,0,1,0
031401010301,184,130,5200000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031200011103,185,586,23440000.0,0,1,1,0.3839590443686007,0.4863481228668942,225.0,2,0,1,0
030801031204,186,781,31240000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031102050302,187,20,800000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031200010504,188,214,8560000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031101020201,189,1088,43520000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031102060601,190,221,8840000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031102060402,191,355,14200000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031101020301,192,693,27720000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300120504,193,166,6640000.0,0,1,1,0.963855421686747,0.18664979981722515,160.0,2,1,0,1
031200030703,194,277,11080000.0,1,1,0,1.0,0.0,277.0,1,1,1,1
031401010201,195,129,5160000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031101020103,196,1188,47520000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300110501,197,308,12320000.0,0,1,1,0.974025974025974,0.15905777550540146,300.0,2,1,0,1
030801031103,198,667,26680000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031102050401,199,343,13720000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031102050304,200,33,1320000.0,0,1,1,0.8787878787878788,0.32637362467481845,29.0,2,1,0,1
031102060205,201,383,15320000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300120505,202,238,9520000.0,0,1,1,0.05042016806722689,0.2188103624586813,12.0,2,0,1,0
031101030503,203,702,28080000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031200030804,204,534,21360000.0,1,1,0,1.0,0.0,534.0,1,1,1,1
031102050104,205,179,7160000.0,0,1,1,0.0335195530726257,0.17998886808477108,6.0,2,0,1,0
031300120503,206,310,12400000.0,0,1,1,0.054838709677419356,0.22766516114314694,17.0,2,0,1,0
031200010701,207,425,17000000.0,1,1,0,1.0,0.0,425.0,1,1,1,1
031200010503,208,434,17360000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031200010604,209,82,3280000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031102060401,210,230,9200000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031102010801,211,306,12240000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031200030803,212,499,19960000.0,1,1,0,1.0,0.0,499.0,1,1,1,1
031200010602,213,160,6400000.0,1,1,0,1.0,0.0,160.0,1,1,1,1
031200030605,214,225,9000000.0,1,1,0,1.0,0.0,225.0,1,1,1,1
031101030502,215,643,25720000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031200010603,216,222,8880000.0,0,1,1,0.7477477477477478,0.434305253808791,166.0,2,1,0,1
031200030604,217,150,6000000.0,1,1,0,1.0,0.0,150.0,1,1,1,1
031200030801,218,221,8840000.0,1,1,0,1.0,0.0,221.0,1,1,1,1
030801031004,219,640,25600000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031101020102,220,601,24040000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030702040401,221,468,18720000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300110404,222,459,18360000.0,0,1,1,0.9978213507625272,0.04662512975824137,458.0,2,1,0,1
