HUC12,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
031300010907,2131,2796,111839999.99999996,0,5,5,0.7643061516452074,1.462658444755186,2137.0,4,0,4,0
030502030303,2132,1932,77279999.99999997,0,5,5,0.2696687370600414,0.8789293870900765,521.0,4,0,5,0
030701010304,2133,1436,57439999.99999998,0,4,4,0.6831476323119777,1.329133635322097,981.0,3,0,4,0
030402070103,2134,1485,59399999.99999998,0,5,5,3.393939393939394,1.0362277659177508,5040.0,5,3,2,3
030502050102,2135,2834,113359999.99999996,0,4,4,0.1647847565278758,0.6855823209563258,467.0,3,0,4,0
031300011102,2136,1084,43359999.999999985,0,4,4,1.1955719557195572,1.3296708889295332,1296.0,4,0,4,0
030701010803,2137,1677,67079999.99999998,0,5,5,1.6273106738223018,1.8221569405526346,2729.0,4,0,4,0
030402070106,2138,1178,47119999.999999985,0,5,5,4.079796264855688,1.001060198220582,4806.0,5,5,2,4
030701010802,2139,1411,56439999.99999998,0,4,4,0.9383416017009213,1.3505480209955028,1324.0,4,0,4,0
030601070304,2140,1283,51319999.99999998,0,5,5,3.85190958690569,0.896804242837,4942.0,4,3,0,4
030601040504,2141,4064,162559999.99999994,0,5,5,1.2851870078740157,1.9690311640171099,5223.0,5,0,3,0
030502030301,2142,1327,53079999.99999998,0,4,4,0.8003014318010551,1.350452735893374,1062.0,3,0,4,0
030402080402,2143,1588,63519999.99999998,0,5,5,4.241813602015113,1.5021277052360282,6736.0,5,5,2,5
030402050904,2144,3784,151359999.99999994,0,5,5,2.2695560253699787,1.5845658910025835,8588.0,4,3,5,3
030701010602,2145,1960,78399999.99999997,0,5,5,1.2821428571428573,1.812509676258478,2513.0,4,0,5,0
030701030701,2146,1736,69439999.99999997,0,4,4,0.8940092165898618,1.563645468764831,1552.0,3,0,3,0
030601040503,2147,1660,66399999.99999998,0,5,5,2.01144578313253,2.045974968654733,3339.0,5,0,3,2
030502030210,2148,2823,112919999.99999996,0,4,4,0.30216082182075804,0.9036582515311632,853.0,3,0,4,0
030502040104,2149,1777,71079999.99999997,0,4,4,0.37141249296567247,0.9948849922484292,660.0,3,0,4,0
030502030204,2150,1277,51079999.999999985,0,5,5,0.3014878621769773,0.9097605134893231,385.0,4,0,5,0
031300010905,2151,1422,56879999.99999998,0,5,5,0.8748241912798875,1.4697413844019578,1244.0,4,0,5,0
031501040903,2152,1034,41359999.999999985,0,3,3,0.02321083172147002,0.21420298955368863,24.0,3,0,3,0
030501120106,2153,3675,146999999.99999994,0,5,5,3.785578231292517,1.8359253646486116,13912.0,5,5,2,5
030701030404,2154,1609,64359999.99999998,0,3,3,0.5854568054692355,1.1889536346458025,942.0,2,0,3,0
030701010303,2155,1274,50959999.999999985,0,5,5,0.8555729984301413,1.433898154730878,1090.0,4,0,5,0
030502040106,2156,2179,87159999.99999997,0,4,4,0.06333180357962367,0.43759753969712045,138.0,3,0,4,0
030701010801,2157,1486,59439999.99999998,0,4,4,1.1783310901749664,1.2959566121003399,1751.0,4,0,4,0
030502040103,2158,2207,88279999.99999997,0,4,4,0.16402356139555957,0.6846837120743311,362.0,3,0,4,0
031300011003,2159,1066,42639999.999999985,0,3,3,0.6613508442776735,1.2436509130806077,705.0,2,0,3,0
030601070207,2160,2821,112839999.99999996,0,5,5,4.190712513293159,1.07159461492389,11822.0,4,4,0,4
031501041105,2161,1212,48479999.999999985,0,3,3,0.2632013201320132,0.8260600644609732,319.0,3,0,2,0
030701010601,2162,2450,97999999.99999997,0,5,5,1.7428571428571429,2.0329931688251675,4270.0,4,0,4,0
030701010307,2163,2669,106759999.99999996,0,5,5,1.2656425627575871,1.8540467848281328,3378.0,4,0,5,0
031300011004,2164,1265,50599999.999999985,0,5,5,0.733596837944664,1.3662279320675386,928.0,4,0,4,0
030501110104,2165,2846,113839999.99999996,0,4,4,0.3742094167252284,0.903352655052996,1065.0,5,0,4,0
031501040806,2166,979,39159999.999999985,0,4,4,1.0245148110316649,1.6149871510303402,1003.0,4,0,2,0
030601040505,2167,1445,57799999.99999998,0,5,5,1.2408304498269895,1.951344315868629,1793.0,4,0,3,0
030601040506,2168,3367,134679999.99999994,0,5,5,2.694089694089694,2.292205538891574,9071.0,5,0,3,4
031300010906,2169,845,33799999.999999985,0,3,3,0.6568047337278107,1.2405731509815017,555.0,2,0,3,0
030701010302,2170,1505,60199999.99999998,0,4,4,0.93421926910299,1.3996885528374934,1406.0,3,0,4,0
030402050908,2171,1959,78359999.99999997,0,5,5,2.661051556916794,1.3914598108472407,5213.0,4,3,5,3
030502030106,2172,3360,134399999.99999994,0,5,5,0.5020833333333333,1.1241379523495763,1687.0,4,0,5,0
030502030305,2173,3765,150599999.99999994,0,4,4,0.7394422310756972,1.1463195715313272,2784.0,4,0,4,0
031501040804,2174,1515,60599999.99999998,0,4,4,1.0996699669966996,1.6118271277522553,1666.0,4,0,3,0
030501120102,2175,2514,100559999.99999997,0,5,5,1.928400954653938,1.7174188524215712,4848.0,5,0,5,3
030402050910,2176,1159,46359999.999999985,0,5,5,4.638481449525453,0.6432256177257534,5376.0,4,5,0,5
030402050709,2177,1882,75279999.99999997,0,5,5,1.2093517534537725,1.6396254544212163,2276.0,4,0,5,0
031501040808,2178,1859,74359999.99999997,0,4,4,0.1958041958041958,0.8116709442543725,364.0,4,0,2,0
030502030207,2179,1425,56999999.99999998,0,4,4,0.36140350877192984,0.9793937233058247,515.0,3,0,4,0
030501110103,2180,2143,85719999.99999997,0,5,5,0.5977601493233784,1.246042592072358,1281.0,4,0,4,0
031501040904,2181,480,19199999.999999993,0,3,3,0.36875,0.5198782910451253,177.0,3,0,3,0
030701010203,2182,1973,78919999.99999997,0,5,5,1.4465281297516472,1.7620210136527534,2854.0,5,0,5,0
030501110108,2183,3601,144039999.99999994,0,5,5,1.063871146903638,1.3600918868337466,3831.0,6,0,5,0
030501110107,2184,2493,99719999.99999997,0,4,4,0.883674288006418,1.2936739449262056,2203.0,5,0,1,0
030502030208,2185,2871,114839999.99999996,0,5,5,0.3173110414489725,0.9320205802332907,911.0,4,0,5,0
030502030203,2186,1298,51919999.99999998,0,3,3,0.004622496147919877,0.1176695413993022,6.0,2,0,3,0
030701010505,2187,1854,74159999.99999997,0,5,5,1.0533980582524272,1.7257666545545771,1953.0,4,0,5,0
030601040507,2188,2017,80679999.99999997,0,5,5,2.282102131879028,2.2219979984435576,4603.0,5,0,2,3
030601030709,2189,6145,245799999.9999999,0,5,5,2.0878763222131815,1.2160137617795477,12830.0,6,3,5,3
030601070205,2190,1573,62919999.99999998,0,4,4,3.6745073108709474,1.010229856570334,5780.0,3,4,3,4
030402080403,2191,1391,55639999.99999998,0,5,5,4.273903666427031,1.2123978246961844,5945.0,5,5,2,5
030402050707,2192,1160,46399999.999999985,0,5,5,1.039655172413793,1.5636429232528646,1206.0,4,0,5,0
030402080401,2193,539,21559999.999999993,0,5,5,2.6233766233766236,1.8589129698787414,1414.0,5,3,2,3
031501041301,2194,37,1479999.9999999995,0,2,2,0.05405405405405406,0.32432432432432434,2.0,2,0,2,0
031501040803,2195,1232,49279999.999999985,0,4,4,0.9691558441558441,1.576210090197329,1194.0,3,0,4,0
031300010902,2196,2028,81119999.99999997,0,5,5,0.8175542406311637,1.3678643190687538,1658.0,4,0,5,0
030601070108,2197,2513,100519999.99999997,0,5,5,3.943891762833267,0.41800348738184784,9911.0,5,4,0,4
030502040102,2198,2464,98559999.99999997,0,4,4,0.28733766233766234,0.8856185322617433,708.0,3,0,4,0
030501110106,2199,3473,138919999.99999994,0,5,5,1.3941837028505615,1.5687858742183443,4842.0,6,0,5,0
030502040101,2200,3459,138359999.99999994,0,4,4,0.37872217403873953,1.0027245266976128,1310.0,3,0,4,0
030402050705,2201,1878,75119999.99999997,0,5,5,0.7028753993610224,1.3380251196806456,1320.0,4,0,5,0
030601040404,2202,3084,123359999.99999996,0,5,5,0.998378728923476,1.6854638980902084,3079.0,5,0,5,0
030501110101,2203,1426,57039999.99999998,0,5,5,1.032258064516129,1.470732738787941,1472.0,6,0,5,0
030402050903,2204,2747,109879999.99999996,0,5,5,1.8471059337459046,1.8017691920430436,5074.0,4,0,5,3
030402050906,2205,2596,103839999.99999996,0,5,5,2.1575500770416025,1.9473582534729,5601.0,4,4,5,3
030701010301,2206,1697,67879999.99999997,0,5,5,1.3612256923983501,1.8057670742144234,2310.0,4,0,5,0
030601070203,2207,2464,98559999.99999997,0,4,4,2.2670454545454546,1.8133572861641285,5586.0,3,4,3,3
031501041004,2208,1599,63959999.99999998,0,5,5,0.5222013758599124,0.9538971940852224,835.0,4,0,5,0
030502030103,2209,2657,106279999.99999996,0,4,4,0.5212645841174257,1.140001873731097,1385.0,3,0,4,0
030701010205,2210,1485,59399999.99999998,0,4,4,0.7791245791245791,1.320532711085075,1157.0,3,0,4,0
031300010903,2211,1431,57239999.99999998,0,4,4,0.7023060796645703,1.2736051796748842,1005.0,3,0,4,0
030601070208,2212,3858,154319999.99999994,0,5,5,4.1565578019699325,0.4330318829080254,16036.0,5,4,0,4
030501120103,2213,2762,110479999.99999996,0,5,5,1.164373642288197,1.6458068157377637,3216.0,4,0,5,0
030402050905,2214,1734,69359999.99999997,0,4,4,1.135524798154556,1.532265751995012,1969.0,3,0,4,0
030601040403,2215,2403,96119999.99999997,0,4,4,0.9654598418643362,1.5637557847497219,2320.0,3,0,4,0
031501040809,2216,1618,64719999.99999998,0,4,4,1.30840543881335,1.5893468129197081,2117.0,5,0,1,0
030701010204,2217,2362,94479999.99999997,0,4,4,0.6892464013547841,1.2951264831530056,1628.0,3,0,4,0
030502030105,2218,2174,86959999.99999997,0,3,3,0.12143514259429623,0.5912350919270537,264.0,2,0,3,0
031300010904,2220,1906,76239999.99999997,0,5,5,0.6274921301154249,1.2715135886322941,1196.0,4,0,4,0
030501100309,2221,1720,68799999.99999997,0,5,5,1.5203488372093024,1.2830033330943478,2615.0,5,2,4,2
031300011002,2222,2094,83759999.99999997,0,4,4,0.6031518624641834,1.2071142183944785,1263.0,3,0,4,0
030502030206,2223,2000,79999999.99999997,0,3,3,0.1185,0.5843438628068237,237.0,2,0,3,0
030402050901,2224,1378,55119999.99999998,0,5,5,1.5761973875181423,1.7624735377298064,2172.0,4,0,5,0
030701010501,2225,1965,78599999.99999997,0,5,5,0.9857506361323155,1.6017803418438519,1937.0,4,0,5,0
030502030201,2226,2872,114879999.99999996,0,5,5,0.15633704735376044,0.6693666886217204,449.0,3,0,5,0
030402050405,2227,2039,81559999.99999997,0,4,4,0.3070132417851888,0.9178652201468946,626.0,3,0,4,0
030501100402,2228,1329,53159999.99999998,0,5,5,1.562076749435666,1.751948000646371,2076.0,5,0,2,0
030701010202,2229,1584,63359999.99999998,0,5,5,1.2544191919191918,1.5903887988001053,1987.0,5,0,5,0
030501100308,2230,2999,119959999.99999996,0,5,5,0.5781927309103034,1.2499301487120782,1734.0,5,0,2,0
030601040601,2231,2077,83079999.99999997,0,5,5,3.4814636494944633,1.9312368218983178,7231.0,5,5,3,4
030701010504,2232,1445,57799999.99999998,0,5,5,1.015916955017301,1.6501303104744296,1468.0,4,0,5,0
030402050406,2233,1103,44119999.999999985,0,5,5,0.28195829555757024,0.8805910454779108,311.0,3,0,5,0
031300010901,2234,2146,85839999.99999997,0,5,5,1.1062441752096925,1.5897763310843878,2374.0,4,0,4,0
030402061003,2235,2666,106639999.99999996,0,5,5,4.392348087021755,1.3578705446285033,11710.0,4,5,3,5
031501040802,2236,1559,62359999.99999998,0,4,4,0.9146889031430404,1.6672627246537661,1426.0,3,0,3,0
031501041001,2237,482,19279999.999999993,0,5,5,2.0145228215767634,1.4877775484633249,971.0,6,2,3,2
030402050909,2238,2656,106239999.99999996,0,4,4,2.856551204819277,1.6960649452726997,7587.0,3,4,3,4
030701010106,2239,1807,72279999.99999997,0,5,5,0.9507470946319867,1.4853306853485486,1718.0,4,0,5,0
030601040406,2240,3636,145439999.99999994,0,5,5,2.332783278327833,2.076595191387889,8482.0,5,0,3,2
030402050902,2241,2548,101919999.99999997,0,4,4,1.206828885400314,1.5716784488386835,3075.0,3,0,4,0
030601040604,2242,2317,92679999.99999997,0,5,5,3.1070349589987054,2.2938486476977524,7199.0,5,5,3,5
030501110102,2243,1580,63199999.99999998,0,5,5,0.9677215189873418,1.4702436286247311,1529.0,6,0,5,0
030601040402,2244,2365,94599999.99999997,0,4,4,0.7099365750528541,1.3327896780013722,1679.0,3,0,4,0
030402050706,2245,3108,124319999.99999996,0,4,4,0.2622265122265122,0.8510885966807814,815.0,3,0,4,0
030501100302,2246,2364,94559999.99999997,0,5,5,0.3709813874788494,1.0011941523091519,877.0,5,0,2,0
030701010503,2247,1379,55159999.99999998,0,4,4,0.5054387237128354,1.1241656996888367,697.0,3,0,4,0
030502030101,2248,2784,111359999.99999996,0,4,4,0.3757183908045977,0.9944166261901435,1046.0,3,0,4,0
031501040801,2249,1365,54599999.99999998,0,4,4,1.7003663003663003,1.815773342919487,2321.0,4,0,2,0
030601070206,2250,1373,54919999.99999998,2,4,2,3.968681718863802,0.18629932667497648,5449.0,3,4,2,4
031501040805,2251,2388,95519999.99999997,0,4,4,1.26214405360134,1.6021731763830205,3014.0,4,0,2,0
030402070207,2252,3923,156919999.99999994,0,5,5,4.841447871526893,0.6002337415575164,18993.0,5,5,2,5
030601040405,2253,1176,47039999.999999985,0,5,5,0.8937074829931972,1.6360400578520031,1051.0,5,0,2,0
030601040606,2254,2608,104319999.99999996,0,5,5,3.222776073619632,1.9635840272485325,8405.0,6,5,4,4
030601070107,2255,1724,68959999.99999997,0,4,4,2.6397911832946637,1.5446393952207658,4551.0,4,4,2,3
031501040604,2256,1253,50119999.999999985,0,5,5,2.598563447725459,1.6494642082042192,3256.0,5,2,4,2
030701010105,2257,1951,78039999.99999997,0,4,4,1.4382368016401845,1.4394150554992005,2806.0,4,0,4,2
030501110109,2258,16736,669439999.9999998,0,5,5,1.8445267686424474,1.3388913987257214,30870.0,6,1,5,1
030402050710,2259,3688,147519999.99999994,0,5,5,1.2532537960954446,1.804839613057911,4622.0,4,0,5,0
031300011001,2260,2294,91759999.99999997,0,4,4,0.8561464690496948,1.3570392432621259,1964.0,4,0,2,0
030601040605,2261,2943,117719999.99999996,0,5,5,3.5878355419639822,1.8902116115018197,10559.0,5,5,3,5
030502030102,2262,2358,94319999.99999997,0,4,4,0.11153519932145886,0.5705770788942376,263.0,3,0,4,0
030502030104,2263,2255,90199999.99999997,0,3,3,0.038580931263858094,0.33801524452957404,87.0,2,0,3,0
030601070103,2264,1753,70119999.99999997,0,4,4,3.4660581859669137,1.1420077350411924,6076.0,4,4,2,4
030402050402,2265,1044,41759999.999999985,0,5,5,1.489463601532567,1.616747864893236,1555.0,4,0,5,0
030501091001,2266,3092,123679999.99999996,0,4,4,1.4239974126778785,1.8044019940876705,4403.0,3,0,3,0
030701010201,2267,2742,109679999.99999996,0,5,5,1.3253099927060539,1.523679311961291,3634.0,5,0,5,0
030402050403,2268,3703,148119999.99999994,0,4,4,0.02619497704563867,0.2810319546839645,97.0,3,0,4,0
030701010405,2269,2350,93999999.99999997,0,4,4,0.7774468085106383,1.3640684890852608,1827.0,3,0,4,0
030402050407,2270,3821,152839999.99999994,0,5,5,0.6519235802146035,1.2995538422371897,2491.0,4,0,4,0
030402050907,2271,2978,119119999.99999996,0,5,5,1.91773002014775,1.6797737877916321,5711.0,4,0,5,3
030402080310,2272,1014,40559999.999999985,0,5,5,3.2110453648915187,1.7442032174662847,3256.0,5,4,2,4
030402050704,2273,1388,55519999.99999998,0,4,4,0.8559077809798271,1.5086641122527569,1188.0,3,0,4,0
031501040605,2274,50,1999999.9999999993,0,2,2,1.96,0.2800000000000006,98.0,2,2,0,2
030601040603,2275,2928,117119999.99999996,0,5,5,2.349726775956284,2.2340723265644957,6880.0,5,0,2,3
030601070202,2276,2874,114959999.99999996,0,4,4,2.845511482254697,1.6477781901262172,8178.0,3,4,3,4
030402050604,2277,2201,88039999.99999997,0,5,5,1.6451612903225807,1.672922361198475,3621.0,4,0,5,3
030501100102,2278,2382,95279999.99999997,0,4,4,0.026028547439126783,0.30964500546875284,62.0,3,0,3,0
031300010804,2279,1687,67479999.99999997,0,4,4,1.0278601066982809,1.2996945915898597,1734.0,4,0,3,1
030501100310,2280,4348,173919999.99999994,0,5,5,2.577966881324747,1.2261120618571453,11209.0,5,3,5,3
030501091101,2281,2922,116879999.99999996,0,4,4,0.716974674880219,1.2799376022348228,2095.0,3,0,4,0
030402050708,2282,1844,73759999.99999997,0,4,4,0.04121475054229935,0.35229929514774394,76.0,3,0,4,0
030501100103,2283,2245,89799999.99999997,0,5,5,0.14743875278396437,0.6587420599010143,331.0,4,0,5,0
030601070106,2284,2893,115719999.99999996,0,4,4,3.9191151054268927,0.28505397253047954,11338.0,4,4,0,4
030601070204,2285,1691,67639999.99999997,0,4,4,3.92193968066233,0.309227340489333,6632.0,4,4,2,4
030402050801,2286,2233,89319999.99999997,0,5,5,0.15136587550380654,0.6814141712372663,338.0,4,0,5,0
030601030609,2287,831,33239999.99999999,0,5,5,1.1070998796630565,1.7788258917614586,920.0,5,0,2,0
030601030509,2288,891,35639999.999999985,0,5,5,2.26374859708193,1.7275151899214571,2017.0,5,3,2,3
030701010406,2289,2486,99439999.99999997,0,4,4,1.0563153660498794,1.5089056959722487,2626.0,3,0,4,0
030701010502,2290,1376,55039999.99999998,0,4,4,0.8146802325581395,1.3559042559256,1121.0,3,0,4,0
031501040602,2291,227,9079999.999999996,0,5,5,2.6519823788546257,1.62240183066034,602.0,5,3,4,3
030402061001,2292,1049,41959999.999999985,0,5,5,3.4223069590085795,1.4389111234940037,3590.0,4,4,3,4
030402050404,2293,2240,89599999.99999997,0,4,4,0.027678571428571427,0.29298641528374025,62.0,3,0,4,0
030601040401,2294,3226,129039999.99999996,0,4,4,0.7275263484190948,1.3702959505235348,2347.0,3,0,4,0
030601070201,2295,1821,72839999.99999997,0,4,4,3.6584294343767163,0.9074537604709204,6662.0,4,4,2,4
031501040603,2296,72,2879999.999999999,0,5,5,2.013888888888889,1.8744855261255877,145.0,3,0,5,3
030402050806,2297,3976,159039999.99999994,0,5,5,0.9338531187122736,1.4404339423273056,3713.0,4,0,5,0
031501040305,2298,1923,76919999.99999997,0,5,5,1.170566822672907,1.6218179103889214,2251.0,5,0,5,0
030601040602,2299,2169,86759999.99999997,0,5,5,3.1572153065929,2.071941421527748,6848.0,5,5,3,4
030701010102,2300,1155,46199999.999999985,0,4,4,0.9194805194805195,1.4128389914828496,1062.0,3,0,4,0
030501091102,2301,2811,112439999.99999996,0,5,5,0.21878335112059766,0.8007574320483889,615.0,5,0,4,0
030701010104,2302,1635,65399999.99999998,0,5,5,1.8470948012232415,1.654532039369498,3020.0,5,0,4,2
030402061002,2303,1899,75959999.99999997,0,5,5,4.740916271721959,0.536469258918644,9003.0,4,5,0,5
031300010806,2304,699,27959999.99999999,0,4,4,2.1759656652360513,1.4791619941134604,1521.0,4,3,0,3
030601070104,2305,788,31519999.99999999,0,4,4,2.8718274111675126,0.681568965312429,2263.0,3,3,4,3
030402050805,2306,2595,103799999.99999996,0,5,5,0.47360308285163777,1.1134043701176348,1229.0,4,0,5,0
030501100101,2307,2065,82599999.99999997,0,3,3,0.01162227602905569,0.1863645641936028,24.0,2,0,3,0
030501040407,2308,3233,129319999.99999996,0,5,5,2.7884317970924837,1.0857578909289984,9015.0,5,3,5,3
031501040601,2309,978,39119999.999999985,0,5,5,2.6349693251533743,1.6506440612848559,2577.0,5,2,4,2
030501091401,2310,2015,80599999.99999997,0,3,3,0.008933002481389578,0.16346011412829806,18.0,2,0,3,0
030402080311,2311,660,26399999.99999999,0,4,4,2.172727272727273,1.9062533023951884,1434.0,3,4,3,3
030701010404,2312,1619,64759999.99999998,0,4,4,0.6942557134033354,1.3215691952457558,1124.0,3,0,4,0
030701010101,2313,1116,44639999.999999985,0,4,4,0.7804659498207885,1.3350842528103737,871.0,4,0,2,0
030601030508,2314,1658,66319999.99999998,0,5,5,3.0844390832328106,1.7743954488486202,5114.0,5,5,2,3
031300010805,2315,681,27239999.99999999,0,4,4,2.133627019089574,1.7037748283104233,1453.0,4,0,1,3
030601040302,2316,1941,77639999.99999997,0,5,5,1.5698093766099948,1.8009944630351389,3047.0,5,0,5,0
030601040304,2317,3421,136839999.99999994,0,5,5,2.1768488745980705,2.124178155353739,7447.0,5,0,3,2
030402050302,2318,1753,70119999.99999997,0,3,3,0.09070165430690245,0.513690736559166,159.0,2,0,3,0
030501100303,2319,3227,129079999.99999996,0,4,4,1.113418035326929,1.5286225876638306,3593.0,4,0,2,0
031300010803,2320,1293,51719999.99999998,0,4,4,1.1121423047177108,1.6307987419034622,1438.0,4,0,3,0
030601030510,2321,2955,118199999.99999996,0,5,5,3.1962774957698814,1.842362848022734,9445.0,5,5,2,4
030701010103,2322,1929,77159999.99999997,0,5,5,1.3846552617936754,1.5117623831937184,2671.0,5,0,5,0
031300010802,2323,1286,51439999.99999998,0,4,4,1.619751166407465,1.4993669790184128,2083.0,4,1,3,1
030501091303,2324,1436,57439999.99999998,0,4,4,0.02576601671309192,0.29627052469551113,37.0,3,0,4,0
030601070102,2325,1725,68999999.99999997,0,4,4,1.5942028985507246,1.7092997174426634,2750.0,4,0,2,0
031501040304,2326,1357,54279999.99999998,0,4,4,1.4568901989683125,1.623956629301974,1977.0,3,0,4,0
030402050802,2327,2174,86959999.99999997,0,4,4,0.19503219871205152,0.7445930050796025,424.0,3,0,4,0
030501091104,2328,3028,121119999.99999996,0,4,4,0.03203434610303831,0.31679781380387273,97.0,3,0,4,0
030501100104,2329,2545,101799999.99999997,0,3,3,0.11473477406679765,0.4775911420942335,292.0,3,0,3,0
031501040303,2330,868,34719999.999999985,0,5,5,1.900921658986175,1.799090676187221,1650.0,5,0,5,2
030402050804,2331,1468,58719999.99999998,0,5,5,1.1839237057220708,1.7790677761730527,1738.0,4,0,5,0
030501100403,2332,2393,95719999.99999997,0,5,5,2.204346009193481,1.5175632591459127,5275.0,5,3,5,3
030402070205,2333,1304,52159999.99999998,0,5,5,4.742331288343558,0.7089606758779271,6184.0,4,5,0,5
031300010705,2334,524,20959999.999999993,0,4,4,1.8263358778625953,1.4082611800756986,957.0,4,1,4,1
030601070105,2335,2310,92399999.99999997,0,4,4,2.085281385281385,1.4803473862664083,4817.0,3,3,4,3
030501091002,2336,806,32239999.99999999,0,1,1,0.03225806451612903,0.17668469596940842,26.0,2,0,1,0
030402050601,2337,1901,76039999.99999997,0,3,3,0.009468700683850605,0.1682749112580704,18.0,2,0,3,0
030402050603,2338,2625,104999999.99999996,0,5,5,1.731047619047619,1.7756146749570703,4544.0,4,0,5,0
031300010704,2339,661,26439999.99999999,0,4,4,2.7700453857791225,1.3535669796090952,1831.0,4,3,1,3
030501091003,2340,3381,135239999.99999994,0,5,5,0.13664596273291926,0.6418486603670397,462.0,5,0,5,0
030501100307,2341,1120,44799999.999999985,0,4,4,0.60625,1.2411674551750518,679.0,3,0,4,0
030601040211,2342,1835,73399999.99999997,0,5,5,1.6141689373297003,2.0943457820615308,2962.0,5,0,4,0
030402050703,2343,3232,129279999.99999996,0,4,4,0.5204207920792079,1.1516577896745996,1682.0,3,0,4,0
030501100305,2344,1986,79439999.99999997,0,4,4,0.1973816717019134,0.7518444539443736,392.0,4,0,2,0
030402050803,2345,3828,153119999.99999994,0,5,5,0.07575757575757576,0.48001608271295304,290.0,4,0,5,0
030402050505,2346,1652,66079999.99999998,0,5,5,0.761501210653753,1.3795530992428293,1258.0,4,0,4,0
030601040207,2347,2314,92559999.99999997,0,4,4,0.9010371650821088,1.5951982710985275,2085.0,3,0,3,0
031501040306,2348,577,23079999.999999993,0,5,5,3.1577123050259965,1.45804894460277,1822.0,4,3,0,3
030402070206,2349,2760,110399999.99999996,0,5,5,4.7054347826086955,0.6195833330684883,12987.0,4,5,0,5
030501040406,2350,2551,102039999.99999997,0,5,5,2.587612700901607,1.4225281244104548,6601.0,5,3,5,3
030501100301,2351,700,27999999.99999999,0,5,5,1.497142857142857,1.5487295649357646,1048.0,5,0,5,2
030402080308,2352,402,16079999.999999994,0,5,5,0.19900497512437812,0.843588051699568,80.0,4,0,5,0
030601040208,2353,1717,68679999.99999997,0,5,5,0.6255096097845079,1.4419868110913325,1074.0,4,0,5,0
031501040301,2354,250,9999999.999999996,0,5,5,3.488,1.5575159710256583,872.0,5,5,4,3
030501091301,2355,877,35079999.999999985,0,1,1,0.043329532497149374,0.20359784898354857,38.0,2,0,1,0
030501100401,2356,3339,133559999.99999996,0,4,4,1.0598981731057202,1.4727250073938012,3539.0,4,0,2,0
030501091402,2357,1896,75839999.99999997,0,4,4,0.03164556962025317,0.31664551269237945,60.0,3,0,4,0
030402050303,2358,3546,141839999.99999994,0,5,5,0.5747320924985899,1.2382209819257557,2038.0,4,0,5,0
030501091309,2359,770,30799999.99999999,0,1,1,0.4012987012987013,0.4901612526859676,309.0,2,0,1,0
030501091304,2360,2037,81479999.99999997,0,3,3,0.17574864997545409,0.3957816246465322,358.0,3,0,3,0
030601040303,2361,1709,68359999.99999997,0,5,5,1.2065535400819192,1.7949422799593457,2062.0,5,0,2,0
030701010402,2362,1572,62879999.99999998,0,4,4,1.241094147582697,1.5090113791092734,1951.0,3,0,4,0
030501091201,2363,2296,91839999.99999997,0,4,4,1.4146341463414633,1.1610828428209854,3248.0,4,2,4,2
030402050401,2364,3429,137159999.99999994,0,4,4,0.01603966170895305,0.22918943646111262,55.0,3,0,4,0
030402050504,2365,1637,65479999.99999998,0,3,3,0.04398289554062309,0.3605748071090546,72.0,2,0,3,0
030601040301,2366,2652,106079999.99999996,0,5,5,1.4253393665158371,1.758004447082427,3780.0,5,0,5,0
030402050701,2367,1785,71399999.99999997,0,5,5,0.29635854341736695,0.973090698394019,529.0,3,0,5,0
030601040204,2368,1118,44719999.999999985,0,5,5,0.9794275491949911,1.640968897011273,1095.0,4,0,5,0
030501091103,2369,3615,144599999.99999994,0,4,4,0.08077455048409406,0.5302505556814202,292.0,3,0,2,0
030501100304,2370,2718,108719999.99999996,0,4,4,0.9793966151582045,1.406759437747359,2662.0,4,0,4,0
031300010801,2371,1597,63879999.99999998,0,4,4,1.2604884157795868,1.4858204396419055,2013.0,4,0,4,1
030402020602,2372,3613,144519999.99999994,0,5,5,1.6642679213949627,1.9082002154330722,6013.0,4,0,5,0
030402070204,2373,3882,155279999.99999994,0,5,5,4.1488923235445645,1.442165160291922,16106.0,4,5,0,5
030402070202,2374,1357,54279999.99999998,0,4,4,0.41783345615327927,1.2225130954328696,567.0,3,0,3,0
030601030505,2375,1196,47839999.999999985,0,5,5,1.5693979933110367,1.9754428754018443,1877.0,5,0,2,0
030501090703,2376,2031,81239999.99999997,0,4,4,0.605120630231413,1.391984288242058,1229.0,3,0,3,0
031300010703,2377,695,27799999.99999999,0,4,4,2.0431654676258995,1.4367754844666405,1420.0,4,3,4,3
030501091105,2378,2160,86399999.99999997,0,3,3,0.2111111111111111,0.6167917791000721,456.0,3,0,3,0
030402020604,2379,2372,94879999.99999997,0,5,5,1.077150084317032,1.7625581131593662,2555.0,4,0,5,0
031501040107,2380,1293,51719999.99999998,0,5,5,2.8600154679040988,1.9125633402085942,3698.0,5,5,4,3
030402050602,2381,1844,73759999.99999997,0,5,5,0.11496746203904555,0.6642509596049335,212.0,4,0,5,0
030701010403,2382,1169,46759999.999999985,0,4,4,1.3370402053036783,1.7856011294780014,1563.0,3,0,3,0
030601070101,2383,2427,97079999.99999997,0,4,4,0.8376596621343222,1.5549325939098397,2033.0,3,0,3,0
