HUC12,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
030701030901,1698,1464,58560000.0,0,3,3,1.974726775956284,0.7447745517932893,2891.0,4,2,0,2
031300050202,1703,1529,61160000.0,0,3,3,1.7573577501635056,0.6809467716072733,2687.0,4,2,0,2
030701011501,1704,1216,48640000.0,0,3,3,2.0509868421052633,1.1087417357838456,2494.0,4,3,1,2
030701031002,1706,1391,55640000.0,0,3,3,2.2041696621135873,1.0432818235293795,3066.0,4,3,1,3
030701030902,1707,2075,83000000.0,0,3,3,1.883855421686747,0.9815181642781527,3909.0,4,2,1,2
030701011605,1710,1887,75480000.0,0,3,3,2.1865394806571277,1.009845046488141,4126.0,4,3,1,2
031300050203,1711,2010,80400000.0,0,3,3,1.5980099502487561,0.8331418804356305,3212.0,4,2,0,2
031300050104,1722,2682,107280000.0,0,3,3,1.7893363161819538,0.8260250041452023,4799.0,4,2,0,2
031300020404,1724,995,39800000.0,0,3,3,2.2964824120603016,0.6751420386138978,2285.0,4,2,0,2
030701011803,1727,562,22480000.0,0,3,3,1.8505338078291815,0.9742638792997902,1040.0,4,2,1,2
030701030302,1729,1625,65000000.0,0,3,3,1.899076923076923,0.7118550480733109,3086.0,4,2,0,2
031300020402,1732,3039,121560000.0,0,3,3,2.175715695952616,0.8372237883155196,6612.0,4,3,0,2
030701011802,1733,367,14680000.0,0,3,3,1.9209809264305178,0.8651730337815626,705.0,4,2,1,2
030701030804,1736,1110,44400000.0,0,3,3,2.2234234234234234,0.9166090027682732,2468.0,4,3,1,2
030701011408,1738,1008,40320000.0,0,3,3,2.232142857142857,1.0799758280237788,2250.0,4,3,1,3
030701011603,1748,1098,43920000.0,0,3,3,2.180327868852459,1.0137017062886975,2394.0,4,3,1,2
030701030303,1753,2601,104040000.0,0,3,3,1.6997308727412535,0.8411947097092316,4421.0,4,2,3,2
031300050201,1754,2211,88440000.0,0,3,3,1.7729534147444594,0.7906116388889581,3920.0,4,2,0,2
030701011601,1756,1431,57240000.0,0,3,3,2.185185185185185,1.0494169709814474,3127.0,4,3,1,3
030701011006,1764,601,24040000.0,0,3,3,1.7387687188019967,1.0930020093451194,1045.0,4,2,1,2
031300020310,1765,1036,41440000.0,0,3,3,2.335907335907336,0.7227042249902595,2420.0,4,3,0,2
031300050204,1771,2389,95560000.0,0,3,3,1.7647551276684805,0.7527798022126886,4216.0,4,2,0,2
030701011005,1773,1663,66520000.0,0,3,3,2.090198436560433,1.0410891639690114,3476.0,4,3,1,2
030701030203,1774,2869,114760000.0,0,3,3,1.4437086092715232,0.8568016552690099,4142.0,4,2,3,1
030701030204,1775,1171,46840000.0,0,3,3,1.797608881298036,0.8484845106860549,2105.0,4,2,1,2
030701011502,1779,1914,76560000.0,0,3,3,2.1394984326018807,1.1432766341173757,4095.0,4,3,1,3
031300020312,1780,2961,118440000.0,0,3,3,2.3610266801756166,0.8447670491958399,6991.0,4,3,0,3
031300020311,1787,2473,98920000.0,0,3,3,2.2284674484431863,0.8163106503611756,5511.0,4,3,0,2
030701030301,1789,1156,46240000.0,0,3,3,2.0683391003460208,0.914890850918294,2391.0,4,2,1,2
030701030603,1791,1749,69960000.0,0,3,3,2.0520297312750144,0.9451102816673941,3589.0,4,2,1,2
030701011403,1793,1683,67320000.0,0,3,3,1.8330362448009507,1.1664968516058405,3085.0,4,2,1,2
030701011602,1794,1645,65800000.0,0,3,3,2.1355623100303953,0.9833784594171907,3513.0,4,3,1,2
031300020307,1796,2016,80640000.0,0,3,3,2.277281746031746,0.8237543217027367,4591.0,4,3,0,2
031300020305,1798,880,35200000.0,0,3,3,2.4465909090909093,0.7442886878264685,2153.0,4,3,0,3
030701011202,1802,1012,40480000.0,0,3,3,2.2529644268774702,1.0600735985334584,2280.0,4,3,1,3
030701011409,1803,1371,54840000.0,0,3,3,2.159737417943107,1.1174687144798856,2961.0,4,3,1,3
030602010106,1805,663,26520000.0,0,3,3,2.291101055806938,1.075447569832633,1519.0,4,3,1,3
030701011105,1808,1219,48760000.0,0,3,3,1.6324856439704676,1.0767715122822712,1990.0,4,2,1,2
031300050102,1809,1189,47560000.0,0,3,3,1.31959629941127,0.6552841474483838,1569.0,4,1,3,1
030701011205,1812,754,30160000.0,0,3,3,1.5809018567639257,1.115103084729008,1192.0,4,2,1,2
030701030305,1813,2751,110040000.0,0,3,3,1.9294801890221738,0.9579146965446149,5308.0,4,2,1,2
031300050103,1814,2335,93400000.0,0,3,3,1.5074946466809422,0.7534698730162185,3520.0,4,1,0,1
030701030802,1819,1101,44040000.0,0,3,3,2.0908265213442325,0.8624350061023444,2302.0,4,2,1,2
030701011003,1822,1963,78520000.0,0,3,3,2.066225165562914,1.0297140962216778,4056.0,4,2,1,2
030602010105,1824,658,26320000.0,0,3,3,1.3221884498480243,1.148340978978079,870.0,4,2,1,2
030602010302,1826,510,20400000.0,0,3,3,1.6980392156862745,1.062274695111342,866.0,4,2,1,2
030701030202,1827,1982,79280000.0,0,3,3,1.830978809283552,0.8118626976984611,3629.0,4,2,0,2
030701030201,1828,1502,60080000.0,0,3,3,1.2343541944074568,0.7485037554235822,1854.0,4,1,3,1
030602010104,1833,1404,56160000.0,0,3,3,1.7735042735042734,1.2625366652807826,2490.0,4,3,1,2
031300020303,1834,1849,73960000.0,0,3,3,2.249323958896701,0.8398091592648845,4159.0,4,3,0,2
030602010108,1837,446,17840000.0,0,3,3,1.5582959641255605,1.050287495269337,695.0,4,2,1,2
030701011406,1838,883,35320000.0,0,3,3,2.2548131370328424,0.9728285015911349,1991.0,4,3,1,3
030701011404,1839,1521,60840000.0,0,3,3,2.04930966469428,0.9974661438785994,3117.0,4,2,1,2
030602010301,1841,1343,53720000.0,0,3,3,1.6589724497393894,1.107682971403925,2228.0,4,2,1,2
030701011001,1845,1177,47080000.0,0,3,3,1.7527612574341547,1.0521869145925928,2063.0,4,2,1,2
031300020306,1847,1119,44760000.0,0,3,3,2.3735478105451295,0.8240449370388009,2656.0,4,3,0,3
031300050101,1849,3142,125680000.0,0,3,3,0.857733927434755,0.7491576142492942,2695.0,4,1,3,1
030701030803,1850,2038,81520000.0,0,3,3,1.9882237487733072,0.9930369379547624,4052.0,4,2,1,2
030701011104,1851,1392,55680000.0,0,3,3,1.6810344827586208,1.1879360392267329,2340.0,4,2,1,2
030701011203,1855,2326,93040000.0,0,3,3,1.67798796216681,1.1491918323060453,3903.0,4,2,1,2
030701011103,1857,1171,46840000.0,0,3,3,1.685738684884714,1.0610533396647135,1974.0,4,2,1,2
030601080101,1859,1187,47480000.0,0,3,3,1.6192080876158383,1.0253246781078418,1922.0,4,2,1,2
030701011004,1860,1002,40080000.0,0,3,3,2.3622754491017965,0.8579172267998632,2367.0,4,3,1,3
030701030801,1861,865,34600000.0,0,3,3,1.761849710982659,1.0714050201943262,1524.0,4,2,1,2
030701011407,1864,1065,42600000.0,0,3,3,1.8882629107981221,1.0115313015771683,2011.0,4,2,1,2
031300020302,1865,2762,110480000.0,0,3,3,1.7610427226647356,0.9133906477325108,4864.0,4,1,0,2
031300020308,1867,1573,62920000.0,0,3,3,2.130324221233312,0.7958424766934604,3351.0,4,2,0,2
031300020301,1868,1538,61520000.0,0,3,3,2.4252275682704814,0.8854778269515418,3730.0,4,3,0,3
030701030107,1870,2297,91880000.0,0,3,3,2.0130605137135396,0.891015519934829,4624.0,4,2,1,2
030701011402,1871,2073,82920000.0,0,3,3,2.0250844187168355,0.8961232929745983,4198.0,4,2,1,2
030601080102,1873,1,40000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300020309,1875,2335,93400000.0,0,3,3,2.2732334047109206,0.7841243531460805,5308.0,4,3,0,2
030701011405,1880,1323,52920000.0,0,3,3,1.99848828420257,0.9751240696951697,2644.0,4,2,1,2
030701011002,1881,1833,73320000.0,0,3,3,1.9301691216584833,0.9923498009402902,3538.0,4,2,1,2
030701030601,1882,2884,115360000.0,0,3,3,1.6213592233009708,1.0021689847575297,4676.0,4,2,1,2
030701030304,1883,2378,95120000.0,0,3,3,1.5643397813288478,0.8893009543029232,3720.0,4,2,3,2
030602010103,1890,2093,83720000.0,0,3,3,1.8222646918299092,1.1693412835607189,3814.0,4,3,1,2
030602010102,1892,1832,73280000.0,0,3,3,1.89028384279476,1.124107373288769,3463.0,4,2,1,2
030701011401,1894,1566,62640000.0,0,3,3,2.1443167305236273,0.8867494916021904,3358.0,4,2,0,2
031300020304,1897,1874,74960000.0,0,3,3,1.7454642475987192,0.9467087418480177,3271.0,4,1,0,2
030701011102,1899,1278,51120000.0,0,3,3,1.8043818466353678,1.0120925585888345,2306.0,4,2,1,2
030701030106,1901,1683,67320000.0,0,3,3,1.6096256684491979,0.8459908822725976,2709.0,4,2,3,2
030701030101,1903,1631,65240000.0,0,3,3,0.9141630901287554,0.7295055280962631,1491.0,4,1,3,1
031300020103,1907,2231,89240000.0,0,3,3,1.2084267144778127,0.7485475485481133,2696.0,4,1,3,1
030701010907,1908,1339,53560000.0,0,3,3,1.9858103061986556,1.0508826248092815,2659.0,4,2,1,2
030701011303,1911,1927,77080000.0,0,3,3,2.1541255838090296,1.020603701604324,4151.0,4,3,1,2
030602010101,1914,1734,69360000.0,0,3,3,1.8431372549019607,1.0971635163559046,3196.0,4,2,1,2
030601050301,1916,1402,56080000.0,0,3,3,1.5156918687589158,1.0261053254937507,2125.0,4,2,1,2
030701030102,1922,2264,90560000.0,0,3,3,1.0596289752650176,0.7966776441579555,2399.0,4,1,3,1
031300020104,1925,1178,47120000.0,0,3,3,1.4575551782682512,1.1728311482491445,1717.0,4,0,2,1
030701030105,1928,2572,102880000.0,0,3,3,1.6543545878693624,0.9222751527994101,4255.0,4,2,0,2
030701010706,1932,1183,47320000.0,0,3,3,1.9053254437869822,1.0309645746111977,2254.0,4,2,1,2
030701011302,1934,1651,66040000.0,0,3,3,2.2071471835251364,0.923203696676349,3644.0,4,3,1,2
030701011101,1936,1868,74720000.0,0,3,3,1.759100642398287,1.080188363173455,3286.0,4,2,1,2
030701030103,1937,2502,100080000.0,0,3,3,1.2422062350119905,0.7462196282906102,3108.0,4,1,3,1
030701030502,1938,1789,71560000.0,0,3,3,1.6730016769144773,0.9125257122482833,2993.0,4,2,0,2
030701030707,1943,1635,65400000.0,0,3,3,1.9804281345565748,0.8413523773170248,3238.0,4,2,0,2
031300020201,1944,42,1680000.0,0,3,3,1.7619047619047619,0.6098213559459856,74.0,4,2,0,2
030701010705,1946,1706,68240000.0,0,3,3,1.764361078546307,1.2084290601523295,3010.0,4,3,1,2
031300020203,1951,552,22080000.0,0,3,3,1.8206521739130435,0.8547020046180848,1005.0,4,2,0,2
030601050302,1959,2648,105920000.0,0,3,3,1.5623111782477341,1.0885490661110506,4137.0,4,2,1,2
030601050103,1961,3393,135720000.0,0,3,3,1.707338638373121,1.1664313603684866,5793.0,4,2,1,2
030701011306,1967,896,35840000.0,0,3,3,1.9508928571428572,0.9954356131608812,1748.0,4,2,1,2
030701011305,1968,1185,47400000.0,0,3,3,1.99831223628692,1.0482038583542987,2368.0,4,2,1,2
030701030708,1969,1747,69880000.0,0,3,3,2.0097309673726387,0.7938063668891288,3511.0,4,2,0,2
