HUC12,VALUE_0,VALUE_1
030601010804,29680000.0,0.0
030402020403,42680000.0,2160000.0
030601020505,89960000.0,0.0
030402020405,49080000.0,10840000.0
030601020506,57320000.0,0.0
030402011105,29880000.0,84720000.0
030402080203,31040000.0,0.0
030402080107,25080000.0,0.0
030501091204,131280000.0,0.0
030402050105,109840000.0,0.0
030402060701,103280000.0,3400000.0
030501060403,17760000.0,0.0
030501080401,109920000.0,11920000.0
030402010901,108440000.0,0.0
030402060702,54440000.0,38920000.0
030501090503,102960000.0,0.0
030501090902,42960000.0,0.0
030601030203,133360000.0,0.0
031300010204,58160000.0,80000.0
030501040302,88280000.0,240000.0
031300010105,46760000.0,480000.0
030601020401,66680000.0,8320000.0
030501090802,80720000.0,7200000.0
030402060703,133760000.0,10480000.0
030501040203,150600000.0,120000.0
030402040603,88120000.0,0.0
030402080204,86480000.0,0.0
031300010503,50960000.0,16080000.0
030501090905,107120000.0,2760000.0
030402040602,87520000.0,0.0
030501080403,20360000.0,56320000.0
060200030101,5120000.0,15560000.0
030402080202,49040000.0,0.0
031300010501,20640000.0,62000000.0
030402080105,32000000.0,0.0
030402011003,9080000.0,51000000.0
030601010704,101720000.0,0.0
030402060605,13240000.0,18440000.0
030501090805,139360000.0,11120000.0
030402011104,29560000.0,19400000.0
030402010905,112840000.0,12640000.0
030402080106,63720000.0,0.0
030402010903,49040000.0,0.0
031300010103,31880000.0,26040000.0
030501060506,46200000.0,34040000.0
030402050101,71000000.0,0.0
030501040208,53280000.0,4360000.0
030501080302,36680000.0,25920000.0
030300050802,62840000.0,0.0
030402040805,83400000.0,8320000.0
030402040604,118920000.0,12720000.0
030501060504,65320000.0,34320000.0
030601020502,96440000.0,0.0
030300050803,71040000.0,0.0
030402060504,61240000.0,0.0
030501080502,28240000.0,79480000.0
031300010203,78840000.0,0.0
030402050102,44920000.0,0.0
030402060603,78000000.0,1160000.0
030601030202,116760000.0,0.0
030402040802,22560000.0,19440000.0
030601010503,74280000.0,0.0
031300010202,52880000.0,19680000.0
030402010708,107640000.0,12280000.0
030402020501,43880000.0,40000.0
030501060406,110920000.0,34800000.0
030402020406,125200000.0,15680000.0
030501090901,78560000.0,0.0
060200030102,3040000.0,2560000.0
030402060503,46200000.0,0.0
030501080303,106640000.0,36000000.0
030501040108,71920000.0,35200000.0
030501090601,60920000.0,0.0
030501080301,105040000.0,0.0
030402060506,52400000.0,720000.0
030501090801,52520000.0,0.0
030300050801,27600000.0,0.0
030402060604,24720000.0,8320000.0
030601020402,55960000.0,28880000.0
030501040204,99360000.0,6960000.0
030402040803,82600000.0,57360000.0
030501040301,78400000.0,0.0
030501040102,86360000.0,51520000.0
030402011102,90040000.0,4440000.0
030402080104,45240000.0,320000.0
030402020402,115320000.0,0.0
030402020503,123840000.0,4280000.0
030501040103,28680000.0,25600000.0
030402020401,45640000.0,0.0
031300010104,76760000.0,11440000.0
030402040801,67520000.0,11520000.0
030501090306,50720000.0,0.0
030601010803,97520000.0,0.0
030501090602,126600000.0,0.0
030402010902,130760000.0,18440000.0
031300010102,54160000.0,20000000.0
030402080103,57240000.0,24360000.0
030402010710,45720000.0,16920000.0
030601020303,56320000.0,0.0
030402080101,72760000.0,0.0
030402020205,25160000.0,9600000.0
030402010707,82640000.0,14560000.0
030601030201,86480000.0,0.0
031300010101,8040000.0,49640000.0
030501040111,101760000.0,30680000.0
030300050703,49840000.0,0.0
030501060501,20080000.0,43640000.0
030601020403,117400000.0,51480000.0
030501080202,95200000.0,0.0
030402040601,154760000.0,0.0
030402010706,26040000.0,21480000.0
030402060505,124440000.0,0.0
030601010702,116600000.0,0.0
030501040110,19920000.0,24080000.0
030402060404,26400000.0,11280000.0
030402080317,6880000.0,0.0
030402080316,2480000.0,0.0
030402080318,2800000.0,0.0
060200020809,2880000.0,17800000.0
030601020708,65120000.0,3520000.0
030601020304,97680000.0,0.0
030601010602,64760000.0,0.0
030601010502,147920000.0,0.0
030402011103,93080000.0,25160000.0
030402080102,22000000.0,24880000.0
030402060602,60600000.0,27840000.0
031300010201,43280000.0,38560000.0
030402020502,25920000.0,28320000.0
030402031402,26960000.0,0.0
030501060401,54880000.0,58320000.0
030601010703,77240000.0,0.0
030300050704,34600000.0,0.0
030300050701,64000000.0,0.0
030501080206,85320000.0,44080000.0
030501080201,47520000.0,0.0
030402060601,34400000.0,24600000.0
030402010809,34200000.0,42040000.0
030501090304,39280000.0,0.0
030402060501,77040000.0,0.0
030402060403,83160000.0,53080000.0
030402011001,73320000.0,67000000.0
030501040104,31920000.0,67000000.0
030501080205,45800000.0,16560000.0
060200020101,2560000.0,16560000.0
030501070507,122640000.0,36240000.0
030501040105,53720000.0,18680000.0
030402020206,87440000.0,39800000.0
030501090502,133600000.0,0.0
030402040404,112400000.0,0.0
030402010709,49960000.0,30760000.0
030501060503,44280000.0,43000000.0
030501040202,77720000.0,29800000.0
030501040107,16000000.0,34440000.0
030601010501,45800000.0,0.0
030501040106,18520000.0,19320000.0
030501090501,93520000.0,0.0
030402040508,55320000.0,0.0
030402060401,30320000.0,7960000.0
030402010810,200000.0,69600000.0
030402031403,28920000.0,15920000.0
030501040201,40800000.0,35120000.0
030501070506,45200000.0,20720000.0
030601010306,38920000.0,0.0
030203020501,23840000.0,0.0
030501080203,42200000.0,0.0
030300050602,96200000.0,21040000.0
030501070504,37800000.0,32840000.0
030501060502,56640000.0,42640000.0
030402031401,112440000.0,0.0
030601010305,110000000.0,5280000.0
030501090403,92400000.0,0.0
030402010701,113440000.0,40000.0
030402040403,59840000.0,200000.0
030402040507,44160000.0,0.0
030402011002,37400000.0,103600000.0
030402060502,116320000.0,0.0
030402010704,82840000.0,24120000.0
030402020307,94960000.0,50720000.0
030300050702,37840000.0,5280000.0
030402060405,51000000.0,67240000.0
030402010705,27440000.0,21440000.0
030501080204,104120000.0,0.0
030402031404,55280000.0,30840000.0
030402020204,77000000.0,29320000.0
030402011101,56760000.0,17760000.0
030601010701,120520000.0,0.0
030601010802,56160000.0,0.0
030402010808,9200000.0,115720000.0
030402010702,41760000.0,6160000.0
030601010408,83520000.0,0.0
030501080105,133480000.0,0.0
030402060402,83040000.0,20320000.0
030501090305,90240000.0,0.0
030501040109,55280000.0,78280000.0
030601010303,29880000.0,10400000.0
030402060204,64000000.0,38880000.0
030601010801,36360000.0,0.0
030501060305,57000000.0,38640000.0
030402010703,14800000.0,17000000.0
030501030504,95640000.0,47280000.0
030501060204,62960000.0,48040000.0
030501070501,54320000.0,0.0
030402031303,25120000.0,14160000.0
030402031102,65080000.0,0.0
030300050504,40440000.0,7040000.0
030601010601,89560000.0,0.0
030501040101,72280000.0,12040000.0
030402040506,119600000.0,0.0
030300050601,121920000.0,16840000.0
030300050603,44560000.0,25080000.0
030402010605,26280000.0,0.0
030501070505,72360000.0,1080000.0
030501090303,95880000.0,0.0
030501060304,53480000.0,0.0
030402020202,81680000.0,0.0
030402020306,65600000.0,12280000.0
030601010406,41720000.0,0.0
030501060205,27120000.0,41080000.0
030601010304,51080000.0,0.0
030501080103,82120000.0,0.0
030402060201,50720000.0,0.0
030402040505,38280000.0,2120000.0
030402031207,22680000.0,8680000.0
030501080106,116600000.0,0.0
030402020203,57440000.0,0.0
030402060304,4080000.0,240000.0
030402010606,140520000.0,0.0
030501090307,119200000.0,0.0
030501070503,124560000.0,0.0
030300050301,116360000.0,0.0
030501030505,115000000.0,18680000.0
030501070404,48600000.0,0.0
030402060306,55800000.0,56920000.0
030402040402,32040000.0,49920000.0
030402060202,74520000.0,1200000.0
030601010405,40920000.0,0.0
030402010807,46680000.0,49560000.0
030501070304,70680000.0,0.0
030402010508,43240000.0,80000.0
030501030605,106680000.0,0.0
030501090404,130240000.0,0.0
030501070406,93680000.0,22360000.0
030501060203,23440000.0,31680000.0
030402020303,91680000.0,0.0
030402031302,134080000.0,1560000.0
030601010407,66080000.0,0.0
030300050502,41200000.0,0.0
030402010604,46800000.0,0.0
030402031101,80000000.0,0.0
030402031301,41520000.0,0.0
030501090302,85440000.0,0.0
030601010204,75240000.0,0.0
030300050503,60920000.0,960000.0
030402010409,50520000.0,0.0
030501030503,42000000.0,6000000.0
030402060303,76400000.0,36880000.0
030402020304,51880000.0,240000.0
030402010509,108640000.0,28480000.0
030601010404,41120000.0,0.0
030402020201,106400000.0,0.0
030402010802,19760000.0,63600000.0
030601010203,53560000.0,0.0
030501090402,103880000.0,0.0
030402020305,50400000.0,160000.0
030601010302,47080000.0,9120000.0
030300050302,71240000.0,0.0
030402031103,88720000.0,14240000.0
030501060303,54640000.0,33040000.0
030501070502,86520000.0,0.0
030402010806,3920000.0,89480000.0
030402010805,49280000.0,31480000.0
030501060302,137480000.0,0.0
030601010301,42240000.0,45320000.0
030501030501,37520000.0,0.0
030402060203,90560000.0,27040000.0
030402060305,97560000.0,3400000.0
030402031205,62880000.0,0.0
030300050303,72640000.0,1200000.0
030501060104,34920000.0,10480000.0
030501030303,94880000.0,0.0
030501030305,47160000.0,0.0
030300050406,105680000.0,3240000.0
030501080104,87680000.0,0.0
030402031104,60760000.0,38120000.0
030501060201,58840000.0,11640000.0
030402040504,63320000.0,2160000.0
030501030410,62800000.0,10880000.0
030501070305,118280000.0,0.0
030402020302,61640000.0,0.0
030402040401,53880000.0,86520000.0
030601010403,38240000.0,0.0
030501070405,144040000.0,0.0
030203020502,120000000.0,0.0
030501070203,65000000.0,0.0
030501030502,155840000.0,0.0
030300070808,85520000.0,0.0
030601010401,48240000.0,0.0
030501060202,109240000.0,9480000.0
030402020104,125720000.0,0.0
030300050501,43800000.0,24400000.0
030601010402,40040000.0,0.0
030501060301,65760000.0,11120000.0
030300050407,3000000.0,39600000.0
030402031206,72560000.0,1040000.0
030402060302,44440000.0,0.0
030300050404,63440000.0,3280000.0
030501080102,103400000.0,0.0
030402010406,105280000.0,0.0
030402010801,60000000.0,2200000.0
030501090301,121360000.0,0.0
030402010603,95960000.0,0.0
030402060104,96960000.0,3840000.0
030501030304,78400000.0,0.0
030402040503,83640000.0,0.0
030402010410,115880000.0,0.0
030402040502,64320000.0,20560000.0
030501070403,35200000.0,0.0
030501030606,135240000.0,0.0
030300070809,44600000.0,24800000.0
030402040501,44640000.0,0.0
030402020105,65560000.0,0.0
030501090401,64560000.0,0.0
030501070402,129440000.0,0.0
030501070303,74840000.0,0.0
030203020401,38880000.0,880000.0
030402010507,40720000.0,10280000.0
030501090204,46560000.0,0.0
030501030406,59480000.0,0.0
030402030903,46920000.0,0.0
030402060301,92280000.0,20680000.0
030402020301,108600000.0,0.0
030402030904,47040000.0,29160000.0
030402060105,80120000.0,24640000.0
030402010411,50640000.0,6440000.0
030402010407,82320000.0,0.0
030501060103,50600000.0,11960000.0
030501030409,71320000.0,0.0
030300050405,22560000.0,59240000.0
030501051506,110480000.0,20120000.0
030501030404,54480000.0,0.0
030402031203,58040000.0,0.0
030402010804,60160000.0,27320000.0
030501070103,61920000.0,0.0
030402020103,63760000.0,0.0
030300070807,65680000.0,17000000.0
030501060105,54840000.0,55280000.0
030402010601,41480000.0,0.0
030402031004,46320000.0,0.0
030402040107,24560000.0,0.0
030402031204,109640000.0,0.0
030300050403,34560000.0,20920000.0
030300060807,15920000.0,39040000.0
030501030301,73800000.0,0.0
030501080101,154680000.0,0.0
030402010602,83280000.0,0.0
030402010803,89760000.0,2440000.0
030501090201,127560000.0,0.0
030501070302,58120000.0,0.0
030501070401,91920000.0,0.0
030300070705,27840000.0,27440000.0
030402031201,64680000.0,0.0
030300060806,61800000.0,50280000.0
030402060102,86880000.0,880000.0
030501051505,132960000.0,0.0
030402031005,47960000.0,4440000.0
030501070202,71840000.0,0.0
030402060103,92880000.0,13200000.0
030402031202,118720000.0,0.0
030402031002,38440000.0,0.0
030501030405,57640000.0,0.0
030402010510,66640000.0,85320000.0
030402030902,38880000.0,10880000.0
030300070806,31360000.0,6520000.0
030402030901,59000000.0,2360000.0
030402010403,93120000.0,0.0
030402020101,60240000.0,0.0
030501030408,68920000.0,0.0
030501051402,75480000.0,0.0
030501070102,41640000.0,0.0
030300070805,53480000.0,45360000.0
030402060101,45760000.0,0.0
030501030403,49960000.0,0.0
030402010408,113040000.0,0.0
030501070201,90400000.0,0.0
030501030407,107320000.0,0.0
030402010504,60840000.0,8960000.0
030402040304,85840000.0,0.0
030402031003,69280000.0,0.0
030300060704,48680000.0,880000.0
030300070803,23640000.0,28280000.0
030501051004,123520000.0,26080000.0
030402040203,77680000.0,0.0
030501030302,129800000.0,0.0
030300050401,71560000.0,20720000.0
030402020102,132080000.0,0.0
030501060101,76960000.0,0.0
030402010503,66480000.0,5480000.0
030402010402,107440000.0,720000.0
030402030401,88000000.0,0.0
030300050402,29200000.0,80440000.0
030501051103,84760000.0,20040000.0
030300060603,17920000.0,87120000.0
030501051504,105880000.0,0.0
030203020402,29000000.0,800000.0
030300070704,57720000.0,17120000.0
030501051401,145280000.0,0.0
030402010501,76200000.0,6920000.0
030501030603,136320000.0,0.0
030402010405,32200000.0,0.0
030402010505,70960000.0,5320000.0
030501070301,119840000.0,0.0
030402010404,57720000.0,0.0
030300070804,31880000.0,63000000.0
030401040101,60480000.0,0.0
030402030505,41920000.0,0.0
030203020403,74440000.0,0.0
030402040106,117520000.0,0.0
030300070703,42240000.0,43080000.0
030300050202,47680000.0,840000.0
030501030604,115360000.0,0.0
030501051003,53280000.0,16400000.0
030300060805,70800000.0,35320000.0
030300060804,40120000.0,14200000.0
030402030802,86840000.0,24680000.0
030402030801,108560000.0,1240000.0
030501051001,27200000.0,0.0
030402030403,56400000.0,0.0
030402010306,14000000.0,27520000.0
030501030401,76920000.0,0.0
030501070101,117840000.0,0.0
030401050601,87960000.0,0.0
030501051604,125960000.0,22320000.0
030501090102,130000000.0,0.0
030402040105,58680000.0,0.0
030402010502,66640000.0,13400000.0
030300070802,67040000.0,74680000.0
030402040202,40480000.0,0.0
030501030601,46120000.0,0.0
030501060102,83360000.0,1120000.0
030402040305,126160000.0,0.0
030501030204,83480000.0,0.0
030501030402,128640000.0,0.0
030402010401,42720000.0,38880000.0
030300060703,80520000.0,2960000.0
030501051302,85520000.0,0.0
030402010506,149240000.0,0.0
030402010303,37040000.0,12320000.0
030501011507,35800000.0,0.0
030300060602,16000000.0,85360000.0
030402040104,50240000.0,0.0
030501051502,65680000.0,0.0
030300050206,45800000.0,33640000.0
030402030704,28280000.0,4240000.0
030402030402,73280000.0,0.0
030501051503,44720000.0,0.0
030402010202,92320000.0,0.0
030501051002,161680000.0,0.0
030501051301,144120000.0,0.0
030300060701,24120000.0,27120000.0
030402031001,91360000.0,0.0
030501030602,117560000.0,0.0
030300050205,57120000.0,24040000.0
030300070610,8080000.0,77680000.0
030401050602,85040000.0,0.0
030402040201,74640000.0,0.0
030501051602,60240000.0,0.0
030300070801,77120000.0,2280000.0
030501030109,54880000.0,0.0
030401050603,47440000.0,0.0
030402030702,98240000.0,0.0
030402030303,60320000.0,0.0
030402010302,53400000.0,8080000.0
030402030701,63360000.0,0.0
030300070701,53320000.0,3120000.0
030501051603,105080000.0,0.0
030401050502,37960000.0,0.0
030300070607,5560000.0,87400000.0
030203020301,118600000.0,320000.0
030501051102,97320000.0,0.0
030402030705,50520000.0,5880000.0
030401050501,39640000.0,0.0
030501011508,39200000.0,0.0
030401040102,80760000.0,24800000.0
030300070608,10360000.0,35280000.0
030501051501,94520000.0,0.0
030300070606,47400000.0,33360000.0
030300070702,82480000.0,9320000.0
030300060803,31400000.0,59880000.0
030402040102,53720000.0,0.0
030501051202,80920000.0,0.0
030300060702,26400000.0,27920000.0
030402030703,45320000.0,5200000.0
030402040103,87400000.0,0.0
030501011506,131360000.0,0.0
030402010203,47480000.0,25440000.0
030402010305,108400000.0,10360000.0
030401050504,156880000.0,0.0
030501050902,103680000.0,0.0
030300060208,16120000.0,115040000.0
030501030203,103720000.0,0.0
030501051203,106360000.0,0.0
030402010201,92400000.0,200000.0
030402030503,112200000.0,0.0
030501030202,138640000.0,0.0
030501011504,49360000.0,0.0
030300070609,37440000.0,29000000.0
030501030201,58120000.0,0.0
030402010105,34200000.0,680000.0
030300060601,38600000.0,67600000.0
030501051201,117480000.0,0.0
030402030604,105000000.0,0.0
030402030302,99600000.0,0.0
030402010103,63760000.0,0.0
030300050204,39520000.0,16680000.0
030203020209,29720000.0,0.0
030300070505,51400000.0,6560000.0
030203020302,56640000.0,0.0
030501051101,111360000.0,0.0
030300060802,38080000.0,30640000.0
030501050503,65120000.0,0.0
030501050506,95040000.0,0.0
030300050104,100600000.0,13400000.0
030402040303,56760000.0,0.0
030401040103,111360000.0,4360000.0
030501030105,48440000.0,0.0
030501051601,114280000.0,0.0
030402030504,100080000.0,0.0
030402010304,76680000.0,43640000.0
030501050203,53200000.0,0.0
030402030602,48320000.0,0.0
030300070611,96560000.0,44160000.0
030401050503,91280000.0,0.0
030300060207,50000000.0,44240000.0
030501050805,70000000.0,0.0
030300070503,71200000.0,13440000.0
030203020210,29440000.0,0.0
030402040301,50280000.0,0.0
030501030108,86600000.0,0.0
030300060205,25920000.0,22640000.0
030401040104,65720000.0,0.0
030402040302,95440000.0,0.0
030501050705,38840000.0,0.0
030501050501,120320000.0,0.0
030501050202,83400000.0,0.0
030300070603,77800000.0,51040000.0
030401050505,69800000.0,0.0
030300050201,43160000.0,91920000.0
030402040101,87120000.0,40000.0
030300070502,48760000.0,10280000.0
030402030301,83600000.0,0.0
030501050901,74880000.0,0.0
030402010104,54600000.0,0.0
030300070602,40040000.0,29040000.0
030402030502,91760000.0,0.0
030300060801,30480000.0,31920000.0
030300060408,38200000.0,6760000.0
030401050506,101440000.0,0.0
030501011406,37080000.0,0.0
030203020208,66400000.0,0.0
030501011505,147200000.0,0.0
030300070605,22160000.0,45960000.0
030402030601,88320000.0,0.0
030402030603,64600000.0,0.0
030300070604,55720000.0,15640000.0
030402030605,87920000.0,0.0
030203010302,59880000.0,0.0
030501030106,39640000.0,0.0
030401040501,31160000.0,8680000.0
030300070506,79720000.0,80000.0
030401040105,119800000.0,1880000.0
030300070601,16560000.0,110280000.0
030501050407,39080000.0,0.0
030501050804,95600000.0,0.0
030401050702,129880000.0,0.0
030501050505,72920000.0,0.0
030402010301,79240000.0,0.0
030402030501,91320000.0,0.0
030300050203,33360000.0,53600000.0
030501050502,72080000.0,0.0
030203020207,24600000.0,0.0
030401040503,16960000.0,19840000.0
030300060510,47160000.0,3240000.0
030300050102,102480000.0,5880000.0
030203020205,116000000.0,0.0
030501011502,133800000.0,0.0
030501030104,38280000.0,0.0
030402030203,46920000.0,3280000.0
030501050204,97760000.0,0.0
030300060206,14880000.0,71960000.0
030402010102,73720000.0,41200000.0
030401040506,37800000.0,52760000.0
030401050701,109720000.0,0.0
030501011501,107480000.0,0.0
030501050704,61480000.0,0.0
030401050604,137680000.0,0.0
030401050706,50440000.0,0.0
030501030103,112920000.0,0.0
030501050309,62920000.0,0.0
030401050507,108880000.0,0.0
030300070501,54440000.0,0.0
030501030107,121640000.0,0.0
030501050703,66440000.0,0.0
030300050103,29400000.0,96920000.0
030203020206,52200000.0,0.0
030300070404,77280000.0,0.0
030300070401,46440000.0,0.0
030300070405,72840000.0,16600000.0
030300040604,69720000.0,4960000.0
030401040502,23600000.0,34080000.0
030203010304,41000000.0,0.0
030300060204,24160000.0,42160000.0
030300060509,45040000.0,22320000.0
030402030206,138320000.0,0.0
030300070504,115280000.0,10080000.0
030402030204,20080000.0,25440000.0
030601010201,6080000.0,3560000.0
030501050201,31560000.0,0.0
030601020706,27320000.0,26800000.0
030601020705,38960000.0,42520000.0
060200020810,0.0,3640000.0
060200020803,40000.0,880000.0
030402010101,66880000.0,34200000.0
030501011404,46600000.0,0.0
030300070403,90560000.0,0.0
030300040611,45920000.0,0.0
030300040607,119360000.0,0.0
030501011405,41520000.0,0.0
030300040606,46880000.0,0.0
030300060305,50160000.0,32960000.0
030401050306,63720000.0,0.0
030203010301,77680000.0,0.0
030300060407,52400000.0,20640000.0
030203010303,24480000.0,520000.0
030300050101,73720000.0,1000000.0
030501050406,116200000.0,0.0
030501030102,132040000.0,0.0
030501020605,96400000.0,0.0
030401050705,75000000.0,0.0
030300060203,39000000.0,30680000.0
030203020203,44960000.0,0.0
030501020603,76200000.0,0.0
030203020105,41560000.0,0.0
030501050504,99840000.0,0.0
030501020602,81280000.0,0.0
030501050308,90080000.0,0.0
030501050701,75080000.0,0.0
030501050306,30520000.0,0.0
030203020204,69200000.0,0.0
030501030101,79560000.0,0.0
030300060508,69040000.0,0.0
030401040205,44640000.0,41880000.0
030401050704,104080000.0,0.0
030401040504,60080000.0,2480000.0
030401040403,31640000.0,9120000.0
030401050708,46200000.0,5560000.0
030300060506,42760000.0,16240000.0
030402030205,58160000.0,0.0
030300040707,91240000.0,0.0
030203010206,65320000.0,0.0
030300060201,37680000.0,0.0
030501050803,117000000.0,0.0
030203010703,16720000.0,0.0
030203010701,27880000.0,5560000.0
030203010702,12480000.0,0.0
030203010205,18600000.0,28600000.0
030203010704,17880000.0,0.0
030203020202,60400000.0,0.0
030401050703,57240000.0,0.0
030501050802,79080000.0,0.0
030203010201,33080000.0,2080000.0
030300070305,90320000.0,0.0
030401050301,40000000.0,0.0
030402030104,45800000.0,22320000.0
030501050604,52080000.0,0.0
030401040404,64800000.0,16600000.0
030401050302,111360000.0,0.0
030501050307,120240000.0,0.0
030501020604,53280000.0,0.0
030300040603,25200000.0,25160000.0
030300040605,25360000.0,32280000.0
030300040601,3040000.0,31000000.0
030501020503,62200000.0,0.0
030401050707,104480000.0,0.0
030300070402,94360000.0,0.0
030300070304,89200000.0,0.0
030300060507,59640000.0,22360000.0
030203010203,17520000.0,16360000.0
030501050405,67960000.0,0.0
030501011304,79240000.0,0.0
030300040602,49120000.0,70040000.0
030300070306,124240000.0,0.0
030300040610,84880000.0,21880000.0
030501011403,94040000.0,0.0
030501050304,65880000.0,1120000.0
030401050103,107360000.0,0.0
030203010503,25600000.0,0.0
030300040608,30400000.0,24040000.0
030203010204,15560000.0,29960000.0
030300060304,68960000.0,0.0
030501050403,116560000.0,0.0
030203020201,33480000.0,52840000.0
030300060406,87160000.0,0.0
030401050307,136200000.0,0.0
030203010104,28280000.0,11560000.0
030402030103,68320000.0,32760000.0
030402030202,95160000.0,2200000.0
030402030201,96120000.0,16760000.0
030501050702,130440000.0,0.0
030203010406,62040000.0,2680000.0
030300060505,84720000.0,840000.0
030401040505,84680000.0,46440000.0
030401040402,36640000.0,75160000.0
030300070307,99240000.0,9080000.0
030300040609,89400000.0,2640000.0
030501050606,58920000.0,0.0
030203020104,123960000.0,35440000.0
030501020502,112600000.0,0.0
030501050401,24200000.0,25880000.0
030203010401,27200000.0,59520000.0
030300060106,57440000.0,0.0
030203010105,0.0,39440000.0
030401050406,78880000.0,0.0
030401050106,47200000.0,0.0
030300040402,10080000.0,34400000.0
030401040401,27280000.0,56680000.0
030300060303,65160000.0,0.0
030300070301,96560000.0,3720000.0
030300060504,72000000.0,0.0
030300040704,103840000.0,0.0
030401040203,120400000.0,5960000.0
030401050305,51600000.0,0.0
030203020103,48040000.0,25640000.0
030300060202,124880000.0,6400000.0
030501020504,73520000.0,0.0
030203010402,75960000.0,22320000.0
030300040304,71920000.0,16400000.0
030203010403,10960000.0,23240000.0
030501011402,108840000.0,0.0
030401050405,104200000.0,0.0
030300040705,110000000.0,0.0
030501020601,71640000.0,0.0
030203010604,31000000.0,0.0
030203020101,43080000.0,680000.0
030402030101,71120000.0,0.0
030203020102,92000000.0,0.0
030401050403,32440000.0,0.0
030300040303,51720000.0,0.0
030300070303,68480000.0,1480000.0
030203010202,15720000.0,60160000.0
030401040204,76200000.0,9720000.0
030300060302,70560000.0,0.0
030203010404,11880000.0,18080000.0
030300060107,106960000.0,0.0
030501050305,78240000.0,32720000.0
030402030102,95840000.0,0.0
030300040301,71560000.0,0.0
030401050101,72920000.0,0.0
030501050402,47080000.0,18320000.0
030300070206,22440000.0,26920000.0
030300040405,48720000.0,6080000.0
030203010405,24800000.0,3480000.0
030203010106,20640000.0,25840000.0
030300070103,59640000.0,0.0
030300070302,83600000.0,0.0
030203010101,35640000.0,34360000.0
030501050603,95280000.0,5000000.0
030300060503,80040000.0,0.0
030501050605,91080000.0,0.0
030501050801,90360000.0,0.0
030501050404,110640000.0,6600000.0
030203010102,40800000.0,41400000.0
030501050602,47880000.0,33400000.0
030300040403,37360000.0,13920000.0
030501011401,75120000.0,0.0
030501011302,79440000.0,0.0
030300040703,43800000.0,0.0
030300060405,88680000.0,0.0
030203010501,24040000.0,14320000.0
030203010502,18760000.0,41920000.0
030401040202,26320000.0,14520000.0
030300060502,69600000.0,0.0
030300040706,75240000.0,0.0
030401050304,96520000.0,0.0
030300070102,50280000.0,0.0
030501050601,34520000.0,49840000.0
030300040308,77080000.0,27240000.0
030401040306,81800000.0,47200000.0
030300040302,100280000.0,0.0
030501020501,69760000.0,0.0
030203010603,18840000.0,26000000.0
030203010602,12040000.0,120000.0
030501011204,29200000.0,0.0
030300040404,42440000.0,0.0
030203010103,11680000.0,74560000.0
030501020402,87680000.0,0.0
030401050105,81560000.0,0.0
030300040401,52640000.0,0.0
030401040305,67040000.0,9040000.0
030300070105,71320000.0,22760000.0
030300060105,86960000.0,0.0
030501011303,133880000.0,0.0
030300060501,75400000.0,0.0
030202040102,49080000.0,11200000.0
030501020303,66880000.0,0.0
030401050401,74880000.0,0.0
030300060404,95400000.0,0.0
030202040103,56360000.0,30000000.0
030300040702,45800000.0,0.0
030202040504,50120000.0,13920000.0
030300070205,49800000.0,11600000.0
030202040105,87080000.0,55000000.0
030203010601,7440000.0,29480000.0
030401040201,80800000.0,3480000.0
030300040408,79560000.0,0.0
030401050201,35720000.0,0.0
030202040602,57440000.0,23680000.0
030202040301,17760000.0,75560000.0
030501020201,76000000.0,37040000.0
030501011301,73400000.0,0.0
030202040206,71240000.0,0.0
030300060301,123160000.0,0.0
030300040307,105800000.0,0.0
030401050404,144680000.0,0.0
030501020401,70400000.0,0.0
030300040701,103600000.0,0.0
030300070104,139600000.0,0.0
030202040106,34480000.0,0.0
030300030301,79640000.0,35360000.0
030300040406,73600000.0,0.0
030501010602,97720000.0,5200000.0
030300030402,76800000.0,0.0
030401050402,86440000.0,0.0
030202040303,29000000.0,87240000.0
030501010603,64520000.0,0.0
030300060403,46080000.0,0.0
030501020403,68480000.0,0.0
030501010604,60040000.0,9720000.0
030300040407,98280000.0,0.0
030401030505,29480000.0,52760000.0
030202040502,93000000.0,32320000.0
030300040305,87320000.0,0.0
030501020301,67440000.0,0.0
030501011202,51600000.0,0.0
030300060401,46840000.0,0.0
030401050102,124920000.0,0.0
030202040101,77600000.0,0.0
030401050203,119920000.0,0.0
030300030403,112640000.0,18400000.0
030300070101,136320000.0,0.0
030401050303,158920000.0,0.0
030300040306,63360000.0,0.0
030300070204,89960000.0,4720000.0
030401040303,54880000.0,35280000.0
030401050104,118520000.0,0.0
030202040604,57200000.0,61880000.0
030300040409,71720000.0,0.0
030202040104,50320000.0,680000.0
030202040201,41200000.0,6840000.0
030401030603,79640000.0,0.0
030501020202,136200000.0,0.0
030300060104,105840000.0,0.0
030501011203,69600000.0,0.0
030401050202,130320000.0,0.0
030300040203,126960000.0,0.0
030501020101,101120000.0,36440000.0
030202040304,43400000.0,11840000.0
030300070203,79040000.0,0.0
030501010606,82440000.0,5840000.0
030501011201,109160000.0,0.0
030501020102,78800000.0,0.0
030300060402,90680000.0,0.0
030300030302,53920000.0,12920000.0
030300070201,79720000.0,0.0
030202040701,53200000.0,51840000.0
030300070202,54640000.0,0.0
030202040205,65080000.0,27680000.0
030202040901,2320000.0,72320000.0
030300030405,35520000.0,0.0
030202040204,131920000.0,41800000.0
030202040302,96200000.0,11000000.0
