HUC12,VALUE_0,VALUE_1,VALUE_25,VALUE_50,VALUE_100,VALUE_200,VALUE_300,VALUE_400,VALUE_500,VALUE_600,VALUE_700,VALUE_800,VALUE_900,VALUE_950,VALUE_975,VALUE_1000,UrbArea,PixelArea60m,PercentUrb
030601030207,109933200.0,932400.0,205200.0,280800.0,262800.0,309600.0,273600.0,154800.0,180000.0,198000.0,158400.0,198000.0,244800.0,194400.0,133200.0,381600.0,2578320.0,114040800.0,0.022608750552433866
030402060907,58615200.0,18093600.0,446400.0,1022400.0,907200.0,1328400.0,1216800.0,1004400.0,694800.0,367200.0,208800.0,208800.0,262800.0,183600.0,176400.0,4960800.0,25703730.0,89697600.0,0.2865598410659817
030402080314,52642800.0,115200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115200.0,52758000.0,0.002183555100648243
031300010305,35859600.0,15908400.0,201600.0,374400.0,342000.0,518400.0,334800.0,309600.0,309600.0,273600.0,421200.0,378000.0,626400.0,550800.0,331200.0,9918000.0,28538460.0,66657600.0,0.4281351263771873
030601040205,69804000.0,4039200.0,806400.0,1807200.0,1108800.0,1274400.0,936000.0,687600.0,1036800.0,1832400.0,1260000.0,1332000.0,1558800.0,1224000.0,1040400.0,11556000.0,23772870.0,101304000.0,0.2346686211798152
030501040405,88581600.0,12600000.0,889200.0,1652400.0,1641600.0,2275200.0,1688400.0,1180800.0,964800.0,831600.0,846000.0,817200.0,1375200.0,1252800.0,882000.0,15321600.0,35139600.0,132800400.0,0.2646046246848654
030402040810,87706800.0,61200.0,36000.0,43200.0,50400.0,75600.0,54000.0,18000.0,28800.0,28800.0,32400.0,28800.0,14400.0,18000.0,7200.0,176400.0,398700.0,88380000.0,0.0045112016293279026
030501091403,11700000.0,77166000.0,403200.0,759600.0,792000.0,1177200.0,878400.0,644400.0,500400.0,406800.0,532800.0,738000.0,1054800.0,997200.0,741600.0,10738800.0,92866140.0,109231200.0,0.8501796190099532
031300010404,35535600.0,9248400.0,216000.0,334800.0,309600.0,457200.0,320400.0,288000.0,248400.0,342000.0,288000.0,403200.0,590400.0,543600.0,381600.0,10411200.0,22288860.0,59918400.0,0.3719869021869743
030501090702,53074800.0,18756000.0,774000.0,1306800.0,1087200.0,1357200.0,1094400.0,792000.0,820800.0,788400.0,932400.0,986400.0,1530000.0,1335600.0,964800.0,6994800.0,32772510.0,92595600.0,0.35393161230123243
030601030503,32778000.0,892800.0,140400.0,234000.0,230400.0,273600.0,230400.0,147600.0,158400.0,154800.0,151200.0,172800.0,270000.0,212400.0,183600.0,968400.0,3122280.0,37198800.0,0.08393496564405303
030402050503,93225600.0,4946400.0,655200.0,1015200.0,1112400.0,1249200.0,734400.0,450000.0,691200.0,777600.0,702000.0,662400.0,835200.0,644400.0,446400.0,3204000.0,12611520.0,111351600.0,0.11325854320907827
030402070203,118580400.0,2023200.0,712800.0,1108800.0,1036800.0,1274400.0,712800.0,540000.0,644400.0,856800.0,673200.0,622800.0,666000.0,518400.0,435600.0,1962000.0,8169210.0,132368400.0,0.06171571160488455
030402050702,43077600.0,1425600.0,313200.0,554400.0,435600.0,500400.0,360000.0,198000.0,216000.0,216000.0,266400.0,237600.0,273600.0,288000.0,226800.0,1144800.0,4291920.0,49734000.0,0.08629750271444082
030402050301,28231200.0,73926000.0,1209600.0,2181600.0,2289600.0,3304800.0,2480400.0,2239200.0,1432800.0,774000.0,799200.0,1029600.0,1306800.0,1227600.0,871200.0,21488400.0,103839120.0,144792000.0,0.7171606166086524
030601030606,41605200.0,50400.0,39600.0,10800.0,39600.0,32400.0,21600.0,32400.0,10800.0,14400.0,28800.0,21600.0,28800.0,21600.0,21600.0,72000.0,272790.0,42051600.0,0.00648703022001541
030402080307,770400.0,16376400.0,3600.0,39600.0,54000.0,72000.0,129600.0,172800.0,147600.0,57600.0,14400.0,3600.0,3600.0,18000.0,10800.0,1159200.0,17817660.0,19033200.0,0.9361358048042369
030402060905,66920400.0,21142800.0,669600.0,1076400.0,871200.0,1047600.0,896400.0,831600.0,597600.0,342000.0,216000.0,208800.0,309600.0,324000.0,219600.0,4057200.0,27791550.0,99730800.0,0.2786656679781973
030501091310,26503200.0,9774000.0,144000.0,349200.0,324000.0,493200.0,421200.0,334800.0,370800.0,298800.0,396000.0,525600.0,712800.0,694800.0,496800.0,6537600.0,19572300.0,48376800.0,0.4045802946867093
030501091202,120506400.0,604800.0,316800.0,511200.0,489600.0,558000.0,446400.0,324000.0,309600.0,255600.0,291600.0,320400.0,396000.0,349200.0,198000.0,1450800.0,4162950.0,127328400.0,0.03269459130877322
030601040202,58237200.0,2512800.0,673200.0,997200.0,662400.0,831600.0,594000.0,482400.0,406800.0,403200.0,504000.0,572400.0,741600.0,691200.0,453600.0,6786000.0,12991590.0,75549600.0,0.17196106928428476
030402040809,73134000.0,3531600.0,1090800.0,1584000.0,1191600.0,1594800.0,1058400.0,774000.0,579600.0,349200.0,342000.0,316800.0,543600.0,406800.0,309600.0,4640400.0,11513430.0,91447200.0,0.1259024879930714
030601040203,33753600.0,1602000.0,601200.0,1083600.0,946800.0,752400.0,568800.0,464400.0,410400.0,356400.0,417600.0,471600.0,547200.0,507600.0,381600.0,4359600.0,9067770.0,47224800.0,0.1920128830614423
030501091207,122101200.0,756000.0,388800.0,626400.0,633600.0,784800.0,529200.0,399600.0,406800.0,385200.0,417600.0,464400.0,626400.0,468000.0,316800.0,2214000.0,5965560.0,131518800.0,0.04535899050173815
030501100202,41072400.0,15285600.0,3600.0,18000.0,25200.0,46800.0,61200.0,36000.0,21600.0,7200.0,28800.0,28800.0,25200.0,46800.0,28800.0,475200.0,15959970.0,57211200.0,0.27896583186508933
030501091302,38682000.0,1000800.0,140400.0,208800.0,180000.0,248400.0,172800.0,144000.0,126000.0,158400.0,129600.0,169200.0,205200.0,205200.0,147600.0,1108800.0,3208320.0,43027200.0,0.07456492637215528
031501040105,58402800.0,4320000.0,392400.0,662400.0,604800.0,763200.0,500400.0,457200.0,457200.0,572400.0,511200.0,619200.0,882000.0,612000.0,482400.0,8776800.0,16956630.0,79016400.0,0.2145963369629596
030402020601,69958800.0,3247200.0,471600.0,576000.0,540000.0,640800.0,439200.0,255600.0,252000.0,320400.0,298800.0,342000.0,439200.0,435600.0,259200.0,1821600.0,7388370.0,80298000.0,0.09201188074422775
030601040209,67136400.0,1951200.0,1026000.0,1760400.0,1400400.0,1616400.0,1180800.0,910800.0,842400.0,889200.0,838800.0,993600.0,1400400.0,1195200.0,889200.0,15181200.0,24027480.0,99212400.0,0.2421822272215973
030402060903,29998800.0,6188400.0,248400.0,558000.0,532800.0,752400.0,529200.0,475200.0,342000.0,259200.0,165600.0,190800.0,230400.0,248400.0,162000.0,4154400.0,12125880.0,45036000.0,0.2692486011191047
030402020705,77004000.0,4122000.0,619200.0,986400.0,907200.0,964800.0,644400.0,435600.0,309600.0,356400.0,334800.0,360000.0,507600.0,457200.0,327600.0,2268000.0,9207630.0,90604800.0,0.1016240861411316
030501100201,5403600.0,40874400.0,28800.0,43200.0,97200.0,237600.0,136800.0,108000.0,28800.0,7200.0,21600.0,32400.0,68400.0,79200.0,90000.0,2667600.0,43970670.0,49924800.0,0.8807380299971157
030402020603,82746000.0,8845200.0,867600.0,1411200.0,1317600.0,1508400.0,918000.0,493200.0,532800.0,475200.0,493200.0,558000.0,756000.0,709200.0,511200.0,3096000.0,16135290.0,105238800.0,0.15332073341771285
030601030502,37443600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37443600.0,0.0
030501040403,98269200.0,3088800.0,104400.0,176400.0,129600.0,198000.0,151200.0,126000.0,115200.0,104400.0,151200.0,115200.0,183600.0,169200.0,97200.0,1008000.0,4995540.0,104187600.0,0.04794754846066135
030601030506,67867200.0,295200.0,36000.0,75600.0,79200.0,111600.0,46800.0,72000.0,46800.0,39600.0,68400.0,46800.0,104400.0,75600.0,46800.0,345600.0,1062450.0,69357600.0,0.01531843662410464
030501060707,10087200.0,30380400.0,424800.0,892800.0,885600.0,1184400.0,856800.0,622800.0,504000.0,565200.0,619200.0,788400.0,1119600.0,1058400.0,774000.0,9975600.0,45665910.0,60739200.0,0.7518358819345662
031300010701,27302400.0,12448800.0,489600.0,936000.0,979200.0,1198800.0,979200.0,1051200.0,1087200.0,1044000.0,1047600.0,1076400.0,1278000.0,997200.0,835200.0,16329600.0,35565660.0,69080400.0,0.5148444421283027
030501091306,37191600.0,4593600.0,320400.0,561600.0,522000.0,770400.0,489600.0,392400.0,496800.0,428400.0,439200.0,572400.0,781200.0,774000.0,471600.0,4226400.0,12535200.0,53031600.0,0.2363722761523318
030402020704,119383200.0,1263600.0,522000.0,511200.0,403200.0,486000.0,277200.0,212400.0,133200.0,158400.0,190800.0,194400.0,259200.0,223200.0,158400.0,1011600.0,3669930.0,125388000.0,0.02926859029572208
030501060704,11444400.0,10792800.0,543600.0,928800.0,882000.0,1231200.0,921600.0,712800.0,658800.0,730800.0,687600.0,918000.0,1288800.0,1321200.0,838800.0,10353600.0,27318960.0,44254800.0,0.6173106646058732
030402060901,33015600.0,36000.0,18000.0,64800.0,57600.0,90000.0,46800.0,14400.0,10800.0,0.0,0.0,14400.0,18000.0,7200.0,3600.0,212400.0,339120.0,33609600.0,0.010089974293059125
030501090701,55627200.0,30456000.0,792000.0,1303200.0,1216800.0,1519200.0,1090800.0,900000.0,885600.0,849600.0,900000.0,1116000.0,1742400.0,1400400.0,1004400.0,7228800.0,45235710.0,108032400.0,0.41872354960178615
030501091308,42015600.0,6865200.0,464400.0,925200.0,806400.0,1090800.0,730800.0,673200.0,712800.0,626400.0,680400.0,864000.0,1098000.0,1008000.0,720000.0,7326000.0,19583910.0,66607200.0,0.2940209166576586
030601030405,42652800.0,1213200.0,129600.0,313200.0,252000.0,334800.0,237600.0,223200.0,165600.0,187200.0,194400.0,216000.0,320400.0,306000.0,230400.0,4132800.0,6925320.0,51109200.0,0.1355004578432063
030402050204,37000800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37000800.0,0.0
030501091305,39970800.0,1994400.0,237600.0,378000.0,432000.0,489600.0,309600.0,313200.0,266400.0,244800.0,295200.0,324000.0,464400.0,352800.0,288000.0,2710800.0,6869160.0,49071600.0,0.13998239307460936
030402060904,38750400.0,5241600.0,342000.0,622800.0,540000.0,871200.0,604800.0,604800.0,374400.0,205200.0,169200.0,198000.0,270000.0,198000.0,111600.0,2170800.0,9230760.0,51274800.0,0.18002527557396616
030601040109,81381600.0,6616800.0,1058400.0,1771200.0,1821600.0,2001600.0,1645200.0,1278000.0,1234800.0,1396800.0,1191600.0,1476000.0,1990800.0,1810800.0,1058400.0,23266800.0,39600180.0,131000400.0,0.3022905273571684
030501060708,69994800.0,50227200.0,622800.0,824400.0,1047600.0,1083600.0,918000.0,633600.0,594000.0,633600.0,640800.0,795600.0,1101600.0,1018800.0,730800.0,9367200.0,64935540.0,140234400.0,0.4630500077013914
030601040108,46159200.0,5227200.0,716400.0,1137600.0,1220400.0,1378800.0,1080000.0,831600.0,655200.0,745200.0,792000.0,910800.0,1299600.0,1155600.0,752400.0,16768800.0,28184040.0,80830800.0,0.3486794637687614
030601030404,66751200.0,4906800.0,496800.0,734400.0,853200.0,964800.0,687600.0,583200.0,594000.0,547200.0,536400.0,720000.0,928800.0,874800.0,579600.0,7632000.0,17114670.0,88390800.0,0.1936250152730827
030501090808,78652800.0,6109200.0,853200.0,1335600.0,1393200.0,1558800.0,1080000.0,982800.0,1544400.0,1843200.0,1803600.0,1789200.0,2005200.0,1335600.0,975600.0,4536000.0,20498220.0,107798400.0,0.19015328613411703
030501060702,41454000.0,5256000.0,723600.0,1274400.0,1191600.0,1483200.0,1047600.0,860400.0,860400.0,799200.0,853200.0,982800.0,1342800.0,1152000.0,831600.0,7322400.0,19141380.0,67435200.0,0.28384849455477257
030601030604,56750400.0,129600.0,64800.0,72000.0,50400.0,82800.0,72000.0,46800.0,36000.0,32400.0,57600.0,36000.0,68400.0,43200.0,32400.0,169200.0,606690.0,57744000.0,0.010506546134663342
030402050502,116092800.0,4305600.0,723600.0,1184400.0,810000.0,1252800.0,666000.0,568800.0,460800.0,446400.0,432000.0,417600.0,615600.0,550800.0,309600.0,3913200.0,11568870.0,132750000.0,0.0871477966101695
030402050501,94320000.0,2811600.0,504000.0,993600.0,896400.0,1065600.0,752400.0,590400.0,356400.0,374400.0,374400.0,370800.0,590400.0,446400.0,342000.0,5079600.0,10968570.0,109868400.0,0.0998337101477768
030402050109,110116800.0,6832800.0,1137600.0,1792800.0,1548000.0,2181600.0,1310400.0,1094400.0,918000.0,932400.0,838800.0,810000.0,1188000.0,950400.0,644400.0,7992000.0,21218850.0,140288400.0,0.15125163591572788
030402070201,42904800.0,2775600.0,252000.0,543600.0,414000.0,666000.0,414000.0,298800.0,244800.0,277200.0,230400.0,262800.0,410400.0,410400.0,291600.0,3859200.0,8790390.0,54255600.0,0.16201811425917326
030501060706,7196400.0,30949200.0,414000.0,838800.0,932400.0,1274400.0,864000.0,514800.0,403200.0,442800.0,489600.0,579600.0,972000.0,993600.0,766800.0,10396800.0,46051560.0,58028400.0,0.7936038215770209
031300010604,29336400.0,5317200.0,68400.0,147600.0,126000.0,162000.0,129600.0,122400.0,126000.0,158400.0,151200.0,187200.0,288000.0,234000.0,180000.0,3153600.0,9683370.0,39888000.0,0.2427639891696751
030601040102,50778000.0,216000.0,262800.0,331200.0,342000.0,324000.0,223200.0,133200.0,158400.0,158400.0,147600.0,172800.0,230400.0,190800.0,144000.0,1818000.0,3221190.0,55630800.0,0.05790299618197114
030601030605,49878000.0,1796400.0,205200.0,460800.0,273600.0,212400.0,133200.0,158400.0,97200.0,126000.0,118800.0,144000.0,219600.0,154800.0,136800.0,612000.0,3410370.0,54727200.0,0.06231581370872254
030501091205,44521200.0,1756800.0,198000.0,342000.0,320400.0,381600.0,248400.0,223200.0,201600.0,201600.0,223200.0,259200.0,349200.0,306000.0,205200.0,1864800.0,5306220.0,51602400.0,0.10282893818892144
031300010304,57513600.0,6800400.0,514800.0,824400.0,774000.0,1155600.0,914400.0,856800.0,795600.0,1022400.0,921600.0,1170000.0,1440000.0,1206000.0,1036800.0,17690400.0,31515390.0,94636800.0,0.3330141129032258
030601040201,74732400.0,8182800.0,435600.0,687600.0,770400.0,874800.0,662400.0,640800.0,658800.0,835200.0,784800.0,792000.0,1087200.0,885600.0,601200.0,7542000.0,20896560.0,100173600.0,0.2086034643858262
031300010403,21236400.0,2847600.0,442800.0,759600.0,734400.0,954000.0,774000.0,680400.0,918000.0,856800.0,835200.0,979200.0,1224000.0,1101600.0,777600.0,11941200.0,20853810.0,47062800.0,0.4431060200413065
030402080313,99230400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99230400.0,0.0
031300010402,46710000.0,907200.0,176400.0,244800.0,219600.0,291600.0,183600.0,183600.0,118800.0,133200.0,162000.0,172800.0,219600.0,226800.0,162000.0,3387600.0,5482260.0,53499600.0,0.10247291568535091
030601040104,54352800.0,2682000.0,1299600.0,1699200.0,1450800.0,1753200.0,1105200.0,946800.0,820800.0,817200.0,802800.0,1018800.0,1209600.0,1141200.0,759600.0,15634800.0,24831360.0,87494400.0,0.2838051349572087
030402080306,6732000.0,16444800.0,46800.0,100800.0,68400.0,140400.0,104400.0,147600.0,82800.0,28800.0,21600.0,10800.0,21600.0,21600.0,25200.0,842400.0,17565660.0,24840000.0,0.7071521739130435
030601040107,46382400.0,5922000.0,572400.0,1022400.0,1076400.0,1389600.0,900000.0,874800.0,694800.0,709200.0,748800.0,986400.0,1270800.0,1148400.0,842400.0,21024000.0,33159150.0,85564800.0,0.387532606866375
031501040104,53618400.0,3841200.0,504000.0,878400.0,630000.0,727200.0,540000.0,496800.0,568800.0,669600.0,637200.0,630000.0,846000.0,702000.0,496800.0,6638400.0,14654160.0,72424800.0,0.20233621632369023
030501091203,70606800.0,594000.0,136800.0,270000.0,244800.0,273600.0,216000.0,187200.0,172800.0,169200.0,172800.0,194400.0,309600.0,226800.0,151200.0,1080000.0,3015720.0,75006000.0,0.04020638348932085
030402060803,55357200.0,24958800.0,1288800.0,2376000.0,2466000.0,3394800.0,2412000.0,2102400.0,1404000.0,748800.0,619200.0,655200.0,1011600.0,838800.0,601200.0,13042800.0,45045090.0,113277600.0,0.3976522278014365
030402050108,103730400.0,12297600.0,1735200.0,3013200.0,2570400.0,3182400.0,2188800.0,1764000.0,1245600.0,1850400.0,1443600.0,1450800.0,2080800.0,1879200.0,1346400.0,17380800.0,41003100.0,159159600.0,0.25762253737757573
030402050205,62294400.0,1836000.0,255600.0,536400.0,450000.0,500400.0,396000.0,284400.0,421200.0,370800.0,360000.0,360000.0,424800.0,349200.0,270000.0,2019600.0,6216840.0,71128800.0,0.08740257111043628
030501060603,42022800.0,1209600.0,223200.0,446400.0,435600.0,536400.0,388800.0,356400.0,284400.0,288000.0,334800.0,320400.0,511200.0,360000.0,244800.0,2073600.0,5567580.0,50036400.0,0.11127059500683502
030402040807,75207600.0,3355200.0,435600.0,633600.0,568800.0,925200.0,684000.0,543600.0,432000.0,212400.0,230400.0,255600.0,356400.0,298800.0,241200.0,4824000.0,10435320.0,89204400.0,0.11698212195810968
030501040401,17226000.0,18482400.0,655200.0,1224000.0,1252800.0,1512000.0,1022400.0,687600.0,558000.0,604800.0,543600.0,741600.0,1029600.0,925200.0,720000.0,8755200.0,32447880.0,55940400.0,0.5800437608597722
030402040806,25945200.0,1587600.0,230400.0,529200.0,518400.0,594000.0,421200.0,266400.0,216000.0,158400.0,144000.0,151200.0,230400.0,223200.0,140400.0,3139200.0,6143670.0,34495200.0,0.17810217073679815
030601030501,64627200.0,540000.0,252000.0,291600.0,295200.0,302400.0,216000.0,194400.0,147600.0,172800.0,144000.0,187200.0,201600.0,194400.0,158400.0,576000.0,2318040.0,68500800.0,0.033839604792936726
030601030402,50774400.0,925200.0,252000.0,435600.0,378000.0,468000.0,331200.0,244800.0,270000.0,255600.0,234000.0,320400.0,417600.0,435600.0,266400.0,3348000.0,6387840.0,59356800.0,0.10761766132945172
031300010401,41252400.0,2901600.0,489600.0,961200.0,630000.0,892800.0,680400.0,640800.0,849600.0,918000.0,795600.0,853200.0,1022400.0,730800.0,576000.0,9774000.0,17829000.0,63968400.0,0.2787157408970679
030402060902,86590800.0,2102400.0,518400.0,910800.0,709200.0,792000.0,561600.0,457200.0,295200.0,280800.0,208800.0,302400.0,403200.0,352800.0,291600.0,3668400.0,8096490.0,98445600.0,0.08224328969501939
030501040307,57722400.0,615600.0,50400.0,82800.0,75600.0,93600.0,72000.0,57600.0,46800.0,46800.0,57600.0,54000.0,97200.0,72000.0,57600.0,601200.0,1640160.0,59803200.0,0.027425957139417288
030402020505,108568800.0,3265200.0,756000.0,1148400.0,982800.0,1198800.0,770400.0,622800.0,702000.0,921600.0,738000.0,705600.0,896400.0,666000.0,468000.0,2948400.0,10989000.0,125359200.0,0.08766009993682156
030501040402,102348000.0,6148800.0,676800.0,1206000.0,1152000.0,1422000.0,943200.0,745200.0,604800.0,622800.0,655200.0,896400.0,1166400.0,1202400.0,698400.0,6825600.0,18757080.0,127314000.0,0.14732928036193976
030402050106,23932800.0,417600.0,219600.0,345600.0,327600.0,385200.0,216000.0,176400.0,244800.0,378000.0,295200.0,248400.0,370800.0,298800.0,176400.0,1594800.0,3824460.0,29628000.0,0.12908262454434993
030501090807,56347200.0,12189600.0,464400.0,828000.0,687600.0,835200.0,604800.0,608400.0,1209600.0,1825200.0,1360800.0,1422000.0,1677600.0,993600.0,705600.0,2476800.0,22311810.0,84236400.0,0.2648713620240181
030402020702,86958000.0,1915200.0,500400.0,676800.0,594000.0,698400.0,421200.0,320400.0,334800.0,255600.0,324000.0,360000.0,504000.0,435600.0,360000.0,2088000.0,6557130.0,96746400.0,0.06777647540373595
030501060705,22086000.0,9788400.0,716400.0,1126800.0,1288800.0,1497600.0,1080000.0,975600.0,784800.0,828000.0,874800.0,1126800.0,1598400.0,1414800.0,1051200.0,9784800.0,27000630.0,56023200.0,0.4819544403033029
030402050107,52009200.0,1666800.0,457200.0,691200.0,763200.0,882000.0,630000.0,374400.0,403200.0,360000.0,280800.0,446400.0,507600.0,446400.0,356400.0,4611600.0,9115560.0,64886400.0,0.1404849090102086
030601030603,23032800.0,511200.0,151200.0,201600.0,194400.0,208800.0,147600.0,129600.0,111600.0,126000.0,100800.0,140400.0,180000.0,126000.0,122400.0,460800.0,1858500.0,25945200.0,0.07163174691272374
030402080312,26110800.0,205200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7200.0,212400.0,26323200.0,0.008068927789934354
030501090908,93963600.0,208800.0,165600.0,219600.0,201600.0,306000.0,169200.0,144000.0,162000.0,140400.0,129600.0,190800.0,201600.0,194400.0,100800.0,781200.0,2067840.0,97279200.0,0.021256753756198652
030501060701,66729600.0,4896000.0,579600.0,979200.0,874800.0,1141200.0,838800.0,676800.0,698400.0,626400.0,662400.0,828000.0,1119600.0,975600.0,748800.0,6415200.0,16728390.0,88790400.0,0.18840313817710022
030601030206,59601600.0,8265600.0,864000.0,1450800.0,1566000.0,1666800.0,1371600.0,1116000.0,1011600.0,1256400.0,1080000.0,1368000.0,1897200.0,1562400.0,1072800.0,14839200.0,31894560.0,99990000.0,0.31897749774977496
030402080301,63367200.0,50839200.0,756000.0,1389600.0,1306800.0,1861200.0,1530000.0,1483200.0,1087200.0,723600.0,507600.0,532800.0,799200.0,792000.0,612000.0,14868000.0,71178480.0,142455600.0,0.49965378686411765
030501040306,94438800.0,9813600.0,1303200.0,2170800.0,2127600.0,2790000.0,1893600.0,1440000.0,1202400.0,1069200.0,964800.0,1216800.0,1663200.0,1472400.0,1134000.0,17578800.0,36341190.0,142279200.0,0.2554216638834067
030402050203,32738400.0,158400.0,72000.0,136800.0,126000.0,118800.0,100800.0,72000.0,43200.0,43200.0,57600.0,36000.0,75600.0,43200.0,25200.0,363600.0,876330.0,34210800.0,0.0256155950752394
030402080305,17467200.0,5461200.0,183600.0,406800.0,360000.0,543600.0,439200.0,399600.0,320400.0,190800.0,162000.0,176400.0,208800.0,169200.0,144000.0,2952000.0,9892710.0,29584800.0,0.3343848868337795
031300010601,33591600.0,9774000.0,151200.0,252000.0,316800.0,381600.0,331200.0,298800.0,381600.0,360000.0,309600.0,363600.0,590400.0,334800.0,352800.0,6958800.0,19183860.0,54748800.0,0.35039781693845345
030402050104,47570400.0,133200.0,180000.0,298800.0,324000.0,327600.0,176400.0,122400.0,54000.0,61200.0,68400.0,72000.0,97200.0,90000.0,72000.0,446400.0,1211220.0,50094000.0,0.02417894358605821
030501090907,121154400.0,982800.0,450000.0,684000.0,637200.0,788400.0,572400.0,594000.0,543600.0,709200.0,561600.0,583200.0,684000.0,622800.0,352800.0,3592800.0,8360010.0,133513200.0,0.06261560654676841
030402020407,50058000.0,529200.0,190800.0,316800.0,244800.0,259200.0,154800.0,111600.0,147600.0,104400.0,154800.0,140400.0,147600.0,169200.0,72000.0,694800.0,2132910.0,53496000.0,0.039870457604306866
031300010303,27396000.0,24598800.0,532800.0,903600.0,957600.0,1296000.0,1105200.0,939600.0,921600.0,1112400.0,1033200.0,1108800.0,1551600.0,1641600.0,1144800.0,34498800.0,67029120.0,100742400.0,0.6653516295025729
031501040103,39819600.0,162000.0,46800.0,36000.0,46800.0,54000.0,68400.0,54000.0,61200.0,54000.0,46800.0,57600.0,61200.0,50400.0,18000.0,900000.0,1384920.0,41536800.0,0.033342000346680535
030601030601,46245600.0,439200.0,93600.0,144000.0,169200.0,176400.0,108000.0,118800.0,75600.0,72000.0,129600.0,97200.0,144000.0,97200.0,46800.0,338400.0,1436310.0,48495600.0,0.029617326107935566
030402040702,44272800.0,4028400.0,597600.0,1159200.0,1044000.0,1393200.0,1047600.0,734400.0,630000.0,493200.0,421200.0,442800.0,637200.0,550800.0,385200.0,6908400.0,14733090.0,64746000.0,0.22755212677231026
030402080309,10947600.0,190800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190800.0,11138400.0,0.01712992889463478
030402020703,136580400.0,4676400.0,900000.0,1393200.0,1202400.0,1414800.0,817200.0,579600.0,435600.0,561600.0,460800.0,536400.0,817200.0,637200.0,511200.0,3009600.0,11804040.0,154533600.0,0.07638494152727951
030402060706,75060000.0,12207600.0,842400.0,1328400.0,1425600.0,1882800.0,1447200.0,1137600.0,781200.0,572400.0,399600.0,385200.0,604800.0,558000.0,345600.0,9367200.0,25803900.0,108345600.0,0.23816287878787878
030601040106,77932800.0,1278000.0,633600.0,1054800.0,1054800.0,1281600.0,842400.0,680400.0,547200.0,644400.0,648000.0,702000.0,979200.0,874800.0,637200.0,7740000.0,13982310.0,97531200.0,0.14336243171415916
030601030205,72079200.0,4338000.0,608400.0,1033200.0,1018800.0,1339200.0,997200.0,752400.0,1209600.0,1634400.0,1472400.0,1303200.0,1598400.0,1141200.0,676800.0,3776400.0,15992370.0,94978800.0,0.16837831179168403
030601040103,50209200.0,424800.0,1051200.0,1198800.0,784800.0,964800.0,558000.0,450000.0,403200.0,320400.0,385200.0,374400.0,565200.0,399600.0,406800.0,4129200.0,7506990.0,62625600.0,0.11987094734421706
030501060703,76348800.0,1108800.0,338400.0,586800.0,590400.0,676800.0,496800.0,406800.0,378000.0,370800.0,352800.0,464400.0,572400.0,543600.0,345600.0,2642400.0,6693660.0,86223600.0,0.07763141413719678
030402020408,28882800.0,1490400.0,392400.0,572400.0,547200.0,446400.0,259200.0,212400.0,162000.0,165600.0,176400.0,241200.0,327600.0,252000.0,208800.0,1090800.0,4160970.0,35427600.0,0.11744995427293974
031300010505,26920800.0,1861200.0,370800.0,651600.0,687600.0,799200.0,522000.0,550800.0,550800.0,478800.0,586800.0,550800.0,792000.0,612000.0,478800.0,9320400.0,15004080.0,45734400.0,0.3280698992443325
030501090804,108748800.0,3319200.0,590400.0,867600.0,788400.0,986400.0,590400.0,576000.0,558000.0,673200.0,622800.0,525600.0,806400.0,554400.0,356400.0,1152000.0,8352270.0,121716000.0,0.06862097012718131
030402060801,48384000.0,4082400.0,738000.0,1170000.0,1108800.0,1540800.0,1076400.0,770400.0,619200.0,349200.0,349200.0,432000.0,590400.0,489600.0,417600.0,6321600.0,14043870.0,68439600.0,0.20520093630003683
030402080304,7293600.0,7214400.0,10800.0,18000.0,18000.0,32400.0,32400.0,43200.0,93600.0,61200.0,14400.0,0.0,0.0,3600.0,0.0,226800.0,7574670.0,15062400.0,0.5028859942638624
030501060404,46087200.0,5612400.0,622800.0,1108800.0,1004400.0,1357200.0,1026000.0,910800.0,756000.0,835200.0,824400.0,1047600.0,1350000.0,1101600.0,907200.0,7711200.0,19878930.0,72262800.0,0.2750921636028496
030402080303,1407600.0,7315200.0,21600.0,90000.0,75600.0,140400.0,165600.0,183600.0,205200.0,147600.0,68400.0,28800.0,7200.0,25200.0,18000.0,2491200.0,10280250.0,12391200.0,0.8296411969785009
030501091206,95216400.0,21006000.0,403200.0,691200.0,702000.0,910800.0,640800.0,558000.0,424800.0,489600.0,493200.0,604800.0,882000.0,741600.0,532800.0,6199200.0,31270680.0,130496400.0,0.23962867941184585
030501060405,92354400.0,1638000.0,334800.0,561600.0,583200.0,702000.0,381600.0,417600.0,334800.0,320400.0,352800.0,360000.0,579600.0,424800.0,298800.0,2340000.0,6605820.0,101984400.0,0.06477284761198772
