HUC12,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
030502050303,2010,2,80000.0,0,1,1,0.5,0.5,1.0,2,0,0,0
030701030501,2011,2,80000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031501050101,2012,10,400000.0,0,1,1,0.1,0.3,1.0,2,0,1,0
030701010701,2013,2,80000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030502050201,2014,40,1600000.0,0,1,1,0.275,0.4465142774872938,11.0,2,0,1,0
030502050306,2015,10,400000.0,0,1,1,0.5,0.5,5.0,2,0,0,0
030502040309,2016,21,840000.0,0,1,1,0.23809523809523808,0.4259177099999599,5.0,2,0,1,0
031501050102,2018,3,120000.0,0,1,1,0.3333333333333333,0.4714045207910317,1.0,2,0,1,0
031300020204,2019,12,480000.0,0,1,1,0.16666666666666666,0.37267799624996495,2.0,2,0,1,0
030502040306,2020,15,600000.0,0,1,1,0.2,0.4,3.0,2,0,1,0
030501120403,2021,452,18080000.0,0,1,1,0.7699115044247787,0.42088927258740233,348.0,2,1,0,1
030701030705,2023,2,80000.0,0,1,1,0.5,0.5,1.0,2,0,0,0
030601060301,2026,41,1640000.0,0,1,1,0.0975609756097561,0.29672012342918147,4.0,2,0,1,0
030701010905,2028,1,40000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030501120206,2029,24,960000.0,0,1,1,0.4166666666666667,0.4930066485916347,10.0,2,0,1,0
030502050301,2030,10,400000.0,0,1,1,0.5,0.5,5.0,2,0,0,0
030601050101,2032,1,40000.0,1,1,0,1.0,0.0,1.0,1,1,1,1
030502030302,2033,13,520000.0,0,1,1,0.15384615384615385,0.36080121229410994,2.0,2,0,1,0
030502030308,2034,35,1400000.0,0,1,1,0.3142857142857143,0.4642307659791977,11.0,2,0,1,0
030502040207,2036,24,960000.0,0,1,1,0.5833333333333334,0.4930066485916346,14.0,2,1,0,1
031501041402,2037,1,40000.0,1,1,0,1.0,0.0,1.0,1,1,1,1
031300020207,2038,2,80000.0,0,1,1,0.5,0.5,1.0,2,0,0,0
031300011105,2039,2,80000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030501120402,2041,35,1400000.0,0,1,1,0.8,0.3999999999999999,28.0,2,1,0,1
030501120201,2043,9,360000.0,0,1,1,0.1111111111111111,0.31426968052735443,1.0,2,0,1,0
030502050104,2044,18,720000.0,0,1,1,0.05555555555555555,0.2290614236454256,1.0,2,0,1,0
030502010201,2045,26,1040000.0,0,1,1,0.38461538461538464,0.4865042554105199,10.0,2,0,1,0
030601060202,2046,4,160000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030701010704,2047,1,40000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030502040304,2049,13,520000.0,0,1,1,0.46153846153846156,0.4985185152621431,6.0,2,0,1,0
030502040108,2051,19,760000.0,0,1,1,0.3157894736842105,0.464829519280413,6.0,2,0,1,0
030502050108,2053,19,760000.0,0,1,1,0.3157894736842105,0.464829519280413,6.0,2,0,1,0
030502010101,2054,28,1120000.0,0,1,1,0.2857142857142857,0.45175395145262565,8.0,2,0,1,0
030701010605,2055,1,40000.0,1,1,0,1.0,0.0,1.0,1,1,1,1
030701030403,2058,2,80000.0,1,1,0,1.0,0.0,2.0,1,1,1,1
030701010606,2059,1,40000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030601060204,2061,18,720000.0,0,1,1,0.05555555555555555,0.2290614236454256,1.0,2,0,1,0
030601050202,2064,3,120000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030502050302,2065,24,960000.0,0,1,1,0.125,0.33071891388307384,3.0,2,0,1,0
030502040202,2068,4,160000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300011203,2069,1,40000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030502030209,2070,7,280000.0,0,1,1,0.2857142857142857,0.45175395145262565,2.0,2,0,1,0
031300020206,2071,3,120000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300020205,2072,4,160000.0,0,1,1,0.25,0.4330127018922193,1.0,2,0,1,0
030502040201,2073,7,280000.0,0,1,1,0.5714285714285714,0.4948716593053935,4.0,2,1,0,1
030601070306,2076,2,80000.0,0,1,1,0.5,0.5,1.0,2,0,0,0
030502040303,2077,21,840000.0,0,1,1,0.047619047619047616,0.21295885499997996,1.0,2,0,1,0
030402070101,2078,14,560000.0,0,1,1,0.14285714285714285,0.3499271061118826,2.0,2,0,1,0
030502030205,2080,3,120000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030402070208,2081,284,11360000.0,0,1,1,0.6126760563380281,0.487138693113275,174.0,2,1,0,1
030501120105,2082,55,2200000.0,0,1,1,0.16363636363636364,0.36994527180683284,9.0,2,0,1,0
030402070105,2083,83,3320000.0,0,1,1,0.4819277108433735,0.49967328562235475,40.0,2,0,1,0
030502050105,2084,3,120000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030502030304,2085,28,1120000.0,0,1,1,0.5714285714285714,0.4948716593053935,16.0,2,1,0,1
030601050404,2086,1,40000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030502040206,2088,11,440000.0,0,1,1,0.45454545454545453,0.4979295977319692,5.0,2,0,1,0
030501120401,2090,9,360000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030701030401,2091,4,160000.0,0,1,1,0.5,0.5,2.0,2,0,0,0
030601060201,2092,10,400000.0,0,1,1,0.2,0.4,2.0,2,0,1,0
030502050103,2093,6,240000.0,0,1,1,0.5,0.5,3.0,2,0,0,0
031501041104,2094,5,200000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030601040502,2097,1,40000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030701030405,2098,1,40000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030601070303,2099,1,40000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030501120203,2100,7,280000.0,0,1,1,0.2857142857142857,0.45175395145262565,2.0,2,0,1,0
030501110105,2101,19,760000.0,0,1,1,0.2631578947368421,0.44034738238635557,5.0,2,0,1,0
031501041103,2102,2,80000.0,1,1,0,1.0,0.0,2.0,1,1,1,1
030502030202,2107,15,600000.0,0,1,1,0.3333333333333333,0.4714045207910317,5.0,2,0,1,0
030402070104,2108,121,4840000.0,0,1,1,0.5867768595041323,0.4924122019757432,71.0,2,1,0,1
030502040105,2109,11,440000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030502030306,2110,9,360000.0,0,1,1,0.5555555555555556,0.4969039949999533,5.0,2,1,0,1
030501120101,2111,34,1360000.0,0,1,1,0.5294117647058824,0.4991341984846218,18.0,2,1,0,1
030502040109,2112,15,600000.0,0,1,1,0.2,0.4,3.0,2,0,1,0
030502040107,2113,14,560000.0,0,1,1,0.2857142857142857,0.45175395145262565,4.0,2,0,1,0
031501040807,2115,4,160000.0,0,1,1,0.25,0.4330127018922193,1.0,2,0,1,0
030601040501,2116,12,480000.0,0,1,1,0.4166666666666667,0.4930066485916347,5.0,2,0,1,0
030402070102,2117,8,320000.0,0,1,1,0.375,0.4841229182759271,3.0,2,0,1,0
031501040901,2118,4,160000.0,0,1,1,0.25,0.4330127018922193,1.0,2,0,1,0
030701010306,2120,1,40000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030502050101,2121,18,720000.0,0,1,1,0.3333333333333333,0.4714045207910317,6.0,2,0,1,0
031300011101,2122,3,120000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030502040205,2123,32,1280000.0,0,1,1,0.25,0.4330127018922193,8.0,2,0,1,0
031501041406,2124,2,80000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030501120204,2125,19,760000.0,0,1,1,0.2631578947368421,0.44034738238635557,5.0,2,0,1,0
031501040902,2126,2,80000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030601070305,2127,1,40000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030701030402,2128,1,40000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030501120104,2129,9,360000.0,0,1,1,0.7777777777777778,0.41573970964154905,7.0,2,1,0,1
031300010907,2131,1,40000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030502030303,2132,17,680000.0,0,1,1,0.35294117647058826,0.47788461203740945,6.0,2,0,1,0
030701010304,2133,1,40000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030402070103,2134,39,1560000.0,0,1,1,0.6410256410256411,0.4796996649710181,25.0,2,1,0,1
030502050102,2135,22,880000.0,0,1,1,0.36363636363636365,0.48104569292083466,8.0,2,0,1,0
030402070106,2138,133,5320000.0,0,1,1,0.556390977443609,0.49680988080245986,74.0,2,1,0,1
030601040504,2141,4,160000.0,0,1,1,0.5,0.5,2.0,2,0,0,0
030502030301,2142,5,200000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030402080402,2143,35,1400000.0,0,1,1,0.6,0.48989794855663565,21.0,2,1,0,1
030402050904,2144,12,480000.0,0,1,1,0.5833333333333334,0.4930066485916346,7.0,2,1,0,1
030701030701,2146,1,40000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030601040503,2147,13,520000.0,0,1,1,0.15384615384615385,0.36080121229410994,2.0,2,0,1,0
030502030210,2148,11,440000.0,0,1,1,0.36363636363636365,0.48104569292083466,4.0,2,0,1,0
030502040104,2149,12,480000.0,0,1,1,0.4166666666666667,0.4930066485916347,5.0,2,0,1,0
030502030204,2150,14,560000.0,0,1,1,0.2857142857142857,0.45175395145262565,4.0,2,0,1,0
031300010905,2151,2,80000.0,0,1,1,0.5,0.5,1.0,2,0,0,0
030501120106,2153,15,600000.0,0,1,1,0.26666666666666666,0.4422166387140533,4.0,2,0,1,0
030701030404,2154,1,40000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030701010303,2155,1,40000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030502040106,2156,13,520000.0,0,1,1,0.15384615384615385,0.36080121229410994,2.0,2,0,1,0
030701010801,2157,1,40000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030502040103,2158,7,280000.0,0,1,1,0.14285714285714285,0.3499271061118826,1.0,2,0,1,0
031300011003,2159,3,120000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030601070207,2160,4,160000.0,0,1,1,0.25,0.4330127018922193,1.0,2,0,1,0
031501041105,2161,3,120000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030701010307,2163,2,80000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300011004,2164,2,80000.0,0,1,1,0.5,0.5,1.0,2,0,0,0
030501110104,2165,20,800000.0,0,1,1,0.15,0.3570714214271425,3.0,2,0,1,0
031501040806,2166,4,160000.0,0,1,1,0.25,0.4330127018922193,1.0,2,0,1,0
030601040505,2167,2,80000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030601040506,2168,2,80000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030402050908,2171,25,1000000.0,0,1,1,0.4,0.4898979485566356,10.0,2,0,1,0
030502030106,2172,14,560000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030502030305,2173,15,600000.0,0,1,1,0.2,0.4,3.0,2,0,1,0
031501040804,2174,3,120000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030501120102,2175,9,360000.0,0,1,1,0.4444444444444444,0.4969039949999533,4.0,2,0,1,0
030402050910,2176,248,9920000.0,0,1,1,0.7620967741935484,0.4257995783902752,189.0,2,1,0,1
030402050709,2177,43,1720000.0,0,1,1,0.5116279069767442,0.499864773493132,22.0,2,1,0,1
031501040808,2178,6,240000.0,0,1,1,0.16666666666666666,0.37267799624996495,1.0,2,0,1,0
030502030207,2179,4,160000.0,0,1,1,0.25,0.4330127018922193,1.0,2,0,1,0
030501110103,2180,6,240000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030501110108,2183,82,3280000.0,0,1,1,0.3170731707317073,0.4653361958131442,26.0,2,0,1,0
030501110107,2184,34,1360000.0,0,1,1,0.2647058823529412,0.4411764705882353,9.0,2,0,1,0
030502030208,2185,36,1440000.0,0,1,1,0.2222222222222222,0.41573970964154905,8.0,2,0,1,0
030502030203,2186,10,400000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030701010505,2187,2,80000.0,0,1,1,0.5,0.5,1.0,2,0,0,0
030601040507,2188,3,120000.0,0,1,1,0.6666666666666666,0.4714045207910317,2.0,2,1,0,1
030601030709,2189,3,120000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030402050707,2192,1,40000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030402080401,2193,4,160000.0,0,1,1,0.25,0.4330127018922193,1.0,2,0,1,0
031501041301,2194,2,80000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031501040803,2195,3,120000.0,0,1,1,0.3333333333333333,0.4714045207910317,1.0,2,0,1,0
031300010902,2196,4,160000.0,0,1,1,0.25,0.4330127018922193,1.0,2,0,1,0
030502040102,2198,6,240000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030501110106,2199,43,1720000.0,0,1,1,0.2558139534883721,0.43631774509985394,11.0,2,0,1,0
030502040101,2200,22,880000.0,0,1,1,0.18181818181818182,0.385694607919935,4.0,2,0,1,0
030402050705,2201,17,680000.0,0,1,1,0.29411764705882354,0.4556450995538137,5.0,2,0,1,0
030601040404,2202,1,40000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030501110101,2203,9,360000.0,0,1,1,0.1111111111111111,0.31426968052735443,1.0,2,0,1,0
030402050903,2204,29,1160000.0,0,1,1,0.4482758620689655,0.4973174173053778,13.0,2,0,1,0
030402050906,2205,20,800000.0,0,1,1,0.15,0.3570714214271425,3.0,2,0,1,0
030701010301,2206,1,40000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030601070203,2207,4,160000.0,0,1,1,0.25,0.4330127018922193,1.0,2,0,1,0
030502030103,2209,10,400000.0,0,1,1,0.1,0.3,1.0,2,0,1,0
030701010205,2210,1,40000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300010903,2211,2,80000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030601070208,2212,1,40000.0,1,1,0,1.0,0.0,1.0,1,1,1,1
030501120103,2213,22,880000.0,0,1,1,0.3181818181818182,0.46577048936179993,7.0,2,0,1,0
030402050905,2214,21,840000.0,0,1,1,0.47619047619047616,0.4994327848429293,10.0,2,0,1,0
030601040403,2215,7,280000.0,0,1,1,0.2857142857142857,0.45175395145262565,2.0,2,0,1,0
030701010204,2217,5,200000.0,0,1,1,0.4,0.4898979485566356,2.0,2,0,1,0
030502030105,2218,1,40000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300010904,2220,6,240000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030501100309,2221,5,200000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300011002,2222,4,160000.0,0,1,1,0.75,0.4330127018922193,3.0,2,1,0,1
030502030206,2223,10,400000.0,0,1,1,0.2,0.4,2.0,2,0,1,0
030402050901,2224,49,1960000.0,0,1,1,0.6530612244897959,0.475996073048596,32.0,2,1,0,1
030701010501,2225,3,120000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030502030201,2226,8,320000.0,0,1,1,0.25,0.4330127018922193,2.0,2,0,1,0
030402050405,2227,25,1000000.0,0,1,1,0.08,0.2712931993250107,2.0,2,0,1,0
030501100402,2228,5,200000.0,0,1,1,0.4,0.4898979485566356,2.0,2,0,1,0
030501100308,2230,25,1000000.0,0,1,1,0.2,0.4,5.0,2,0,1,0
030601040601,2231,5,200000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030701010504,2232,1,40000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030402050406,2233,15,600000.0,0,1,1,0.4666666666666667,0.49888765156985887,7.0,2,0,1,0
031300010901,2234,2,80000.0,0,1,1,0.5,0.5,1.0,2,0,0,0
030402061003,2235,449,17960000.0,0,1,1,0.6948775055679287,0.4604592900828714,312.0,2,1,0,1
031501040802,2236,8,320000.0,0,1,1,0.125,0.33071891388307384,1.0,2,0,1,0
031501041001,2237,3,120000.0,0,1,1,0.3333333333333333,0.4714045207910317,1.0,2,0,1,0
030402050909,2238,82,3280000.0,0,1,1,0.35365853658536583,0.4781047752173819,29.0,2,0,1,0
030701010106,2239,11,440000.0,0,1,1,0.2727272727272727,0.4453617714151233,3.0,2,0,1,0
030601040406,2240,7,280000.0,0,1,1,0.2857142857142857,0.45175395145262565,2.0,2,0,1,0
030402050902,2241,16,640000.0,0,1,1,0.75,0.4330127018922193,12.0,2,1,0,1
030601040604,2242,9,360000.0,0,1,1,0.2222222222222222,0.41573970964154905,2.0,2,0,1,0
030501110102,2243,10,400000.0,0,1,1,0.5,0.5,5.0,2,0,0,0
030601040402,2244,3,120000.0,0,1,1,0.3333333333333333,0.4714045207910317,1.0,2,0,1,0
030402050706,2245,21,840000.0,0,1,1,0.47619047619047616,0.4994327848429293,10.0,2,0,1,0
030501100302,2246,20,800000.0,0,1,1,0.35,0.4769696007084729,7.0,2,0,1,0
030701010503,2247,4,160000.0,0,1,1,0.5,0.5,2.0,2,0,0,0
030502030101,2248,33,1320000.0,0,1,1,0.21212121212121213,0.40881022918884974,7.0,2,0,1,0
031501040801,2249,6,240000.0,0,1,1,0.3333333333333333,0.4714045207910317,2.0,2,0,1,0
031501040805,2251,8,320000.0,0,1,1,0.25,0.4330127018922193,2.0,2,0,1,0
030402070207,2252,540,21600000.0,0,1,1,0.774074074074074,0.418190628685578,418.0,2,1,0,1
030601040405,2253,1,40000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030601040606,2254,4,160000.0,0,1,1,0.25,0.4330127018922193,1.0,2,0,1,0
030601070107,2255,1,40000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030701010105,2257,3,120000.0,0,1,1,0.6666666666666666,0.4714045207910317,2.0,2,1,0,1
030501110109,2258,193,7720000.0,0,1,1,0.34196891191709844,0.4743692393055585,66.0,2,0,1,0
030402050710,2259,23,920000.0,0,1,1,0.2608695652173913,0.43910891036356864,6.0,2,0,1,0
031300011001,2260,3,120000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030601040605,2261,7,280000.0,0,1,1,0.14285714285714285,0.3499271061118826,1.0,2,0,1,0
030502030102,2262,20,800000.0,0,1,1,0.1,0.3,2.0,2,0,1,0
030502030104,2263,9,360000.0,0,1,1,0.3333333333333333,0.4714045207910317,3.0,2,0,1,0
030601070103,2264,6,240000.0,0,1,1,0.3333333333333333,0.4714045207910317,2.0,2,0,1,0
030402050402,2265,6,240000.0,0,1,1,0.5,0.5,3.0,2,0,0,0
030501091001,2266,11,440000.0,0,1,1,0.36363636363636365,0.48104569292083466,4.0,2,0,1,0
030402050403,2268,42,1680000.0,0,1,1,0.30952380952380953,0.46229732949875235,13.0,2,0,1,0
030701010405,2269,2,80000.0,1,1,0,1.0,0.0,2.0,1,1,1,1
030402050407,2270,38,1520000.0,0,1,1,0.21052631578947367,0.40768245749551757,8.0,2,0,1,0
030402050907,2271,18,720000.0,0,1,1,0.6111111111111112,0.4874980215217845,11.0,2,1,0,1
030402080310,2272,4,160000.0,0,1,1,0.25,0.4330127018922193,1.0,2,0,1,0
030402050704,2273,6,240000.0,0,1,1,0.5,0.5,3.0,2,0,0,0
030601040603,2275,8,320000.0,0,1,1,0.125,0.33071891388307384,1.0,2,0,1,0
030402050604,2277,19,760000.0,0,1,1,0.3157894736842105,0.464829519280413,6.0,2,0,1,0
030501100102,2278,29,1160000.0,0,1,1,0.10344827586206896,0.3045434781492361,3.0,2,0,1,0
030501100310,2280,27,1080000.0,0,1,1,0.48148148148148145,0.4996569467863719,13.0,2,0,1,0
030501091101,2281,1,40000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030402050708,2282,15,600000.0,0,1,1,0.06666666666666667,0.24944382578492943,1.0,2,0,1,0
030501100103,2283,19,760000.0,0,1,1,0.15789473684210525,0.36464227527765836,3.0,2,0,1,0
030601070106,2284,1,40000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030402050801,2286,22,880000.0,0,1,1,0.4090909090909091,0.4916660830178167,9.0,2,0,1,0
030601030609,2287,2,80000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030701010406,2289,13,520000.0,0,1,1,0.3076923076923077,0.46153846153846156,4.0,2,0,1,0
030701010502,2290,3,120000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030402061001,2292,4,160000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030402050404,2293,18,720000.0,0,1,1,0.3888888888888889,0.48749802152178456,7.0,2,0,1,0
030601040401,2294,3,120000.0,0,1,1,0.3333333333333333,0.4714045207910317,1.0,2,0,1,0
031501040603,2296,3,120000.0,0,1,1,0.6666666666666666,0.4714045207910317,2.0,2,1,0,1
030402050806,2297,26,1040000.0,0,1,1,0.23076923076923078,0.42132504423474315,6.0,2,0,1,0
031501040305,2298,3,120000.0,0,1,1,0.3333333333333333,0.4714045207910317,1.0,2,0,1,0
030601040602,2299,1,40000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030701010102,2300,3,120000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030501091102,2301,3,120000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030701010104,2302,1,40000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030402061002,2303,15,600000.0,0,1,1,0.26666666666666666,0.4422166387140533,4.0,2,0,1,0
030601070104,2305,1,40000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030402050805,2306,23,920000.0,0,1,1,0.34782608695652173,0.47628048478710094,8.0,2,0,1,0
030501100101,2307,11,440000.0,0,1,1,0.09090909090909091,0.28747978728803447,1.0,2,0,1,0
030501040407,2308,49,1960000.0,0,1,1,0.42857142857142855,0.4948716593053935,21.0,2,0,1,0
030501091401,2310,26,1040000.0,0,1,1,0.19230769230769232,0.39411349099844606,5.0,2,0,1,0
030402080311,2311,9,360000.0,0,1,1,0.1111111111111111,0.31426968052735443,1.0,2,0,1,0
030701010404,2312,6,240000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030701010101,2313,3,120000.0,0,1,1,0.3333333333333333,0.4714045207910317,1.0,2,0,1,0
031300010805,2315,1,40000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030601040304,2317,2,80000.0,0,1,1,0.5,0.5,1.0,2,0,0,0
030402050302,2318,7,280000.0,0,1,1,0.5714285714285714,0.4948716593053935,4.0,2,1,0,1
030501100303,2319,28,1120000.0,0,1,1,0.2857142857142857,0.45175395145262565,8.0,2,0,1,0
030601030510,2321,1,40000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030701010103,2322,4,160000.0,0,1,1,0.25,0.4330127018922193,1.0,2,0,1,0
030501091303,2324,1,40000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030601070102,2325,1,40000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031501040304,2326,1,40000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030402050802,2327,12,480000.0,0,1,1,0.6666666666666666,0.4714045207910317,8.0,2,1,0,1
030501100104,2329,18,720000.0,0,1,1,0.2777777777777778,0.4479032082388083,5.0,2,0,1,0
030402050804,2331,15,600000.0,0,1,1,0.26666666666666666,0.4422166387140533,4.0,2,0,1,0
030501100403,2332,19,760000.0,0,1,1,0.7368421052631579,0.44034738238635557,14.0,2,1,0,1
030402070205,2333,4,160000.0,0,1,1,0.75,0.4330127018922193,3.0,2,1,0,1
030601070105,2335,2,80000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030402050601,2337,17,680000.0,0,1,1,0.35294117647058826,0.47788461203740945,6.0,2,0,1,0
030402050603,2338,24,960000.0,0,1,1,0.5833333333333334,0.4930066485916346,14.0,2,1,0,1
030501091003,2340,10,400000.0,0,1,1,0.4,0.4898979485566356,4.0,2,0,1,0
030501100307,2341,17,680000.0,0,1,1,0.47058823529411764,0.4991341984846218,8.0,2,0,1,0
030601040211,2342,1,40000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030402050703,2343,32,1280000.0,0,1,1,0.4375,0.49607837082461076,14.0,2,0,1,0
030501100305,2344,18,720000.0,0,1,1,0.3333333333333333,0.4714045207910317,6.0,2,0,1,0
030402050803,2345,31,1240000.0,0,1,1,0.1935483870967742,0.39507899077148034,6.0,2,0,1,0
030402050505,2346,5,200000.0,0,1,1,0.8,0.39999999999999997,4.0,2,1,0,1
030601040207,2347,4,160000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031501040306,2348,2,80000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030402070206,2349,26,1040000.0,0,1,1,0.5769230769230769,0.49404740687173576,15.0,2,1,0,1
030501040406,2350,14,560000.0,0,1,1,0.42857142857142855,0.4948716593053935,6.0,2,0,1,0
030501100301,2351,6,240000.0,0,1,1,0.16666666666666666,0.37267799624996495,1.0,2,0,1,0
030402080308,2352,4,160000.0,0,1,1,0.75,0.4330127018922193,3.0,2,1,0,1
030601040208,2353,5,200000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031501040301,2354,5,200000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030501100401,2356,26,1040000.0,0,1,1,0.15384615384615385,0.36080121229410994,4.0,2,0,1,0
030501091402,2357,4,160000.0,0,1,1,0.25,0.4330127018922193,1.0,2,0,1,0
030402050303,2358,25,1000000.0,0,1,1,0.28,0.44899888641287294,7.0,2,0,1,0
030701010402,2362,3,120000.0,0,1,1,0.3333333333333333,0.4714045207910317,1.0,2,0,1,0
030501091201,2363,4,160000.0,0,1,1,0.25,0.4330127018922193,1.0,2,0,1,0
030402050401,2364,33,1320000.0,0,1,1,0.21212121212121213,0.40881022918884974,7.0,2,0,1,0
030402050504,2365,12,480000.0,0,1,1,0.16666666666666666,0.37267799624996495,2.0,2,0,1,0
030601040301,2366,5,200000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030402050701,2367,6,240000.0,0,1,1,0.16666666666666666,0.37267799624996495,1.0,2,0,1,0
030601040204,2368,1,40000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030501100304,2370,22,880000.0,0,1,1,0.45454545454545453,0.4979295977319692,10.0,2,0,1,0
031300010801,2371,1,40000.0,1,1,0,1.0,0.0,1.0,1,1,1,1
030402020602,2372,28,1120000.0,0,1,1,0.25,0.4330127018922193,7.0,2,0,1,0
030402070204,2373,23,920000.0,0,1,1,0.34782608695652173,0.47628048478710094,8.0,2,0,1,0
030402070202,2374,7,280000.0,0,1,1,0.2857142857142857,0.45175395145262565,2.0,2,0,1,0
030402020604,2379,30,1200000.0,0,1,1,0.6666666666666666,0.47140452079103173,20.0,2,1,0,1
031501040107,2380,5,200000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030402050602,2381,30,1200000.0,0,1,1,0.4,0.4898979485566356,12.0,2,0,1,0
030701010403,2382,1,40000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030601070101,2383,2,80000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030501090704,2384,1,40000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030601040206,2387,2,80000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030601030507,2388,1,40000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030501040404,2389,9,360000.0,0,1,1,0.2222222222222222,0.41573970964154905,2.0,2,0,1,0
030601030504,2390,2,80000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030501100203,2391,23,920000.0,0,1,1,0.30434782608695654,0.46013066279384185,7.0,2,0,1,0
030501100306,2393,25,1000000.0,0,1,1,0.28,0.44899888641287294,7.0,2,0,1,0
030601040210,2394,1,40000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
